snapshot,onwind
2023-01-01,22695.335091478053
2023-01-08,386882.97999679163
2023-01-15,524433.9652868384
2023-01-22,325228.97586759087
2023-01-29,445957.62669148616
2023-02-05,445462.3179440642
2023-02-12,466541.31765180983
2023-02-19,365002.25906200905
2023-02-26,451747.58573990373
2023-03-05,202758.7215377075
2023-03-12,338771.28030520363
2023-03-19,418242.0325314845
2023-03-26,407473.89946416306
2023-04-02,362313.0551604088
2023-04-09,121783.39452597975
2023-04-16,218283.4625060497
2023-04-23,107744.23357851667
2023-04-30,145756.34753735934
2023-05-07,100666.20369375187
2023-05-14,78989.9478125852
2023-05-21,64994.12557688018
2023-05-28,56803.120921838636
2023-06-04,49991.11023081394
2023-06-11,31444.723179725912
2023-06-18,80382.39316391901
2023-06-25,82580.38637519177
2023-07-02,106566.72765182328
2023-07-09,91603.9174495966
2023-07-16,120183.96971499674
2023-07-23,42510.22114153313
2023-07-30,58041.01374618765
2023-08-06,90392.24490693919
2023-08-13,217316.47217591066
2023-08-20,162630.9805824831
2023-08-27,216224.7881184829
2023-09-03,124127.88220391204
2023-09-10,193500.15518069558
2023-09-17,185096.465025408
2023-09-24,221115.77354521138
2023-10-01,234665.29451283938
2023-10-08,292878.1020108468
2023-10-15,335442.0376700922
2023-10-22,413724.3338941205
2023-10-29,453768.5867430346
2023-11-05,427991.6528149042
2023-11-12,149026.76877338707
2023-11-19,433287.1909710567
2023-11-26,445065.79320790083
2023-12-03,300004.7084615566
2023-12-10,431017.8195882584
2023-12-17,359417.92882967624
2023-12-24,599922.0320221502
2023-12-31,524099.8030668564
