snapshot,onwind
2023-01-01,24301.026327570733
2023-01-02,35890.1924422
2023-01-03,14426.280338025685
2023-01-04,73062.94599517838
2023-01-05,64930.35171715994
2023-01-06,60052.22570749581
2023-01-07,55380.67340340884
2023-01-08,65646.67706223372
2023-01-09,72715.57024655241
2023-01-10,71190.01415667815
2023-01-11,90987.61373316463
2023-01-12,84913.56381811228
2023-01-13,90337.74776498371
2023-01-14,78785.40994107282
2023-01-15,84572.3980922378
2023-01-16,87225.21006551698
2023-01-17,92193.10720248404
2023-01-18,99875.76968477077
2023-01-19,43719.13554989947
2023-01-20,14904.452766844515
2023-01-21,8650.381735049374
2023-01-22,5450.695632426934
2023-01-23,20940.946760564133
2023-01-24,63761.14244088505
2023-01-25,89710.36662788846
2023-01-26,79488.47584373991
2023-01-27,25049.101358783642
2023-01-28,87284.57687276264
2023-01-29,84325.96249896787
2023-01-30,80546.84740211083
2023-01-31,93628.91956627987
2023-02-01,88732.53614597059
2023-02-02,25665.434541449682
2023-02-03,101244.8973760454
2023-02-04,21654.233025691043
2023-02-05,61326.296202047706
2023-02-06,24626.759284228134
2023-02-07,91855.26725520381
2023-02-08,92204.69063065592
2023-02-09,91267.64384021288
2023-02-10,82181.97034513997
2023-02-11,55115.50425201107
2023-02-12,69227.00540598202
2023-02-13,77154.08240911295
2023-02-14,27560.71377605438
2023-02-15,38390.1222626561
2023-02-16,71889.78793765932
2023-02-17,87124.82805250058
2023-02-18,63568.72170296522
2023-02-19,58706.06550070748
2023-02-20,84893.3593743612
2023-02-21,65376.007552510324
2023-02-22,71264.20758868897
2023-02-23,55060.52159069413
2023-02-24,74397.66369598683
2023-02-25,64685.47567030594
2023-02-26,62792.533133147575
2023-02-27,16437.24313215121
2023-02-28,5197.032344740422
2023-03-01,29948.24209461517
2023-03-02,33685.11394134322
2023-03-03,35305.131483340345
2023-03-04,70322.1062802188
2023-03-05,50241.85079247071
2023-03-06,4852.354342777522
2023-03-07,103236.41137083666
2023-03-08,49053.251790290735
2023-03-09,77067.81678903817
2023-03-10,20559.76275586565
2023-03-11,35038.563592207545
2023-03-12,67376.54510323358
2023-03-13,98330.66038036221
2023-03-14,77983.67246607979
2023-03-15,64891.60147548289
2023-03-16,43821.716250842524
2023-03-17,106758.24492229181
2023-03-18,17088.423561175186
2023-03-19,27746.138298380032
2023-03-20,69731.39249549258
2023-03-21,35068.81912960988
2023-03-22,91445.1521520592
2023-03-23,84379.64562824923
2023-03-24,86472.80751675116
2023-03-25,67465.78925946626
2023-03-26,53081.40267707614
2023-03-27,28910.976443141324
2023-03-28,43439.744579867955
2023-03-29,70754.72819347391
2023-03-30,92083.56702050593
2023-03-31,92429.25874407061
2023-04-01,60182.83599021393
2023-04-02,24917.55939298682
2023-04-03,12032.169994413762
2023-04-04,8200.66201724933
2023-04-05,20156.182446208615
2023-04-06,38341.993402001164
2023-04-07,23472.313569388753
2023-04-08,31865.509943399033
2023-04-09,13021.580874535548
2023-04-10,28781.294213854322
2023-04-11,55651.527259154595
2023-04-12,26415.997567147737
2023-04-13,52333.93552143827
2023-04-14,34682.5210811169
2023-04-15,41354.14273157896
2023-04-16,35580.87834036571
2023-04-17,23753.860249075096
2023-04-18,26299.019655798846
2023-04-19,30668.000850999088
2023-04-20,35888.31445628367
2023-04-21,12776.42482689311
2023-04-22,15272.557777800681
2023-04-23,27299.77912293085
2023-04-24,45676.93175078729
2023-04-25,51187.42183648919
2023-04-26,22591.73273442721
2023-04-27,44085.741429261965
2023-04-28,3799.8363639827103
2023-04-29,17882.37621113732
2023-04-30,24957.201586878633
2023-05-01,30169.522658482125
2023-05-02,30716.743038022763
2023-05-03,9686.774724907038
2023-05-04,31375.790033049394
2023-05-05,26401.129273732706
2023-05-06,17482.35720186689
2023-05-07,16946.958854975583
2023-05-08,28482.192810474116
2023-05-09,51434.745095441474
2023-05-10,51176.11965857464
2023-05-11,30429.020206706697
2023-05-12,15129.454918429594
2023-05-13,7134.7282775753965
