snapshot,onwind
2023-01-01,37885.24387299474
2023-01-08,546067.031385296
2023-01-15,570683.6359305792
2023-01-22,386781.19388079195
2023-01-29,536769.6721705127
2023-02-05,520849.1158047917
2023-02-12,461158.51207703585
2023-02-19,445428.95158377185
2023-02-26,434192.18648492015
2023-03-05,263283.6345271914
2023-03-12,348628.78131700464
2023-03-19,410260.54511896655
2023-03-26,505965.77410845924
2023-04-02,353548.9527661606
2023-04-09,182306.97674317242
2023-04-16,288316.0244144891
2023-04-23,117931.10495950172
2023-04-30,192372.79263543582
2023-05-07,115809.74579676837
2023-05-14,56242.97621200757
2023-05-21,76327.69799975236
2023-05-28,58675.01688898286
2023-06-04,27797.84772205684
2023-06-11,19614.446035625715
2023-06-18,70079.51640601215
2023-06-25,99017.25663934372
2023-07-02,113223.22736012893
2023-07-09,92142.18187562501
2023-07-16,151228.50877562992
2023-07-23,6162.335082937358
2023-07-30,66688.43359849957
2023-08-06,105967.2089356464
2023-08-13,280337.2092447083
2023-08-20,227378.4699583698
2023-08-27,205646.68812074568
2023-09-03,154613.1539818529
2023-09-10,197960.72238656864
2023-09-17,264731.2639057005
2023-09-24,307725.3905911734
2023-10-01,306812.71216197574
2023-10-08,318983.81769733503
2023-10-15,321622.8118041726
2023-10-22,428518.3155921772
2023-10-29,513589.2524831991
2023-11-05,584860.1021337536
2023-11-12,243503.65528837388
2023-11-19,494154.42722447816
2023-11-26,530808.2886213392
2023-12-03,524882.2529500102
2023-12-10,455827.0764076583
2023-12-17,543813.0663173117
2023-12-24,638329.8412315842
2023-12-31,622207.1740406685
