snapshot,onwind
2023-01-01,12468.94317795967
2023-01-02,19586.96841806502
2023-01-03,6972.51923675444
2023-01-04,39240.982144594585
2023-01-05,39671.36214489866
2023-01-06,44192.38307160505
2023-01-07,40746.1511110334
2023-01-08,38329.33092433347
2023-01-09,32805.55107279657
2023-01-10,35093.852395671565
2023-01-11,43479.61779895016
2023-01-12,40882.27645395412
2023-01-13,42841.843596039726
2023-01-14,37047.13101512053
2023-01-15,39956.9134983472
2023-01-16,41057.101150507355
2023-01-17,43985.05154894192
2023-01-18,49178.666332012275
2023-01-19,21776.40595782162
2023-01-20,5404.834055272418
2023-01-21,4352.6113421346745
2023-01-22,3184.811533494896
2023-01-23,11136.133600349627
2023-01-24,46360.492790817494
2023-01-25,53096.94753159602
2023-01-26,40907.936239123956
2023-01-27,14452.543789660946
2023-01-28,41512.10955854017
2023-01-29,40001.47625390046
2023-01-30,38055.3912475654
2023-01-31,45089.365267188565
2023-02-01,43271.80667930007
2023-02-02,12482.586672542222
2023-02-03,54127.47740986914
2023-02-04,11834.23457339869
2023-02-05,30518.9931940365
2023-02-06,11324.89153565496
2023-02-07,44210.53779885672
2023-02-08,44460.224083703084
2023-02-09,43614.28458643071
2023-02-10,38442.91070236345
2023-02-11,29690.502387585635
2023-02-12,31734.834359630164
2023-02-13,38054.281584050885
2023-02-14,12557.836572172531
2023-02-15,17057.681958574063
2023-02-16,36281.397045687605
2023-02-17,40933.41832528338
2023-02-18,36026.420387981954
2023-02-19,27051.568495363914
2023-02-20,40011.330838750146
2023-02-21,34031.868642987305
2023-02-22,35610.65686532898
2023-02-23,28623.0865460094
2023-02-24,34421.451389790345
2023-02-25,35961.95980648827
2023-02-26,30893.07572392637
2023-02-27,7645.072425949324
2023-02-28,3693.055941557827
2023-03-01,15875.819691066748
2023-03-02,18353.27809571476
2023-03-03,17226.642128818108
2023-03-04,35012.44348227798
2023-03-05,24171.452063978326
2023-03-06,2666.2956311921166
2023-03-07,48295.39483299434
2023-03-08,25966.974062831425
2023-03-09,41251.58999592327
2023-03-10,10876.902836222162
2023-03-11,17012.72346606556
2023-03-12,31425.225966962425
2023-03-13,46780.334070854224
2023-03-14,36985.38723135927
2023-03-15,32004.73219504863
2023-03-16,19308.84683014555
2023-03-17,51314.29341518236
2023-03-18,10426.165035758177
2023-03-19,12181.816164290765
2023-03-20,33992.572902298576
2023-03-21,15937.916177187686
2023-03-22,43498.99951109573
2023-03-23,41288.58177330844
2023-03-24,41221.28335824687
2023-03-25,34965.16313050762
2023-03-26,25566.86491176665
2023-03-27,12633.336974439087
2023-03-28,21298.437014868716
2023-03-29,35002.71421642442
2023-03-30,43812.46408980016
2023-03-31,43753.4263632936
2023-04-01,29309.30421025244
2023-04-02,15437.451907598354
2023-04-03,7155.718561802592
2023-04-04,5220.809244144017
2023-04-05,12354.654906400978
2023-04-06,18912.845612551864
2023-04-07,12523.906888410898
2023-04-08,15091.437439077234
2023-04-09,7025.498960036925
2023-04-10,14381.2760099474
2023-04-11,26545.415605997383
2023-04-12,13324.299957668385
2023-04-13,27590.717070018603
2023-04-14,17104.45483530497
2023-04-15,19547.692783728682
2023-04-16,18126.317083385125
2023-04-17,11599.599676390586
2023-04-18,14032.771922155851
2023-04-19,15325.12578786183
2023-04-20,17060.99256159051
2023-04-21,6677.402522267082
2023-04-22,8139.25984320134
2023-04-23,13831.817262628623
2023-04-24,22863.62507270157
2023-04-25,27129.91036371219
2023-04-26,11254.50257856076
2023-04-27,19847.11686286486
2023-04-28,1871.936381234181
2023-04-29,8920.032887636542
2023-04-30,12480.15574317403
2023-05-01,14912.5095036147
2023-05-02,15676.62783100157
2023-05-03,5340.773428174358
2023-05-04,16544.591828665478
2023-05-05,13623.673224300537
2023-05-06,10118.092188336206
2023-05-07,7615.349449822469
2023-05-08,13405.50699940175
2023-05-09,15714.488482411625
2023-05-10,23514.183009977092
2023-05-11,14561.034633380865
2023-05-12,9510.286158315186
2023-05-13,4240.9451606006
2023-05-14,11458.585866179907
2023-05-15,10101.609193230513
2023-05-16,8335.431394327945
2023-05-17,25002.536019964708
2023-05-18,7662.67535274919
2023-05-19,3269.455610199274
2023-05-20,5298.737210214903
2023-05-21,7372.309446719708
2023-05-22,5387.0537082608125
2023-05-23,6576.444044288426
2023-05-24,7067.31045682492
2023-05-25,12142.241832319707
2023-05-26,12687.577437162006
