snapshot,onwind
2023-01-01,12468.94317795967
2023-01-08,228739.69705128463
2023-01-15,272107.18583087984
2023-01-22,168939.48192018515
2023-01-29,247467.63976398867
2023-02-05,235379.85504390058
2023-02-12,243478.1854542247
2023-02-19,207962.60436911433
2023-02-26,239553.42981328082
2023-03-05,121977.76382936307
2023-03-12,177495.1067921913
2023-03-19,209001.57494263898
2023-03-26,236471.38176441158
2023-04-02,201247.13477667677
2023-04-09,78284.87161242451
2023-04-16,136620.17334605055
2023-04-23,86666.96957609583
2023-04-30,104367.27988988413
2023-05-07,83831.61745391531
2023-05-14,92405.03031026703
2023-05-21,67042.75422740624
2023-05-28,65476.50713744881
2023-06-04,71939.97000688396
2023-06-11,59042.02916833375
2023-06-18,60990.73006958059
2023-06-25,86601.25383059171
2023-07-02,71571.1183137229
2023-07-09,77331.96644966678
2023-07-16,86911.84029522944
2023-07-23,68799.70711149371
2023-07-30,92956.5212537305
2023-08-06,76709.55224137696
2023-08-13,177634.88431212344
2023-08-20,126204.04018007875
2023-08-27,135105.63330301215
2023-09-03,76556.4261147742
2023-09-10,112425.55389133233
2023-09-17,117447.11214054938
2023-09-24,130564.99673567647
2023-10-01,157933.49901997813
2023-10-08,185236.86169938368
2023-10-15,198686.914443931
2023-10-22,216543.9316051685
2023-10-29,221052.8215832179
2023-11-05,223638.76758111076
2023-11-12,83909.04790850136
2023-11-19,218683.21774624003
2023-11-26,228341.15965635763
2023-12-03,168754.80236147286
2023-12-10,224900.23705560144
2023-12-17,213356.86810354068
2023-12-24,287784.0380708341
2023-12-31,256776.05374165147
