snapshot,onwind
2023-01-01,36213.350382473305
2023-01-02,53627.45757222848
2023-01-03,21676.141947898956
2023-01-04,110551.33210460895
2023-01-05,97315.42035901242
2023-01-06,90060.83552501732
2023-01-07,83029.15623434675
2023-01-08,84277.5898004171
2023-01-09,102931.03514735505
2023-01-10,106632.76151261723
2023-01-11,136172.9049839411
2023-01-12,127224.65779968478
2023-01-13,135330.24282593065
2023-01-14,117771.5426801731
2023-01-15,126640.22937813096
2023-01-16,130296.71358778767
2023-01-17,138217.93781821994
2023-01-18,148420.71722256532
2023-01-19,65689.98839715804
2023-01-20,22394.61775730965
2023-01-21,12997.59175608146
2023-01-22,8189.917946613851
2023-01-23,31444.782952257578
2023-01-24,95564.62602406605
2023-01-25,135032.91900171555
2023-01-26,117400.41231128798
2023-01-27,34949.5231322226
2023-01-28,114985.91157145723
2023-01-29,126266.24884202846
2023-01-30,119900.74220079952
2023-01-31,140322.4487428353
2023-02-01,131557.3806655785
2023-02-02,38563.48200918912
2023-02-03,151976.2110980136
2023-02-04,32536.469404420146
2023-02-05,90821.53381337326
2023-02-06,37002.82522270205
2023-02-07,137447.39778278655
2023-02-08,138010.5671139188
2023-02-09,136401.49003426795
2023-02-10,122464.94496532959
2023-02-11,82082.647877077
2023-02-12,103200.91683095942
2023-02-13,114032.17114779945
2023-02-14,41411.2252082388
2023-02-15,57682.90370519818
2023-02-16,107785.62685450117
2023-02-17,130541.3096064786
2023-02-18,94502.90752913567
2023-02-19,87043.3504494076
2023-02-20,126581.0021782225
2023-02-21,98115.71404150197
2023-02-22,105897.1184596607
2023-02-23,82076.51526660747
2023-02-24,112132.9699532012
2023-02-25,95753.15223927199
2023-02-26,94290.6830830233
2023-02-27,24697.70495347229
2023-02-28,7808.777326715426
2023-03-01,44998.595030890865
2023-03-02,50613.41483841097
2023-03-03,51941.94280250182
2023-03-04,102984.5307881
2023-03-05,73838.78903910675
2023-03-06,7290.882961584262
2023-03-07,153400.45677426
2023-03-08,73704.74050817503
2023-03-09,115292.2726573455
2023-03-10,30891.978075358857
2023-03-11,52368.46920521085
2023-03-12,98999.01730739848
2023-03-13,147398.00685935534
2023-03-14,115878.75960869684
2023-03-15,94736.3903532796
2023-03-16,65233.63996507786
2023-03-17,158770.76822532862
2023-03-18,25676.133147191227
2023-03-19,41689.83398142047
2023-03-20,103123.29411709451
2023-03-21,52632.87672673115
2023-03-22,137013.57463410398
2023-03-23,126271.20517951422
2023-03-24,129416.28343683059
2023-03-25,93146.84385070104
2023-03-26,79757.22031333565
2023-03-27,43440.0562411127
2023-03-28,65270.19076509614
2023-03-29,105707.39499666772
2023-03-30,138005.04013367373
2023-03-31,138430.37705361127
2023-04-01,83928.64757832552
2023-04-02,36418.38678305735
2023-04-03,18078.882333424604
2023-04-04,12321.86743828154
2023-04-05,29589.257685000513
2023-04-06,56849.93778497784
2023-04-07,35237.40970941074
2023-04-08,45136.03923210992
2023-04-09,19428.420334807408
2023-04-10,43078.8812569662
2023-04-11,75673.73638234746
2023-04-12,38978.68833287201
2023-04-13,77445.50206666326
2023-04-14,51593.14986245065
2023-04-15,61129.15917545647
2023-04-16,52838.28485229329
2023-04-17,34840.779771228
2023-04-18,39357.50193567511
2023-04-19,45872.16313780712
2023-04-20,51818.716496412
2023-04-21,19197.15904898994
2023-04-22,22891.021403596147
2023-04-23,39226.91306135657
2023-04-24,66494.98762694845
2023-04-25,76048.97168214057
2023-04-26,33878.88715638781
2023-04-27,58695.50776642777
2023-04-28,5709.426856718748
2023-04-29,26478.427512024613
2023-04-30,37257.609455123486
2023-05-01,44812.9171792304
2023-05-02,41917.2233289189
2023-05-03,13765.561795779397
2023-05-04,46391.95440413305
2023-05-05,39463.116499363925
2023-05-06,26080.902598749333
2023-05-07,25262.800508616423
2023-05-08,40778.604585284615
2023-05-09,41506.2580474524
2023-05-10,62825.60055116181
2023-05-11,44870.669751013025
2023-05-12,22732.693717436756
2023-05-13,10354.60737878003
2023-05-14,32952.88610336295
2023-05-15,25005.835082431797
2023-05-16,30126.060042322788
2023-05-17,81565.97268034249
2023-05-18,22778.458903991006
2023-05-19,7789.404829769001
2023-05-20,13648.760126997387
2023-05-21,16835.83260538602
2023-05-22,15027.388851916838
2023-05-23,18081.036352161813
2023-05-24,19661.13474200816
2023-05-25,36426.72675803714
2023-05-26,39290.56451193644
2023-05-27,17801.950000510184
2023-05-28,31592.026166740055
2023-05-29,20222.400553071002
2023-05-30,15571.5747861066
2023-05-31,46237.07376796713
2023-06-01,38128.47714855912
2023-06-02,40533.23206197246
2023-06-03,17875.042465268598
2023-06-04,11723.503910664307
2023-06-05,13898.74699117725
2023-06-06,18637.648724643786
2023-06-07,2218.786919110499
2023-06-08,10119.824939509033
2023-06-09,59972.66234056339
2023-06-10,33545.91352383817
2023-06-11,28808.133276603243
2023-06-12,10702.195286764287
2023-06-13,29294.35753070203
2023-06-14,49548.15887658979
2023-06-15,24129.462676180487
2023-06-16,19135.633820604617
2023-06-17,19901.045484393024
2023-06-18,25575.048257032326
2023-06-19,5142.732425452143
2023-06-20,41230.89083766614
2023-06-21,56202.1406765651
2023-06-22,52667.1023736211
2023-06-23,44460.839266382034
2023-06-24,26440.939959392665
2023-06-25,3001.419955608454
2023-06-26,45863.359313337816
2023-06-27,42535.2035184288
2023-06-28,15920.583398881014
2023-06-29,30918.295073194487
2023-06-30,39610.71834487357
2023-07-01,39119.61035633722
2023-07-02,34894.58888118935
2023-07-03,40331.82714452211
2023-07-04,45355.61698231117
2023-07-05,48339.222711234965
2023-07-06,41308.07825464972
2023-07-07,32939.263372657675
2023-07-08,19074.86529581289
2023-07-09,643.3436810291519
2023-07-10,36513.360064323824
2023-07-11,37932.67284729161
2023-07-12,54961.298030821985
2023-07-13,33119.695613167096
2023-07-14,24347.471418946894
2023-07-15,41021.44692543471
2023-07-16,29123.795765005074
2023-07-17,32041.09851823675
2023-07-18,30588.10265801904
2023-07-19,30784.75645882019
2023-07-20,30443.520891656903
2023-07-21,28755.412464507885
2023-07-22,26684.859388218192
2023-07-23,25303.74103018188
2023-07-24,40021.153930854576
2023-07-25,30075.16414335635
2023-07-26,31331.714892520074
2023-07-27,26100.344810037295
2023-07-28,7727.151110866308
2023-07-29,25320.82598134094
2023-07-30,22227.67279430141
2023-07-31,10701.16638231956
2023-08-01,3545.3723922795407
2023-08-02,13604.44737706584
2023-08-03,30322.214674529525
2023-08-04,32251.786645210417
2023-08-05,31970.492736626533
2023-08-06,27883.252826398428
2023-08-07,61661.414655980145
2023-08-08,74069.55401320125
2023-08-09,117336.2857572969
2023-08-10,87984.14752286853
2023-08-11,49989.44796462496
2023-08-12,56757.81393333943
2023-08-13,45430.66423762543
2023-08-14,45680.76988233504
2023-08-15,54271.137899092275
2023-08-16,93309.03468876913
2023-08-17,7233.659549600294
2023-08-18,48838.78478136948
2023-08-19,81192.61749529812
2023-08-20,52592.7934377326
2023-08-21,72435.89891633281
2023-08-22,56591.19429573604
2023-08-23,68627.39057857632
2023-08-24,58645.6145301599
2023-08-25,52061.098847234316
2023-08-26,32520.67995375735
2023-08-27,75264.90619995348
2023-08-28,44812.59172002617
2023-08-29,60940.022805472014
2023-08-30,6347.696218353185
2023-08-31,3427.496135693
2023-09-01,29403.700933102777
2023-09-02,43854.54731283908
2023-09-03,58746.23902188322
2023-09-04,87707.07620302634
2023-09-05,99263.81176526162
2023-09-06,5233.772733867019
2023-09-07,38285.23165365963
2023-09-08,22559.839847959203
