snapshot,solar
2023-01-01,671.0154333839088
2023-01-02,368.522951839219
2023-01-03,2615.2430284964266
2023-01-04,296.31971691400724
2023-01-05,1351.412933140376
2023-01-06,300.49431101821057
2023-01-07,728.1155792151811
2023-01-08,666.7737223626285
2023-01-09,654.6451600926522
2023-01-10,5336.248137518011
2023-01-11,5410.921568289397
2023-01-12,3050.985758939724
2023-01-13,3090.4875992303123
2023-01-14,7132.8787483312
2023-01-15,3827.848910236231
2023-01-16,9495.326777807039
2023-01-17,1223.3724394122123
2023-01-18,4473.10465419281
2023-01-19,2241.53083079901
2023-01-20,2487.4147627990005
2023-01-21,4993.435420333121
2023-01-22,10565.746301348747
2023-01-23,2449.114924523397
2023-01-24,1346.8503477090826
2023-01-25,681.9035710739042
2023-01-26,12898.757119672267
2023-01-27,14608.891812898652
2023-01-28,3105.590372601382
2023-01-29,3903.8372588161565
2023-01-30,16140.832141013201
2023-01-31,3249.99960581882
2023-02-01,8994.787064016202
2023-02-02,17802.308161670848
2023-02-03,3004.6413709093895
2023-02-04,19131.61552161364
2023-02-05,1851.286645889274
2023-02-06,8338.215630773999
2023-02-07,6331.490896058237
2023-02-08,5759.341921708438
2023-02-09,8773.123187361112
2023-02-10,14182.475507394041
2023-02-11,16814.049480826972
2023-02-12,12323.319517339249
2023-02-13,20236.117632062997
2023-02-14,5585.948879408506
2023-02-15,3323.101189201517
2023-02-16,5083.306365377994
2023-02-17,3365.70227132145
2023-02-18,22233.135136928227
2023-02-19,18681.593818399502
2023-02-20,13198.969751922818
2023-02-21,23339.54572179346
2023-02-22,10667.461687693158
2023-02-23,1984.6187159618567
2023-02-24,3535.4286424076427
2023-02-25,24728.529261962707
2023-02-26,24495.418552418276
2023-02-27,22273.965273716
2023-02-28,21201.628982841947
2023-03-01,24622.503299847005
2023-03-02,25442.275816438865
2023-03-03,25000.013561536398
2023-03-04,24701.99497706155
2023-03-05,27070.334464143256
2023-03-06,15319.026497106332
2023-03-07,4906.888670369623
2023-03-08,28433.75305346335
2023-03-09,8670.304351356663
2023-03-10,12389.431963785955
2023-03-11,23938.29946970724
2023-03-12,22576.00082448397
2023-03-13,1713.8030935517959
2023-03-14,18927.131992241804
2023-03-15,25498.606487964436
2023-03-16,16855.278541405954
2023-03-17,3691.059636897763
