snapshot,h2
2023-01-01,15787.1835475646
2023-01-08,17294.64426724484
2023-01-15,-22733.03414206279
2023-01-22,18574.576034947102
2023-01-29,-22616.292270330534
2023-02-05,27775.692794709645
2023-02-12,-25136.40243464993
2023-02-19,-8862.278042170527
2023-02-26,18424.85547682948
2023-03-05,-28254.20856717275
2023-03-12,32005.029831393138
2023-03-19,-5829.630684411486
2023-03-26,7246.052213168198
2023-04-02,-35155.97845803229
2023-04-09,44577.361257762685
2023-04-16,-5429.975376685133
2023-04-23,1899.2916207761787
2023-04-30,1242.1060552346066
2023-05-07,-79.52268216939603
2023-05-14,-17893.06949213434
2023-05-21,6185.563742202718
2023-05-28,-2107.7879454360927
2023-06-04,-8263.2172149708
2023-06-11,-18315.38269115555
2023-06-18,12837.244268777014
2023-06-25,7881.136733980463
2023-07-02,19593.338868363433
2023-07-09,-6087.337991828108
2023-07-16,-8325.638061093476
2023-07-23,-13012.296518704807
2023-07-30,-5901.192839516278
2023-08-06,14075.217817575649
2023-08-13,-15757.35258944411
2023-08-20,3893.0744432912825
2023-08-27,-7659.735891040772
2023-09-03,32175.963242367026
2023-09-10,-750.7553004457684
2023-09-17,9428.667280308418
2023-09-24,-3759.6982609433767
2023-10-01,3233.8033493646562
2023-10-08,-18313.561591976188
2023-10-15,9746.197248348159
2023-10-22,-28822.478739288374
2023-10-29,15573.946688038242
2023-11-05,-21863.909429557927
2023-11-12,27044.281377777144
2023-11-19,18518.27928726907
2023-11-26,-32393.083455667973
2023-12-03,2038.6942475720934
2023-12-10,12950.788344920871
2023-12-17,17403.60086317502
2023-12-24,-27585.514985899503
2023-12-31,-6497.255246173348
