snapshot,solar
2023-01-01,5800.305279483223
2023-01-08,54690.021497113106
2023-01-15,239514.0729759979
2023-01-22,270476.9389242206
2023-01-29,239024.22578702107
2023-02-05,345594.76008509216
2023-02-12,423052.30913541984
2023-02-19,338940.4995839661
2023-02-26,375860.1357097336
2023-03-05,447109.01582841616
2023-03-12,448612.8749597843
2023-03-19,361526.2058295516
2023-03-26,376873.9316400399
2023-04-02,392872.1738311229
2023-04-09,422744.40059341845
2023-04-16,398591.9714871915
2023-04-23,377097.66565001954
2023-04-30,394616.5787147251
2023-05-07,379247.4274963178
2023-05-14,363859.45958250767
2023-05-21,348596.7696698587
2023-05-28,357283.8151039634
2023-06-04,363345.0162257588
2023-06-11,350060.3222458018
2023-06-18,361222.13986162347
2023-06-25,338172.88578881224
2023-07-02,357188.65951460984
2023-07-09,335628.38458090415
2023-07-16,313353.721887233
2023-07-23,294926.20829234016
2023-07-30,291773.1640394943
2023-08-06,306123.3321604491
2023-08-13,331908.282128199
2023-08-20,358204.99742365495
2023-08-27,361608.6362305522
2023-09-03,358021.79214152356
2023-09-10,368019.41380144656
2023-09-17,362974.9792918137
2023-09-24,366320.2616880133
2023-10-01,368831.8307525832
2023-10-08,378573.26088834147
2023-10-15,366573.1345309689
2023-10-22,387105.7519387426
2023-10-29,170921.1450614701
2023-11-05,255258.7426440823
2023-11-12,245457.19362942065
2023-11-19,285297.58703763783
2023-11-26,286121.0232289261
2023-12-03,301954.49854385166
2023-12-10,140618.46248716032
2023-12-17,161536.9977202434
2023-12-24,219750.96548929112
2023-12-31,178043.98283030212
