snapshot,solar
2023-01-01,5800.305279483223
2023-01-02,3185.5386878125746
2023-01-03,22606.347321732526
2023-01-04,2561.408773809742
2023-01-05,11681.709810050404
2023-01-06,2597.494263081129
2023-01-07,6293.883013834532
2023-01-08,5763.6396267921955
2023-01-09,5658.799469223366
2023-01-10,46126.909613075484
2023-01-11,46772.39207620774
2023-01-12,26372.938571565468
2023-01-13,26714.395297279425
2023-01-14,54780.438872300496
2023-01-15,33088.199076345925
2023-01-16,70252.76713712228
2023-01-17,10574.918647269205
2023-01-18,38665.835762605144
2023-01-19,19375.952422497136
2023-01-20,21501.39067319034
2023-01-21,43163.61202790076
2023-01-22,66942.46225363573
2023-01-23,21170.32413865024
2023-01-24,11642.270496066572
2023-01-25,5894.423118485129
2023-01-26,69737.1760760286
2023-01-27,69990.03942716314
2023-01-28,26844.94474779995
2023-01-29,33745.047782827445
2023-01-30,71018.49177290377
2023-01-31,28093.22846254723
2023-02-01,65321.591181136726
2023-02-02,72415.9923547911
2023-02-03,25972.33437501047
2023-02-04,66770.46809237203
2023-02-05,16002.653846330812
2023-02-06,66291.74553438302
2023-02-07,54729.859023071505
2023-02-08,49784.16246906489
2023-02-09,64761.79407041554
2023-02-10,62413.670692149186
2023-02-11,65596.68266314687
2023-02-12,59474.394683188824
2023-02-13,65796.28098615652
2023-02-14,48285.34064077091
2023-02-15,28725.123764708864
2023-02-16,43940.46288867326
2023-02-17,29093.37055790978
2023-02-18,64959.999233476046
2023-02-19,58139.9215122707
2023-02-20,65167.66979434484
2023-02-21,68448.27206396518
2023-02-22,66401.7532960797
2023-02-23,17155.185772558445
2023-02-24,30560.497418635092
2023-02-25,67157.56425250549
2023-02-26,60969.19311164484
2023-02-27,66065.51493949041
2023-02-28,66802.75654651884
2023-03-01,66627.77201128367
2023-03-02,66432.90542897151
2023-03-03,64954.28268791362
2023-03-04,58420.46287606042
2023-03-05,57805.3213381777
2023-03-06,68580.06176192836
2023-03-07,42415.49574657496
2023-03-08,71731.65945852535
2023-03-09,70625.43263006817
2023-03-10,71064.40725780933
2023-03-11,62063.88775112072
2023-03-12,62131.93035375746
2023-03-13,14814.23621121967
2023-03-14,68668.4723081532
2023-03-15,67291.8040892162
2023-03-16,66914.89670668375
2023-03-17,31905.78283843527
2023-03-18,51907.39099551397
2023-03-19,60023.62268032954
2023-03-20,66109.80840951002
2023-03-21,66892.55182491013
2023-03-22,23340.667754527927
2023-03-23,49583.855049531114
2023-03-24,44406.21092255667
2023-03-25,66151.7235969759
2023-03-26,60389.11408202816
2023-03-27,69730.45896563998
2023-03-28,71978.66980497241
2023-03-29,65797.26796881175
2023-03-30,25464.140649493853
2023-03-31,32350.96590377929
2023-04-01,71990.23634444333
2023-04-02,55560.43419398235
2023-04-03,65347.73296135133
2023-04-04,64281.85808588865
2023-04-05,65942.95160317235
2023-04-06,65336.575597657546
2023-04-07,59979.14502496596
2023-04-08,51791.34320215869
2023-04-09,50064.79411822396
2023-04-10,50862.06156687476
2023-04-11,58775.09242210984
2023-04-12,60011.310736047104
2023-04-13,61732.0986723346
2023-04-14,61125.69619289409
2023-04-15,55900.58025465699
2023-04-16,50185.13164227414
2023-04-17,57865.40400786122
2023-04-18,57332.65895728479
2023-04-19,57365.24215479777
2023-04-20,57954.510703637374
2023-04-21,55059.22949185238
2023-04-22,46803.90852199149
2023-04-23,44716.711812594505
2023-04-24,57299.067101439876
2023-04-25,61087.89286741797
2023-04-26,58840.37686472783
2023-04-27,60325.06256558678
2023-04-28,59143.188248296225
2023-04-29,47766.30437510373
2023-04-30,50154.686692152696
2023-05-01,47497.505082886164
2023-05-02,60435.202031064226
2023-05-03,57924.3772646453
2023-05-04,59217.525816354035
2023-05-05,57168.99045330009
2023-05-06,49538.09977148316
2023-05-07,47465.72707658478
2023-05-08,57064.845540522205
2023-05-09,55383.76520503318
2023-05-10,56011.98266634235
2023-05-11,55155.25941974857
2023-05-12,52005.62920439019
2023-05-13,44252.628032390036
2023-05-14,43985.34951408111
2023-05-15,53627.66244436568
2023-05-16,54979.801281515436
2023-05-17,54682.39406624722
2023-05-18,47994.405065483166
2023-05-19,49580.40503280767
2023-05-20,43812.08361563456
2023-05-21,43920.01816380495
2023-05-22,52394.76605648482
2023-05-23,53309.99893148411
2023-05-24,54724.50850225285
2023-05-25,53897.94594922589
2023-05-26,52143.87158907999
2023-05-27,45401.40962848501
2023-05-28,45411.31444695073
2023-05-29,55178.581212932506
2023-05-30,54993.25797275969
2023-05-31,55581.85216615447
2023-06-01,54781.18538382167
2023-06-02,53295.523280220004
2023-06-03,44830.75991021917
2023-06-04,44683.85629965132
2023-06-05,51119.68210379104
2023-06-06,46751.68729150925
2023-06-07,53755.795667340666
2023-06-08,54238.291110138365
2023-06-09,52458.364048297284
