snapshot,onwind
2023-01-01,11156.808613105793
2023-01-02,16164.8171810704
2023-01-03,5294.859091760708
2023-01-04,37740.642955461044
2023-01-05,32478.73014603425
2023-01-06,29949.89144237875
2023-01-07,37492.432856641855
2023-01-08,39680.99281067209
2023-01-09,24912.196648003963
2023-01-10,24277.914030882628
2023-01-11,29560.3053962586
2023-01-12,33364.950432512465
2023-01-13,44760.06489227776
2023-01-14,36916.758819251416
2023-01-15,41754.01081591133
2023-01-16,40626.29811650546
2023-01-17,42808.75481395847
2023-01-18,45555.40823462031
2023-01-19,16536.77776374482
2023-01-20,4104.375156996777
2023-01-21,3305.3280966679977
2023-01-22,2418.5129837690115
2023-01-23,8456.664835007286
2023-01-24,45997.18540067179
2023-01-25,52899.082932701196
2023-01-26,31820.54948572738
2023-01-27,11575.464108791533
2023-01-28,43029.26548504424
2023-01-29,41840.95351301916
2023-01-30,40044.08355594371
2023-01-31,41703.437148025936
2023-02-01,38617.49703112512
2023-02-02,9479.147391003307
2023-02-03,49686.616578182286
2023-02-04,8986.795503508161
2023-02-05,28665.143889531857
2023-02-06,8600.005661465679
2023-02-07,42964.471515107165
2023-02-08,41188.67338557632
2023-02-09,44705.12052541813
2023-02-10,38445.332071702185
2023-02-11,26003.915150666406
2023-02-12,28817.877877057617
2023-02-13,32251.851006677578
2023-02-14,9536.291387553554
2023-02-15,12953.427496710585
2023-02-16,27551.718179060896
2023-02-17,40191.071918030466
2023-02-18,30760.20029914815
2023-02-19,24030.240078915336
2023-02-20,40241.951205100864
2023-02-21,27710.27707421469
2023-02-22,31044.228795778796
2023-02-23,23670.260767777276
2023-02-24,32050.720158472093
2023-02-25,31951.16072548759
2023-02-26,22292.571941028345
2023-02-27,5805.589037076541
2023-02-28,2804.468537779242
2023-03-01,12055.933497793645
2023-03-02,13937.28982151109
2023-03-03,16263.035234868412
2023-03-04,26806.04535926444
2023-03-05,16374.383947277458
2023-03-06,2024.757363123591
2023-03-07,49698.180495952976
2023-03-08,19440.748199111706
2023-03-09,32758.036669092337
2023-03-10,8259.80767022974
2023-03-11,19132.838667220196
2023-03-12,25101.132003141007
2023-03-13,50253.97930814548
2023-03-14,37020.39885853765
2023-03-15,25286.38602570977
2023-03-16,17979.37423268181
2023-03-17,50523.79672786368
2023-03-18,7917.522040065188
2023-03-19,9250.745373587
2023-03-20,27405.728072067017
2023-03-21,12658.716308236679
2023-03-22,49959.88040969367
2023-03-23,38041.82360434545
2023-03-24,43032.763763791016
2023-03-25,31499.077648833765
2023-03-26,19415.2131430904
2023-03-27,9593.625613218413
2023-03-28,15075.794958088707
2023-03-29,27015.18367217605
2023-03-30,43023.48417166956
2023-03-31,45379.025554930624
2023-04-01,23090.80384707189
2023-04-02,10024.49289038848
2023-04-03,5433.9787670026735
2023-04-04,3964.628616151618
2023-04-05,8157.335175927984
2023-04-06,14362.219614226593
2023-04-07,10390.368562675863
2023-04-08,13973.521763587762
2023-04-09,5107.587292371774
2023-04-10,14110.746970345392
2023-04-11,21397.551328712336
2023-04-12,9948.80802265622
2023-04-13,27761.4228264345
2023-04-14,14083.083991861513
2023-04-15,21925.668544185715
2023-04-16,13364.168527025031
2023-04-17,9987.737923680306
2023-04-18,12161.477235692444
2023-04-19,12490.750097959364
2023-04-20,11041.938329648267
2023-04-21,4850.197824072473
2023-04-22,6785.169888068941
2023-04-23,10772.548919672763
2023-04-24,23817.116345813585
2023-04-25,20213.56232217384
2023-04-26,10028.904290477938
2023-04-27,14968.4779683471
2023-04-28,402.1802341125551
2023-04-29,7969.536137971612
2023-04-30,12144.943693159996
2023-05-01,13235.206205145361
2023-05-02,10794.79470499491
2023-05-03,2472.5876602474445
2023-05-04,17043.676841466295
2023-05-05,11810.425985608672
2023-05-06,7634.5743787134825
2023-05-07,6373.489978187981
2023-05-08,11062.16188348991
2023-05-09,12270.794674343146
2023-05-10,9753.662153221934
2023-05-11,5615.86735441593
2023-05-12,6382.152353448285
2023-05-13,1955.170590607597
2023-05-14,5456.71904868531
2023-05-15,7671.057685469651
2023-05-16,3781.0911755188463
2023-05-17,22092.109334279485
2023-05-18,4931.0273156120875
2023-05-19,2482.790821360247
2023-05-20,4023.806308696059
2023-05-21,5598.455647919778
2023-05-22,4090.872945122941
2023-05-23,5400.343188675454
2023-05-24,5828.663360179259
2023-05-25,11592.415613128209
2023-05-26,7399.732778957511
2023-05-27,5375.061202046743
2023-05-28,7696.939614951446
2023-05-29,3576.267561916402
2023-05-30,5081.470066433176
2023-05-31,11573.859125907422
2023-06-01,5833.589123940784
2023-06-02,8842.275175759783
2023-06-03,2212.0354012931334
2023-06-04,1465.7597422427814
2023-06-05,1556.8513933777438
2023-06-06,3401.781502936279
2023-06-07,483.85066656904587
2023-06-08,3646.675453336381
2023-06-09,10406.882317996893
2023-06-10,5884.811519687504
2023-06-11,5596.221708960239
2023-06-12,4164.574626330776
2023-06-13,6601.082881941414
2023-06-14,9286.002779173255
2023-06-15,6997.3102917100605
2023-06-16,4049.600850949876
2023-06-17,6366.128876596319
2023-06-18,7162.8653909750055
2023-06-19,1172.160942788869
2023-06-20,12503.035896103836
2023-06-21,20247.695899239538
2023-06-22,20049.853401690798
2023-06-23,7239.31774661314
2023-06-24,4552.9392197496945
2023-06-25,1023.8237463208453
2023-06-26,7605.459462034023
2023-06-27,7059.353194082611
2023-06-28,4087.205291854669
2023-06-29,6883.615072159753
2023-06-30,11631.15263874158
2023-07-01,11851.607244526245
2023-07-02,8365.402847268026
2023-07-03,12476.98035841081
2023-07-04,13554.35351569203
2023-07-05,13706.98495394583
2023-07-06,12745.077981370281
2023-07-07,6735.926986092531
2023-07-08,717.9701932441931
2023-07-09,314.19627415894394
2023-07-10,8473.371935190278
2023-07-11,11089.527657043544
2023-07-12,15058.549803617929
2023-07-13,10576.027140982918
2023-07-14,3814.5125284216956
2023-07-15,12840.322451632986
2023-07-16,7661.891269429225
2023-07-17,9942.667719441815
2023-07-18,6481.181339299686
2023-07-19,6204.081186996293
2023-07-20,7278.74467352498
2023-07-21,5357.483814756834
2023-07-22,6332.3846420080135
2023-07-23,5906.748754857498
2023-07-24,12741.604945592091
2023-07-25,6681.152811847814
2023-07-26,8909.003645098232
2023-07-27,6167.885825647202
2023-07-28,1542.3404816018856
2023-07-29,5577.691613292669
2023-07-30,5514.6452009743925
2023-07-31,3434.1575603769766
2023-08-01,1250.877095062157
2023-08-02,3670.716210920221
2023-08-03,9143.599011875442
2023-08-04,10140.442125695077
2023-08-05,8560.323403032417
2023-08-06,8670.122609874563
2023-08-07,18938.3696217821
2023-08-08,22208.943977023908
2023-08-09,23122.931006274095
2023-08-10,17907.584557688606
2023-08-11,8419.036968125827
2023-08-12,11597.873083945207
2023-08-13,12378.150704494798
2023-08-14,11767.352086434805
2023-08-15,14066.466744508318
2023-08-16,23395.826876625815
2023-08-17,1626.1731197430136
2023-08-18,12869.384250305737
2023-08-19,26272.70967611049
2023-08-20,14634.73630849329
2023-08-21,20323.12850708532
2023-08-22,16042.222619349399
2023-08-23,17851.417760664142
2023-08-24,14862.324075240896
2023-08-25,13653.61660665581
2023-08-26,8758.896053446124
2023-08-27,18246.35583312732
2023-08-28,10598.323013848943
2023-08-29,13343.784493998235
2023-08-30,1815.8696852717007
2023-08-31,836.0950017097562
2023-09-01,6702.904539965772
2023-09-02,9490.34217344487
2023-09-03,18290.65473458565
2023-09-04,25921.948261564554
2023-09-05,25732.13213601909
2023-09-06,1950.4334734868066
2023-09-07,8623.042812008862
2023-09-08,4733.245792499289
2023-09-09,18498.806499978167
2023-09-10,5256.711265451915
2023-09-11,20249.11464086221
2023-09-12,17799.949758605675
2023-09-13,5261.611455136694
2023-09-14,3879.704971265715
2023-09-15,27020.71835936673
2023-09-16,13401.128854423972
2023-09-17,10125.895329850775
2023-09-18,17999.902750510788
2023-09-19,16438.73218421013
2023-09-20,16966.876506467397
