snapshot,onwind
2023-01-01,11156.808613105793
2023-01-08,198802.3664840191
2023-01-15,235546.20103509814
2023-01-22,155355.45516626284
2023-01-29,235619.16576096258
2023-02-05,217182.72109732038
2023-02-12,230725.39618699352
2023-02-19,177274.80036609658
2023-02-26,208961.17066785964
2023-03-05,94046.74543557083
2023-03-12,156415.50106787155
2023-03-19,198232.20256659057
2023-03-26,222013.202950058
2023-04-02,173202.41070754372
2023-04-09,61389.63979194427
2023-04-16,122591.45021122071
2023-04-23,68089.82021879456
2023-04-30,89544.72099205662
2023-05-07,69364.75575436415
2023-05-14,52496.52805821211
2023-05-21,50580.338288856154
2023-05-28,47384.028703061565
2023-06-04,38585.25619749348
2023-06-11,30977.074562864087
2023-06-18,44627.565697676706
2023-06-25,66788.82685250673
2023-07-02,57483.795750666904
2023-07-09,60251.490262914616
2023-07-16,69514.20278631858
2023-07-23,47503.29213088512
2023-07-30,47134.32452405429
2023-08-06,44870.238016836855
2023-08-13,114572.88991933454
2023-08-20,104632.64906222146
2023-08-27,109737.961455569
2023-09-03,61077.97364282492
2023-09-10,90716.32024100868
2023-09-17,97738.12336951177
2023-09-24,111173.30655396904
2023-10-01,133217.6253586006
2023-10-08,160908.86342257564
2023-10-15,157287.47263000984
2023-10-22,196248.9015009437
2023-10-29,210524.35123744054
2023-11-05,195134.53859879661
2023-11-12,65998.731867985
2023-11-19,194735.45729451993
2023-11-26,204730.11573452243
2023-12-03,128973.17037621685
2023-12-10,192585.2261253973
2023-12-17,185313.67830140522
2023-12-24,287833.20258224936
2023-12-31,244856.84102624512
