snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,0.0
2023-01-22,-346.08499999979995
2023-01-29,-2135.161972096257
2023-02-05,-3680.4980279046645
2023-02-12,-3528.6349999937956
2023-02-19,5191.274999997003
2023-02-26,2422.5949999985914
2023-03-05,-8652.124999994994
2023-03-12,2215.660000000812
2023-03-19,6596.4199999895845
2023-03-26,1916.5550000034
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,-346.08499999980154
2023-05-14,-939.5566598609149
2023-05-21,-760.1953294075947
2023-05-28,-692.1699999996024
2023-06-04,-346.0849999997927
2023-06-11,-692.1699999995953
2023-06-18,7.73070496506989e-12
2023-06-25,7.275957614183426e-12
2023-07-02,7.275957614183426e-12
2023-07-09,-27.85133316673
2023-07-16,6.821210263296962e-12
2023-07-23,6.366462912410498e-12
2023-07-30,-692.1699999995892
2023-08-06,-2.8216775637492564
2023-08-13,0.0
2023-08-20,-346.08499999980177
2023-08-27,-346.08499999980086
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,-692.1699999995863
2023-10-01,-5191.274999996989
2023-10-08,9344.294999994561
2023-10-15,-5537.359999996813
2023-10-22,-3345.189999997183
2023-10-29,9796.78997727822
2023-11-05,816.1850227147354
2023-11-12,0.0
2023-11-19,-600.0
2023-11-26,-3590.389312336871
2023-12-03,4190.389312337082
2023-12-10,0.0
2023-12-17,0.0
2023-12-24,-46.08499999979995
2023-12-31,46.08499999979995
