snapshot,onwind
2023-01-01,23614.878468279494
2023-01-08,365786.508622114
2023-01-15,377647.58706778864
2023-01-22,251816.12048998155
2023-01-29,356539.05074263597
2023-02-05,343267.78051229654
2023-02-12,310654.395824872
2023-02-19,295102.02316188096
2023-02-26,286899.5453118671
2023-03-05,181075.73215070687
2023-03-12,230169.72342368402
2023-03-19,275049.34702663793
2023-03-26,333315.3384617753
2023-04-02,243109.00382305268
2023-04-09,121635.16137136443
2023-04-16,200999.77901983814
2023-04-23,90427.7431630892
2023-04-30,141206.88646419803
2023-05-07,91379.2341187637
2023-05-14,53241.05090194304
2023-05-21,63263.7000232708
2023-05-28,50169.22240078302
2023-06-04,32926.54111746833
2023-06-11,31176.67788577223
2023-06-18,63501.50064470148
2023-06-25,73793.50468217196
2023-07-02,83148.00721592546
2023-07-09,75588.48632844957
2023-07-16,115206.97940094501
2023-07-23,17902.023924736328
2023-07-30,58331.86914841838
2023-08-06,76082.20958536777
2023-08-13,196109.71009890665
2023-08-20,157707.6034946316
2023-08-27,148009.54496057465
2023-09-03,104157.78544843274
2023-09-10,131612.776579766
2023-09-17,181268.25865704476
2023-09-24,213117.6037677506
2023-10-01,213573.7542837288
2023-10-08,221629.7429040744
2023-10-15,217531.3720093883
2023-10-22,293207.33452296176
2023-10-29,340996.4182731426
2023-11-05,372599.49185490276
2023-11-12,152167.49016764923
2023-11-19,314017.4710246317
2023-11-26,344039.13670080743
2023-12-03,333745.4591171708
2023-12-10,293130.242694488
2023-12-17,353787.23581622256
2023-12-24,423614.51853015344
2023-12-31,406306.32068793016
