snapshot,onwind
2023-01-01,21589.37148602736
2023-01-02,38428.150905226394
2023-01-03,12436.649409932048
2023-01-04,72861.8754589132
2023-01-05,59452.76996617826
2023-01-06,59742.113514087716
2023-01-07,54834.19096320278
2023-01-08,64243.75179131695
2023-01-09,56219.33189478307
2023-01-10,50701.91454921092
2023-01-11,55640.15721625389
2023-01-12,59377.40373201296
2023-01-13,55112.61436942887
2023-01-14,42444.56431043089
2023-01-15,46433.387871431834
2023-01-16,47728.52877836639
2023-01-17,60372.53740176408
2023-01-18,88419.26977724345
2023-01-19,39102.57576857134
2023-01-20,3773.234025156596
2023-01-21,7986.991448009401
2023-01-22,7365.596873771741
2023-01-23,16702.614314507922
2023-01-24,62519.03605745261
2023-01-25,72895.15535560908
2023-01-26,53568.69701008811
2023-01-27,22305.504436487267
2023-01-28,52139.53175747043
2023-01-29,48670.69004155522
2023-01-30,42105.92872890673
2023-01-31,57845.10454180459
2023-02-01,57084.85469816701
2023-02-02,24217.92180934456
2023-02-03,71611.01768374236
2023-02-04,20065.572853996004
2023-02-05,62766.17555575868
2023-02-06,17067.630685413227
2023-02-07,55835.84096106961
2023-02-08,55901.51337153217
2023-02-09,54301.70983000017
2023-02-10,45056.07827003757
2023-02-11,23310.33341741786
2023-02-12,36027.91670898806
2023-02-13,47469.13364443924
2023-02-14,17392.090384550997
2023-02-15,25171.79154755634
2023-02-16,54823.38106132788
2023-02-17,54921.856146146434
2023-02-18,32427.064581389146
2023-02-19,33046.53796781868
2023-02-20,47575.22909971931
2023-02-21,25166.04298419693
2023-02-22,43041.2250128789
2023-02-23,48301.05533765641
2023-02-24,53796.14864303748
2023-02-25,36048.76049495915
2023-02-26,32386.72019482177
2023-02-27,12344.491281589933
2023-02-28,7121.5660338835705
2023-03-01,23282.381715185435
2023-03-02,31141.542148838904
2023-03-03,18398.195229229783
2023-03-04,33535.2205235197
2023-03-05,10260.806234974894
2023-03-06,3645.520136926854
2023-03-07,57372.180537305416
2023-03-08,37181.563003214505
2023-03-09,61439.199096665056
2023-03-10,20742.37593188381
2023-03-11,19892.799283097687
2023-03-12,34921.3687854461
2023-03-13,63526.97026077518
2023-03-14,39484.25884858177
2023-03-15,10051.834513140708
2023-03-16,22255.41582621949
2023-03-17,73824.45166871275
2023-03-18,21539.994699362192
2023-03-19,21627.085106776332
2023-03-20,53216.916846758126
2023-03-21,19675.35873355652
2023-03-22,55771.32314824655
2023-03-23,48228.68022585552
2023-03-24,49848.922329897665
2023-03-25,58682.6052647711
2023-03-26,41508.524853676085
2023-03-27,17853.749783883763
2023-03-28,29609.319460400828
2023-03-29,46421.031377154315
2023-03-30,58746.55519283329
2023-03-31,55412.050717306294
2023-04-01,22301.22945787376
2023-04-02,6748.15075906717
2023-04-03,10257.103272679968
2023-04-04,8690.545761293459
2023-04-05,12721.178070953527
2023-04-06,25398.130452349564
2023-04-07,23009.702272288156
2023-04-08,16682.920451947608
2023-04-09,185.59438568637245
2023-04-10,17808.76451397465
2023-04-11,34505.88191994852
2023-04-12,19486.934436993477
2023-04-13,39630.91224729504
2023-04-14,28487.24634837522
2023-04-15,33346.84185342304
2023-04-16,9374.995430593937
2023-04-17,6466.856666162593
2023-04-18,6077.971674163678
2023-04-19,6192.608076730661
2023-04-20,4833.14157002853
2023-04-21,138.23463995260659
2023-04-22,7940.84921309023
2023-04-23,19359.983742476747
2023-04-24,31135.28548802788
2023-04-25,27375.4769309924
2023-04-26,16089.367245915606
2023-04-27,6006.872927472629
2023-04-28,356.79886079620366
2023-04-29,5093.112413703075
2023-04-30,10135.669793898942
2023-05-01,10976.259070070493
2023-05-02,4841.389484570166
2023-05-03,3938.129118459967
2023-05-04,21145.973291903578
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,1369.6116842256765
2023-05-08,3898.6991333769556
2023-05-09,2602.54431222744
2023-05-10,3205.076192678082
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,2958.628241619187
2023-05-15,2671.644532802913
2023-05-16,7440.985520883276
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,140.800057188349
2023-05-22,802.8233754311736
2023-05-23,10285.414434555938
2023-05-24,3521.0704582967
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,2866.1938727397383
2023-06-14,243.56642839773076
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,5338.2475867807
2023-06-18,6200.995117305285
2023-06-19,3254.436419200433
2023-06-20,14202.228432168045
2023-06-21,24429.85448182301
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,1951.754396532938
2023-06-26,7119.039615784813
2023-06-27,13915.73124548791
2023-06-28,6029.662492406734
2023-06-29,12603.664455463308
2023-06-30,8180.704044522921
2023-07-01,12351.801315145867
2023-07-02,8742.026916100021
2023-07-03,9891.505761676855
2023-07-04,13553.239031203771
2023-07-05,17397.477273691315
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,899.8162923700154
2023-07-10,14632.100363083315
2023-07-11,15234.962179244358
2023-07-12,20844.65495055173
2023-07-13,0.0
2023-07-14,3356.183606967912
2023-07-15,1052.9302450343453
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,5586.191223615166
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,4907.350321104732
2023-07-31,280.62328829106
2023-08-01,4306.437713248833
2023-08-02,7424.731301644304
2023-08-03,10467.168745520587
2023-08-04,1253.3416571641744
2023-08-05,2217.46034078218
2023-08-06,16947.5188728153
2023-08-07,25602.170937453855
2023-08-08,43622.803565023016
2023-08-09,42198.753594534166
2023-08-10,24782.11993595383
2023-08-11,17150.345825188782
2023-08-12,15625.375576940238
2023-08-13,8240.536245356652
2023-08-14,7999.80082332018
2023-08-15,19683.623834447502
2023-08-16,17210.286980266785
2023-08-17,4460.928846591775
2023-08-18,22064.019940453934
2023-08-19,23620.799115574344
2023-08-20,22547.27850211657
2023-08-21,22651.911788158635
2023-08-22,7869.196452291615
2023-08-23,16076.123366156837
2023-08-24,14.309681428989219
2023-08-25,22873.40697298677
2023-08-26,16682.479595409895
2023-08-27,21638.485933920427
2023-08-28,22430.798580240906
2023-08-29,23354.432542941802
2023-08-30,3131.7329085837177
2023-08-31,1032.5069840945293
2023-09-01,12107.549503610171
2023-09-02,18280.882534593726
2023-09-03,13733.689349314074
2023-09-04,21909.01188551692
2023-09-05,9802.12175182065
2023-09-06,5321.1892927649515
2023-09-07,16197.960723743423
2023-09-08,8598.32790284966
2023-09-09,23925.13928265032
2023-09-10,8442.183303924081
2023-09-11,16866.96448731872
2023-09-12,30181.923485760926
2023-09-13,10359.784038100299
2023-09-14,8781.323897861625
2023-09-15,36890.88579663163
2023-09-16,30464.73469297773
2023-09-17,19301.595738219658
2023-09-18,33121.43900074381
2023-09-19,31041.646075329132
2023-09-20,30687.08126001322
2023-09-21,20956.716784895645
2023-09-22,25116.076147231117
2023-09-23,23843.841195520814
2023-09-24,20936.726364564423
2023-09-25,28134.990284819673
2023-09-26,22496.056916131365
2023-09-27,22746.746766650296
2023-09-28,37697.232603599834
2023-09-29,40085.56902318513
2023-09-30,14607.338470803272
2023-10-01,12065.346889616176
2023-10-02,27409.338026606918
2023-10-03,37987.23610527707
2023-10-04,32553.78088029
2023-10-05,13031.459042590952
2023-10-06,44715.42586070252
2023-10-07,26892.013986198126
2023-10-08,8626.569977883755
2023-10-09,14440.8816392074
2023-10-10,33597.671080029075
2023-10-11,40743.14968580969
2023-10-12,33567.83930739
2023-10-13,49763.54685844257
2023-10-14,30121.53971505227
2023-10-15,20216.848382087413
2023-10-16,20549.758683733886
2023-10-17,39339.66190573995
2023-10-18,29280.5476636728
2023-10-19,42620.43416385972
2023-10-20,31765.70181379205
2023-10-21,50335.459043810544
2023-10-22,37269.37545807052
2023-10-23,9153.646370198949
2023-10-24,49504.515155699766
2023-10-25,59262.48508998837
2023-10-26,74636.56913836602
2023-10-27,44404.681124621085
2023-10-28,37703.43603745701
2023-10-29,59927.81377283442
2023-10-30,82928.58577787259
2023-10-31,33617.97158739401
2023-11-01,22396.11578839302
2023-11-02,58206.06524428091
2023-11-03,67215.8717659466
2023-11-04,32460.038143852747
2023-11-05,68346.10883010454
2023-11-06,48481.420489286415
2023-11-07,22852.522984848856
2023-11-08,11181.212012647116
2023-11-09,39860.10944581334
2023-11-10,9148.189576016744
2023-11-11,4682.673884522105
2023-11-12,16352.53564886485
2023-11-13,22549.257690858863
2023-11-14,93901.56111507086
2023-11-15,26872.518695105977
2023-11-16,75338.07309444832
2023-11-17,59605.98686393022
2023-11-18,11591.018272009796
2023-11-19,77389.13240927512
2023-11-20,63355.38316332381
2023-11-21,31701.451338380808
2023-11-22,58692.868202135694
2023-11-23,59948.09337048782
2023-11-24,77446.71770497863
2023-11-25,54554.59199108885
2023-11-26,14493.068051015654
2023-11-27,50949.9044414478
2023-11-28,56731.61092379415
2023-11-29,25078.445554413724
2023-11-30,86920.8724777572
2023-12-01,61135.41166443755
2023-12-02,13908.474286156898
2023-12-03,6629.433407262303
2023-12-04,12813.711125768456
2023-12-05,66198.62526667134
2023-12-06,94711.53321210583
2023-12-07,37987.084592637024
2023-12-08,36232.97718691839
2023-12-09,59710.97578328206
2023-12-10,60739.04620855475
2023-12-11,99424.1232389067
2023-12-12,39696.07631720255
2023-12-13,41839.653993085856
2023-12-14,5770.678628019311
2023-12-15,59078.86089195992
2023-12-16,58233.911167987404
2023-12-17,57767.32265019386
2023-12-18,62327.78868554288
2023-12-19,58707.82715724189
2023-12-20,60117.79913592008
2023-12-21,68174.89321512787
2023-12-22,58884.250012371165
2023-12-23,67335.19682626278
2023-12-24,41570.11277000449
2023-12-25,67789.69333208288
2023-12-26,45139.453225920006
2023-12-27,46531.56110737138
2023-12-28,65380.96245140826
2023-12-29,91818.0404884888
2023-12-30,25219.062896322455
2023-12-31,89255.42939401294
