snapshot,h2
2023-01-01,20937.77052889903
2023-01-08,39110.84503329476
2023-01-15,-48825.05560404726
2023-01-22,41988.990493263074
2023-01-29,-17870.96319598888
2023-02-05,330.31721330671553
2023-02-12,-30595.92752679631
2023-02-19,3897.610611857867
2023-02-26,-22986.38316936364
2023-03-05,46351.371326396555
2023-03-12,20502.51466341434
2023-03-19,9433.133363870791
2023-03-26,-27505.79397633398
2023-04-02,-23027.16819685491
2023-04-09,51573.436442904116
2023-04-16,2928.5820664663042
2023-04-23,-16198.058956802293
2023-04-30,5643.426649509327
2023-05-07,-6719.254413267426
2023-05-14,-16881.831109980907
2023-05-21,-0.8481106817905584
2023-05-28,16929.79430267676
2023-06-04,-3637.516127944703
2023-06-11,3381.609456855576
2023-06-18,2742.904333267565
2023-06-25,539.7897954047875
2023-07-02,8444.388780044448
2023-07-09,-6763.496682476591
2023-07-16,-8230.086608434622
2023-07-23,-22439.31123796435
2023-07-30,-10852.302499896547
2023-08-06,18492.250105749805
2023-08-13,-26376.52574618414
2023-08-20,1619.622194903712
2023-08-27,-9572.842157593077
2023-09-03,38439.624589136576
2023-09-10,14302.369665887618
2023-09-17,17284.036858217532
2023-09-24,-1884.7507217358864
2023-10-01,-2498.3101306322437
2023-10-08,-20791.27183747725
2023-10-15,-18760.68332194646
2023-10-22,-34289.41435167977
2023-10-29,110.05089503666386
2023-11-05,-2289.4393018548103
2023-11-12,72196.84428768804
2023-11-19,-3337.8483552943494
2023-11-26,-21713.459165811262
2023-12-03,25803.72794082922
2023-12-10,-12320.282930131842
2023-12-17,2851.5366152177053
2023-12-24,-39392.03058268096
2023-12-31,-10075.692194241714
