snapshot,h2
2023-01-01,20937.77052889903
2023-01-02,18121.998606437297
2023-01-03,28276.699956500535
2023-01-04,2.2737367544323206e-13
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,-7287.853529643071
2023-01-09,-503.73867022636887
2023-01-10,-2611.958997330992
2023-01-11,-9690.379999994399
2023-01-12,-6947.837936512315
2023-01-13,-9690.379999994393
2023-01-14,-9690.379999994386
2023-01-15,-9690.379999994402
2023-01-16,-9690.379999994391
2023-01-17,-8278.190573731112
2023-01-18,-6756.758073819008
2023-01-19,14814.319140807578
2023-01-20,18300.000000000007
2023-01-21,16800.000000000004
2023-01-22,16799.999999999996
2023-01-23,13368.846325508503
2023-01-24,-9683.438890446434
2023-01-25,-9690.379999994399
2023-01-26,-3757.706231681811
2023-01-27,11272.475600614056
2023-01-28,-9690.3799999944
2023-01-29,-9690.379999994393
2023-01-30,-9690.379999994399
2023-01-31,-9190.36721867131
2023-02-01,-4181.861574447913
2023-02-02,14496.834951804765
2023-02-03,-6744.736177949578
2023-02-04,6086.017232562355
2023-02-05,9554.810000002795
2023-02-06,17808.412459718358
2023-02-07,-9156.3521243928
2023-02-08,-9450.337844292813
2023-02-09,-9690.379999994402
2023-02-10,-9690.379999994391
2023-02-11,-3081.8181021188166
2023-02-12,-7335.071915721444
2023-02-13,-6716.951869470214
2023-02-14,18544.1669038351
2023-02-15,19294.531401649227
2023-02-16,-3172.2837269745387
2023-02-17,-8504.429681381276
2023-02-18,-9316.628735854521
2023-02-19,-6230.7936799459085
2023-02-20,-9690.379999994391
2023-02-21,-6056.487499996494
2023-02-22,-4816.9206693741835
2023-02-23,14450.658117206327
2023-02-24,-124.08774299215247
2023-02-25,-9261.419076941504
2023-02-26,-7487.746297271244
2023-02-27,16745.774746330433
2023-02-28,21187.95890790713
2023-03-01,6665.812424823176
2023-03-02,7629.876499513523
2023-03-03,5455.655555481308
2023-03-04,-9624.623292306596
2023-03-05,-1709.0835153524195
2023-03-06,28765.077839073776
2023-03-07,-8692.869348417882
2023-03-08,-5330.445785105968
2023-03-09,1240.8487246639424
2023-03-10,12715.281950801247
2023-03-11,840.7362254941158
2023-03-12,-9036.114943094895
2023-03-13,-9690.379999994402
2023-03-14,-9690.379999994404
2023-03-15,-67.78499999580072
2023-03-16,5389.874537391733
2023-03-17,-9690.379999994406
2023-03-18,20856.947950765305
2023-03-19,12325.235875692766
2023-03-20,-1237.7546462700248
2023-03-21,3877.4050000014004
2023-03-22,-9690.3799999944
2023-03-23,-9224.521764111067
2023-03-24,-9690.379999994402
2023-03-25,-3251.6835941091576
2023-03-26,1711.5210281436725
2023-03-27,9524.302374278614
2023-03-28,-4352.222264784608
2023-03-29,-2921.6178836132735
2023-03-30,-8192.521306524146
2023-03-31,-9690.379999994395
2023-04-01,-7694.723758505606
2023-04-02,299.99464228850866
2023-04-03,16173.379874097325
2023-04-04,18752.975711401763
2023-04-05,9415.847988309528
2023-04-06,10918.124585343896
2023-04-07,-2367.0797688880425
2023-04-08,-2045.6721678422462
2023-04-09,725.8602204818908
2023-04-10,-2838.9945931464677
2023-04-11,-351.73381809592865
2023-04-12,6033.63960660571
2023-04-13,0.0
2023-04-14,387.4821134910012
2023-04-15,0.0
2023-04-16,-301.8112423880108
2023-04-17,-3326.8814174822674
2023-04-18,-3377.539690988395
2023-04-19,-3369.8972542184706
2023-04-20,-3434.302467455576
2023-04-21,-257.26731974277493
2023-04-22,-1599.0248839518913
2023-04-23,-833.1459229629179
2023-04-24,0.0
2023-04-25,1185.208424617751
2023-04-26,1349.7877862353262
2023-04-27,-2327.307164035772
2023-04-28,6020.331005601673
2023-04-29,3049.299097088249
2023-04-30,-3633.8924999979004
2023-05-01,-306.9035759610506
2023-05-02,-2086.668333595516
2023-05-03,4005.0406839839175
2023-05-04,1404.3845273070751
2023-05-05,-3412.070166562054
2023-05-06,-3325.1423359621836
2023-05-07,-2997.8952124776147
2023-05-08,-3572.835417195039
2023-05-09,-3519.6165012644215
2023-05-10,-3482.9265945209763
2023-05-11,-3894.4722776179137
2023-05-12,647.0114599697624
2023-05-13,365.70247164635896
2023-05-14,-3424.694250998676
2023-05-15,344.66819283223606
2023-05-16,5526.1094972240735
2023-05-17,-8479.0824999951
2023-05-18,-2220.9553526709333
2023-05-19,7367.511209314794
2023-05-20,-240.51747115387366
2023-05-21,-2298.581686232986
2023-05-22,-385.52962060683126
2023-05-23,23832.304042023687
2023-05-24,7446.540715483982
2023-05-25,-3633.892499997898
2023-05-26,-3633.8924999978985
2023-05-27,-3098.786875900904
2023-05-28,-3596.948958327375
2023-05-29,-38.41489100768899
2023-05-30,2126.0866211726047
2023-05-31,-1290.6908639706553
2023-06-01,-3597.7772167784274
2023-06-02,-4058.3781015678574
2023-06-03,-466.6369399478476
2023-06-04,3688.295264155169
2023-06-05,3366.391096661881
2023-06-06,-2069.567386918881
2023-06-07,9591.100638406098
2023-06-08,6973.332564779885
2023-06-09,-4845.189999997199
2023-06-10,-5141.938548401986
2023-06-11,-4492.518907674224
2023-06-12,3842.8455583628593
2023-06-13,3132.5752174956115
2023-06-14,-4149.627011151527
2023-06-15,-409.07972397371503
2023-06-16,63.01387817489558
2023-06-17,-1945.8757189617131
2023-06-18,2209.052133321153
2023-06-19,15616.558878370048
2023-06-20,216.4041155467246
2023-06-21,-337.96434007145575
2023-06-22,-5911.095251473686
2023-06-23,-5969.0018086011205
2023-06-24,-2984.810689555192
2023-06-25,-90.30110881053008
2023-06-26,4854.871203555985
2023-06-27,179.10878744961838
2023-06-28,8707.359983674778
2023-06-29,972.5431843249668
2023-06-30,-3317.693165304076
2023-07-01,-151.87866892250725
2023-07-02,-2799.922544734316
2023-07-03,-928.6389165324915
2023-07-04,-985.6658815952563
2023-07-05,-898.0856998448799
2023-07-06,-354.99658754245684
2023-07-07,-3371.4091580017757
2023-07-08,-3812.2291654940655
2023-07-09,3587.528726534335
2023-07-10,1904.124007780369
2023-07-11,-1368.9288222194164
2023-07-12,809.0911070736483
2023-07-13,-2626.927860867329
2023-07-14,-3121.7123725397882
2023-07-15,-531.4322723306675
2023-07-16,-3294.300395331438
2023-07-17,-2582.1739974982556
2023-07-18,-3528.1189215855593
2023-07-19,-3387.539304382619
2023-07-20,-3371.59136918716
2023-07-21,-3761.0292382596735
2023-07-22,-3181.5004436859313
2023-07-23,-2627.357963365151
2023-07-24,-1211.2974999992998
2023-07-25,-3633.8924999978994
2023-07-26,-2398.94931291437
2023-07-27,-3143.3482936910077
2023-07-28,3227.93214178385
2023-07-29,-1202.2446236346673
2023-07-30,-2490.502411443152
2023-07-31,1878.1321311134525
2023-08-01,16561.959046599695
2023-08-02,4584.46318251031
2023-08-03,-1345.1904341451132
2023-08-04,-2542.1327416022523
2023-08-05,-1489.729530436678
2023-08-06,844.7484517103906
2023-08-07,0.0
2023-08-08,-68.81580478106255
2023-08-09,-6139.612669495122
2023-08-10,-6728.392958575756
2023-08-11,-4585.918789333775
2023-08-12,-4142.768698722386
2023-08-13,-4711.016825276036
2023-08-14,-1050.730663768365
2023-08-15,-1632.713915980442
2023-08-16,-7150.831472154653
2023-08-17,18329.780607720626
2023-08-18,5446.760107622038
2023-08-19,-8348.592447212495
2023-08-20,-3974.0500213229966
2023-08-21,-6672.2260649798845
2023-08-22,-2529.62609822524
2023-08-23,-5780.669440753072
2023-08-24,-2895.621474161393
2023-08-25,4618.629807467267
2023-08-26,10954.456113055034
2023-08-27,-7267.784999995789
2023-08-28,4483.702903835983
2023-08-29,-2052.137880773111
2023-08-30,14505.62433990409
2023-08-31,19488.674525363695
2023-09-01,9552.639024201952
2023-09-02,-3236.6639540775736
2023-09-03,-4302.214369318461
2023-09-04,-9690.379999994406
2023-09-05,-7926.600985543686
2023-09-06,15271.09836288732
2023-09-07,6907.583180604747
2023-09-08,10933.18295266274
2023-09-09,-4217.04318871026
2023-09-10,3024.529343981164
2023-09-11,2206.2528689906485
2023-09-12,-5421.606990086282
2023-09-13,5803.0682647070735
2023-09-14,15641.768651727889
2023-09-15,-1946.531025105095
2023-09-16,-227.70633415338943
2023-09-17,1228.791422136687
2023-09-18,-379.9675795685158
2023-09-19,-240.49868280445236
2023-09-20,0.0
2023-09-21,-938.2049437634248
2023-09-22,-263.2489409756263
2023-09-23,2448.9652302082013
2023-09-24,-2511.795804832069
2023-09-25,0.0
2023-09-26,-436.12907367563105
2023-09-27,1253.9179938238947
2023-09-28,-236.882826096259
2023-09-29,0.0
2023-09-30,-1655.9586250369439
2023-10-01,-1423.2575996473047
2023-10-02,0.0
2023-10-03,1422.0532182310162
2023-10-04,-8479.0824999951
2023-10-05,-1905.5654705675538
2023-10-06,-8884.963060154567
2023-10-07,-3860.3125360641134
2023-10-08,916.5985110730708
2023-10-09,16542.882631593646
2023-10-10,7263.219121797963
2023-10-11,-8479.0824999951
2023-10-12,-9690.3799999944
2023-10-13,-8412.475094812042
2023-10-14,-9690.379999994399
2023-10-15,-6294.467480542133
2023-10-16,3881.2520760946663
2023-10-17,-9511.991407984526
2023-10-18,-1766.9234266249732
2023-10-19,-9690.379999994402
2023-10-20,-9690.379999994371
2023-10-21,-9690.379999994379
2023-10-22,2179.388406818212
2023-10-23,28800.0
2023-10-24,-584.630806636912
2023-10-25,-9690.37999999438
2023-10-26,-7500.693440728223
2023-10-27,-1377.5219769471332
2023-10-28,-373.7822205425134
2023-10-29,-9162.940660114173
2023-10-30,-2289.4393018548526
2023-10-31,13108.147751968578
2023-11-01,13422.977242045155
2023-11-02,-9690.379999994388
2023-11-03,-8427.443545863996
2023-11-04,-2615.0424253795914
2023-11-05,-5798.259022775714
