snapshot,onwind
2023-01-01,45553.28739158687
2023-01-02,69598.84245371213
2023-01-03,26602.38749680431
2023-01-04,135503.31165839627
2023-01-05,130052.04442586194
2023-01-06,133212.3086510877
2023-01-07,123943.10610757025
2023-01-08,121468.06673786917
2023-01-09,102029.84299392371
2023-01-10,110581.69611647721
2023-01-11,133535.9097401555
2023-01-12,124330.1881722582
2023-01-13,130395.72711878536
2023-01-14,110826.6312973583
2023-01-15,121250.43595095736
2023-01-16,121026.81052042337
2023-01-17,136993.22343253478
2023-01-18,142454.70344061972
2023-01-19,62453.10378008873
2023-01-20,33223.568159743016
2023-01-21,9326.644798311303
2023-01-22,5345.639262536506
2023-01-23,65211.14578085327
2023-01-24,120458.16527598808
2023-01-25,138890.97183018338
2023-01-26,122464.69731571634
2023-01-27,53611.40533700978
2023-01-28,122457.34046880208
2023-01-29,119996.69009429152
2023-01-30,122235.01915742108
2023-01-31,124071.98395250295
2023-02-01,116268.78624321149
2023-02-02,37963.47335576029
2023-02-03,141534.785244433
2023-02-04,35517.709569015395
2023-02-05,93779.86577291429
2023-02-06,57189.88026408257
2023-02-07,124924.48689847229
2023-02-08,136524.836179846
2023-02-09,131150.6809099512
2023-02-10,119980.85960150014
2023-02-11,76036.61940687067
2023-02-12,114313.0279854605
2023-02-13,98588.62863436138
2023-02-14,45215.67130700978
2023-02-15,79984.58820584742
2023-02-16,132471.7623313035
2023-02-17,131444.21774216555
2023-02-18,94089.64069092758
2023-02-19,93042.00081075811
2023-02-20,118140.14847914169
2023-02-21,97268.27423563079
2023-02-22,87977.11443528681
2023-02-23,80507.32455129437
2023-02-24,114460.35809411336
2023-02-25,101697.92834246717
2023-02-26,95956.25660037398
2023-02-27,43282.94739600826
2023-02-28,39484.94056339552
2023-03-01,67907.3723803521
2023-03-02,79376.55190035199
2023-03-03,81837.63844021682
2023-03-04,92460.43222303735
2023-03-05,90365.58068527545
2023-03-06,7685.014336286478
2023-03-07,135015.15387782583
2023-03-08,91985.09397331717
2023-03-09,98898.92747151405
2023-03-10,52377.50090928919
2023-03-11,50565.86804127348
2023-03-12,87426.00706547101
2023-03-13,140592.6573951211
2023-03-14,106145.14890996934
2023-03-15,102840.15523979039
2023-03-16,58898.440987979455
2023-03-17,137696.83781985173
2023-03-18,53062.61384549777
2023-03-19,40506.81124732665
2023-03-20,104070.70165908936
2023-03-21,35832.17891445738
2023-03-22,124592.03251970556
2023-03-23,122537.84508883502
2023-03-24,122396.78996892905
2023-03-25,103079.52331660883
2023-03-26,93255.33898306858
2023-03-27,63669.18251800632
2023-03-28,80179.00997981512
2023-03-29,102344.95672282236
2023-03-30,125177.08155803315
2023-03-31,128424.5685785993
2023-04-01,85312.93739941187
2023-04-02,36392.42404268321
2023-04-03,15469.98136824202
2023-04-04,9382.366746459043
2023-04-05,41600.00984358566
2023-04-06,87087.17545716351
2023-04-07,48489.209909963094
2023-04-08,62648.05214304187
2023-04-09,20173.551287668117
2023-04-10,43615.88408556126
2023-04-11,99804.34462495388
2023-04-12,38898.899491810014
2023-04-13,82457.18105143783
2023-04-14,71785.98318943438
2023-04-15,84194.4590264952
2023-04-16,52411.18983041586
2023-04-17,39834.01332894776
2023-04-18,55428.58401934874
2023-04-19,71934.74473662252
2023-04-20,50079.85054444555
2023-04-21,6137.396440505069
2023-04-22,13508.668488506208
2023-04-23,64798.028520551765
2023-04-24,76328.60779722533
2023-04-25,83267.43866416233
2023-04-26,63183.68037616434
2023-04-27,86153.09287361856
2023-04-28,11936.503102448107
2023-04-29,41182.4253334372
2023-04-30,52050.64284646733
2023-05-01,83401.08396627617
2023-05-02,65534.61260657421
2023-05-03,29654.440252423068
2023-05-04,71656.21959387127
2023-05-05,56721.89877442228
2023-05-06,61615.431926507095
2023-05-07,23398.468763364664
2023-05-08,38223.89171825246
2023-05-09,76417.09404156351
2023-05-10,75375.02474482174
2023-05-11,64310.89834627973
2023-05-12,30795.998460698906
2023-05-13,18956.4049195621
2023-05-14,24834.154290771337
2023-05-15,28560.766741405303
2023-05-16,35124.638537839004
2023-05-17,98349.51017356668
2023-05-18,22554.470507941685
2023-05-19,13426.60635701639
2023-05-20,20599.28021406391
2023-05-21,32590.513159783048
2023-05-22,15419.650357014987
2023-05-23,31803.890596488556
2023-05-24,40020.747603465024
2023-05-25,70362.96952448577
2023-05-26,65489.466323564026
2023-05-27,35727.43675762701
2023-05-28,61703.43166443397
2023-05-29,49993.334499384946
2023-05-30,44852.687407287216
2023-05-31,54137.70040180534
2023-06-01,62051.60985851303
2023-06-02,58081.59185955879
2023-06-03,42858.07841885445
2023-06-04,11036.10365878812
2023-06-05,29593.55311134933
2023-06-06,29136.836859243234
2023-06-07,16663.722447367258
2023-06-08,38104.41184323143
2023-06-09,69942.51373847455
2023-06-10,49843.64564521349
2023-06-11,36615.4013204615
2023-06-12,30380.69932686523
2023-06-13,17559.112841981725
2023-06-14,17617.396332932924
2023-06-15,13463.085661326153
2023-06-16,15428.347109858545
2023-06-17,12762.126708666203
2023-06-18,54564.99504886405
2023-06-19,18905.560138576126
2023-06-20,35448.15411591074
2023-06-21,76213.71459013803
2023-06-22,70973.98528524263
2023-06-23,49386.851726591034
2023-06-24,22269.658915083768
2023-06-25,9017.66656275389
2023-06-26,27771.116886206302
2023-06-27,13220.716904498957
2023-06-28,17877.68268281612
2023-06-29,48866.95516820277
2023-06-30,38100.69464239993
2023-07-01,37101.380215143545
2023-07-02,33467.26368700132
2023-07-03,51331.98100292063
2023-07-04,45160.537772405165
2023-07-05,43151.33729926882
2023-07-06,46910.95871763451
2023-07-07,52707.73159762311
2023-07-08,18193.867527766666
2023-07-09,5634.780906832431
2023-07-10,28202.101165670083
2023-07-11,47533.255181792134
2023-07-12,68074.70119208444
2023-07-13,36810.6917070478
2023-07-14,34563.51907118484
2023-07-15,54403.18944485398
2023-07-16,31738.36232667752
2023-07-17,42400.99934693769
2023-07-18,35988.60089901
2023-07-19,34411.23923732614
2023-07-20,35627.58131313
2023-07-21,34829.76499287
2023-07-22,33816.69986094444
2023-07-23,37103.17065004524
2023-07-24,84751.48193558767
2023-07-25,63211.467249975285
2023-07-26,70705.61977726247
2023-07-27,69562.3837424686
2023-07-28,21926.355061442046
2023-07-29,34209.21483331353
2023-07-30,49445.60380528116
2023-07-31,14212.108304986068
2023-08-01,5110.626777681499
2023-08-02,11781.210930457946
2023-08-03,67628.30338936519
2023-08-04,46301.229651378446
2023-08-05,58865.085638831566
2023-08-06,45899.22517607263
2023-08-07,94956.54952819676
2023-08-08,104407.27655902326
2023-08-09,110976.10100182051
2023-08-10,72010.70172674781
2023-08-11,56447.77856404513
2023-08-12,73384.88859252591
2023-08-13,53988.61376395414
2023-08-14,60589.27305053146
2023-08-15,61237.04829104326
2023-08-16,98715.19131444384
2023-08-17,10000.796979520546
2023-08-18,68274.20608226652
2023-08-19,89539.61548275875
2023-08-20,77961.4178201411
2023-08-21,83702.40029442108
2023-08-22,84241.14424172188
2023-08-23,83469.902382596
2023-08-24,62964.19144160791
2023-08-25,44821.31838464717
2023-08-26,44044.37784775998
2023-08-27,74543.5475335925
2023-08-28,39749.160036184774
2023-08-29,66686.14562261463
