timestamp,value
2023-07-11,44586.534926410386
2023-07-12,45221.50225259334
2023-07-13,43804.5311818712
2023-07-14,42128.398155892246
2023-07-15,37645.84097736175
2023-07-16,38024.521362060776
2023-07-17,41398.144659151614
2023-07-18,40708.14135514472
2023-07-19,40392.711273313
2023-07-20,40244.442706202
2023-07-21,39340.045518450104
2023-07-22,35480.955611040124
2023-07-23,36217.36985156653
2023-07-24,40116.29923545785
2023-07-25,39632.47549014826
2023-07-26,39704.76155056803
2023-07-27,40363.55041939366
2023-07-28,39591.81458116214
2023-07-29,35802.13572040524
2023-07-30,36273.637978143284
2023-07-31,41438.80556813774
2023-08-01,42105.39804575868
2023-08-02,42744.472534459725
2023-08-03,43337.9575191556
2023-08-04,42316.916915733775
2023-08-05,37477.85803013627
2023-08-06,38054.50364848488
