snapshot,onwind
2023-01-01,10543.7356945725
2023-01-02,16524.826792840064
2023-01-03,5198.927212348643
2023-01-04,38537.13972159415
2023-01-05,31525.51724983825
2023-01-06,36910.43573827203
2023-01-07,36527.60216935273
2023-01-08,38723.219399545844
2023-01-09,23501.52398880276
2023-01-10,23990.891607072415
2023-01-11,28623.025236660098
2023-01-12,32546.25183235139
2023-01-13,44720.87220889101
2023-01-14,36828.18056229811
2023-01-15,40960.167298677356
2023-01-16,40149.6142881691
2023-01-17,42880.58580732086
2023-01-18,43714.94877109851
2023-01-19,16346.158722927363
2023-01-20,1577.335535106446
2023-01-21,3338.824293839996
2023-01-22,3079.0609882160556
2023-01-23,7027.178414623919
2023-01-24,43648.75120155149
2023-01-25,53466.32748642771
2023-01-26,29698.990436818607
2023-01-27,9974.128756543745
2023-01-28,43277.11596717274
2023-01-29,41738.818177032525
2023-01-30,42186.2573098054
2023-01-31,40660.43755805718
2023-02-01,38150.00339441526
2023-02-02,10123.885346529283
2023-02-03,48308.4652761408
2023-02-04,8886.501673850496
2023-02-05,29029.443379806304
2023-02-06,7134.829220951431
2023-02-07,37999.67514387152
2023-02-08,39125.73851318916
2023-02-09,45314.65648641693
2023-02-10,37890.131648533345
2023-02-11,25205.734490744744
2023-02-12,28135.983727460713
2023-02-13,31389.015558385072
2023-02-14,7270.46401321394
2023-02-15,10522.634171519454
2023-02-16,25345.750889651794
2023-02-17,39549.4480523488
2023-02-18,29770.80359599039
2023-02-19,23079.464668680637
2023-02-20,40813.70380006886
2023-02-21,26445.479332984098
2023-02-22,28347.167839917536
2023-02-23,22989.60654755833
2023-02-24,31320.495682546003
2023-02-25,32769.462195819055
2023-02-26,21104.943581850814
2023-02-27,5160.402093123661
2023-02-28,2977.0480961316566
2023-03-01,10858.818196705295
2023-03-02,13526.873568748113
2023-03-03,16706.729913427633
2023-03-04,25137.560505664434
2023-03-05,14857.816647675978
2023-03-06,1523.9469424858157
2023-03-07,47406.30630657043
2023-03-08,20517.502057517202
2023-03-09,35950.67050513528
2023-03-10,8670.993217426836
2023-03-11,17949.067661760255
2023-03-12,22602.20090504441
2023-03-13,49890.75878859899
2023-03-14,35775.879346133595
2023-03-15,23485.957345330822
2023-03-16,16576.31348299051
2023-03-17,50356.185365549965
2023-03-18,9004.424013667802
2023-03-19,9040.830659390105
2023-03-20,26666.806211484578
2023-03-21,11605.545091138132
2023-03-22,50171.17781326328
2023-03-23,36602.046062405134
2023-03-24,42697.1477847527
2023-03-25,30348.717519152848
2023-03-26,17351.924324077707
2023-03-27,9036.280829684772
2023-03-28,15258.308606532311
2023-03-29,24843.744423182787
2023-03-30,43573.13086763102
2023-03-31,44236.617674361296
2023-04-01,23081.938696612193
2023-04-02,11088.309777009405
2023-04-03,5059.469321272748
2023-04-04,4052.8603128510767
2023-04-05,8294.147684457625
2023-04-06,13891.567329372783
2023-04-07,10341.754865564846
2023-04-08,13957.268292787288
2023-04-09,4247.403251646945
2023-04-10,16168.82336886075
2023-04-11,18732.414793999626
2023-04-12,9239.160549255233
2023-04-13,27176.329687251404
2023-04-14,13163.199127076718
2023-04-15,19421.62175159196
2023-04-16,13509.651655798047
2023-04-17,10302.068744734857
2023-04-18,11582.764690777667
2023-04-19,10904.99347047669
2023-04-20,10338.315344613882
2023-04-21,4998.74093044589
2023-04-22,6675.643292305605
2023-04-23,11071.31036073179
2023-04-24,21586.628784855217
2023-04-25,18554.803416084294
2023-04-26,9830.227427536829
2023-04-27,14423.496261220102
2023-04-28,1289.5024487885662
2023-04-29,7495.300556435997
2023-04-30,10519.408430002757
2023-05-01,12149.904405958088
2023-05-02,9609.411391293492
2023-05-03,2874.2056044025967
2023-05-04,14428.533227532374
