snapshot,onwind
2023-01-01,10543.7356945725
2023-01-08,203947.6682837917
2023-01-15,231170.91273475313
2023-01-22,151086.52840667832
2023-01-29,228831.31044017072
2023-02-05,217344.99393860472
2023-02-12,220806.74923116784
2023-02-19,166927.58094979008
2023-02-26,203790.8589807447
2023-03-05,89225.24902147676
2023-03-12,154620.68759594022
2023-03-19,194130.3490016618
2023-03-26,215443.3648062744
2023-04-02,171118.33087501378
2023-04-09,59844.47105795331
2023-04-16,117411.20093383374
2023-04-23,65873.83683408638
2023-04-30,83699.36732492376
2023-05-07,63817.972886196585
2023-05-14,49916.620631125916
2023-05-21,44099.0730643362
2023-05-28,43796.322540345915
2023-06-04,30436.519157308678
2023-06-11,27484.87312933115
2023-06-18,45064.145046155274
2023-06-25,48335.54006422546
2023-07-02,53374.04800464174
2023-07-09,55102.208471071215
2023-07-16,67310.22715023204
2023-07-23,43062.00772189815
2023-07-30,41616.89462462244
2023-08-06,44960.88802523057
2023-08-13,114522.42761372567
2023-08-20,103986.50625664441
2023-08-27,101011.86712688768
2023-09-03,52920.278311259135
2023-09-10,86214.0633911325
2023-09-17,84719.10934023131
2023-09-24,116640.9610110889
2023-10-01,128526.73080662003
2023-10-08,159149.16844449137
2023-10-15,142118.16782001083
2023-10-22,196245.69023039757
2023-10-29,206207.84357795195
2023-11-05,193756.8399507376
2023-11-12,65280.93990108271
2023-11-19,195013.57568748176
2023-11-26,205029.48212178578
2023-12-03,130010.45989748038
2023-12-10,193408.84728837467
2023-12-17,175270.18261539127
2023-12-24,287914.33522007044
2023-12-31,247646.0928369717
