timestamp,value
2023-08-22,12792.476433970816
2023-08-23,12912.405579666503
2023-08-24,12761.159319726215
2023-08-25,12481.153514663762
2023-08-26,10742.180902068016
2023-08-27,10451.59915350559
2023-08-28,12588.350456535312
2023-08-29,12601.904092865643
2023-08-30,12783.954071732627
2023-08-31,12749.86462278555
2023-09-01,12578.595945542384
2023-09-02,10695.461928359216
2023-09-03,10858.721638682275
2023-09-04,13218.697224881882
2023-09-05,13209.456109204515
2023-09-06,13183.683664367609
2023-09-07,13227.424945245288
2023-09-08,12563.707481392386
2023-09-09,10788.181122335141
2023-09-10,10674.926115739963
2023-09-11,12824.204264466627
2023-09-12,13115.91548272438
2023-09-13,12881.909897928923
2023-09-14,12895.771571444191
2023-09-15,12713.92695070195
2023-09-16,10712.09593658081
2023-09-17,10798.962423960249
2023-09-18,13074.638499358609
2023-09-19,13081.620675650105
2023-09-20,13067.964360257894
2023-09-21,12887.454567335033
2023-09-22,12471.090966478972
2023-09-23,10662.09123285293
2023-09-24,10752.140771188353
2023-09-25,13114.991371154923
2023-09-26,13099.281474502164
2023-09-27,13222.496350216901
2023-09-28,13090.143037886275
2023-09-29,12429.403266861815
2023-09-30,10797.832954266192
2023-10-01,10963.14624585048
2023-10-02,13378.260488935186
2023-10-03,13784.664220669685
2023-10-04,13696.360226407605
2023-10-05,14059.946788828853
2023-10-06,13839.392161298772
2023-10-07,12183.897626998505
2023-10-08,12749.24854840661
2023-10-09,14654.8692804075
2023-10-10,14676.2265255315
2023-10-11,14031.299330225944
2023-10-12,14099.478228121201
2023-10-13,13955.316823535557
2023-10-14,11951.94562346453
2023-10-15,12245.402385794207
2023-10-16,15004.799527441499
2023-10-17,14725.6151548815
2023-10-18,14928.9196998105
2023-10-19,16118.5593248475
2023-10-20,15235.622061279
2023-10-21,13244.9830650315
2023-10-22,12558.573528235514
2023-10-23,14485.551505362966
2023-10-24,14942.3706570795
2023-10-25,15570.1504488495
2023-10-26,15749.8388092665
2023-10-27,15073.389141588
2023-10-28,13350.742500022501
2023-10-29,13665.96722373
2023-10-30,15794.401522653
2023-10-31,15642.128472078002
2023-11-01,16304.408429049
2023-11-02,16155.2157503715
2023-11-03,14782.9100720895
2023-11-04,12820.71317631999
2023-11-05,12829.030180431255
2023-11-06,14835.995147710499
2023-11-07,14970.504720365998
2023-11-08,15448.270400953501
2023-11-09,15400.216599423002
2023-11-10,14736.499135572
2023-11-11,12911.378789033757
2023-11-12,13415.43030977586
2023-11-13,16448.467154574
2023-11-14,16789.156285926
2023-11-15,17007.8626903215
2023-11-16,17155.823220243
2023-11-17,16551.76229205
2023-11-18,15033.241627917
2023-11-19,15246.8140791585
2023-11-20,16970.795548545
2023-11-21,17012.2778900355
2023-11-22,17526.391958958
2023-11-23,16535.847037266
2023-11-24,16893.3755349705
2023-11-25,15784.1336163405
2023-11-26,15787.8300626145
2023-11-27,18457.5883821795
2023-11-28,19141.4309424015
2023-11-29,18711.616384281
2023-11-30,18304.904615355
2023-12-01,17851.3711936575
2023-12-02,16539.0300882255
2023-12-03,16837.107408394502
2023-12-04,19365.065941824
2023-12-05,19564.5713614185
2023-12-06,19884.622001091
2023-12-07,19019.0374991895
2023-12-08,17447.8424756895
2023-12-09,15300.104512906499
2023-12-10,15254.104292637
2023-12-11,17477.5167249255
2023-12-12,17688.624878649
2023-12-13,18223.2747601935
2023-12-14,18693.3395110485
2023-12-15,17590.0529780775
2023-12-16,14715.963322952999
2023-12-17,14499.002462628001
2023-12-18,16072.2510673905
2023-12-19,16492.619151705
2023-12-20,17321.85526527
2023-12-21,17134.4659751205
2023-12-22,16781.044639942498
2023-12-23,15701.4769705485
2023-12-24,15325.1582043
2023-12-25,14456.287972383001
2023-12-26,15709.9993327875
2023-12-27,17063.206705332
2023-12-28,16522.396080004502
2023-12-29,15387.5870746635
2023-12-30,14319.8274975225
2023-12-31,14413.881519321
