snapshot,onwind
2023-01-01,7300.418066381941
2023-01-08,89821.07290797315
2023-01-15,96019.38473009068
2023-01-22,67181.6950804861
2023-01-29,87272.80760607599
2023-02-05,81385.05769052407
2023-02-12,74170.96078472839
2023-02-19,71523.81104033237
2023-02-26,65656.63240835848
2023-03-05,34431.548601477116
2023-03-12,56377.93009536332
2023-03-19,62717.99526799922
2023-03-26,81589.39080010701
2023-04-02,51659.12424864434
2023-04-09,22934.13345558406
2023-04-16,37896.62208621904
2023-04-23,11534.297109889578
2023-04-30,19514.696255464674
2023-05-07,7403.626609147708
2023-05-14,0.0
2023-05-21,3191.8115075951737
2023-05-28,2828.6581285482207
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,3927.5301715988826
2023-06-25,9905.984123367483
2023-07-02,7144.767424905468
2023-07-09,6499.944765559079
2023-07-16,10344.848255961804
2023-07-23,755.1889406154894
2023-07-30,966.0792814378186
2023-08-06,7125.908247042222
2023-08-13,35870.95341725989
2023-08-20,32402.961235541603
2023-08-27,21652.542575397645
2023-09-03,20877.117769181878
2023-09-10,25658.81100825744
2023-09-17,35361.18838875057
2023-09-24,41477.21838161629
2023-10-01,42277.11977389872
2023-10-08,44800.14417029106
2023-10-15,48643.816158994145
2023-10-22,63530.87439004432
2023-10-29,84579.6836535903
2023-11-05,102253.27568105921
2023-11-12,46546.25072554887
2023-11-19,88978.43126863903
2023-11-26,93057.14637801297
2023-12-03,92298.33897433875
2023-12-10,82327.17564456009
2023-12-17,95340.2090852442
2023-12-24,104002.14129980134
2023-12-31,105530.62063037351
