snapshot,solar
2023-01-01,517.3811561576096
2023-01-08,4202.640465724912
2023-01-15,15629.17064516119
2023-01-22,23244.675307188714
2023-01-29,23170.00140858679
2023-02-05,44135.69946312776
2023-02-12,44950.24514465034
2023-02-19,48890.59023990599
2023-02-26,62778.73444209973
2023-03-05,107199.25346897321
2023-03-12,74435.70700178212
2023-03-19,49525.895671010636
2023-03-26,36689.122899041446
2023-04-02,87552.35541693265
2023-04-09,119561.3714856538
2023-04-16,79419.49883480764
2023-04-23,139138.21547418248
2023-04-30,118288.12183751928
2023-05-07,135339.07437227294
2023-05-14,152661.22518446628
2023-05-21,139877.84126201685
2023-05-28,137123.1785603399
2023-06-04,160742.28086277397
2023-06-11,162299.6441131355
2023-06-18,139401.89352226479
2023-06-25,122891.70846566623
2023-07-02,106936.1960267093
2023-07-09,114466.63827600807
2023-07-16,92794.68310065345
2023-07-23,124237.02938817373
2023-07-30,111079.8587414033
2023-08-06,94347.77621491418
2023-08-13,58000.03336464217
2023-08-20,79846.44921246148
2023-08-27,88882.68125869946
2023-09-03,90485.63091166853
2023-09-10,95299.23035934294
2023-09-17,69052.57949581147
2023-09-24,67411.6536135956
2023-10-01,62873.26535075025
2023-10-08,67961.84829673952
2023-10-15,58046.70432341018
2023-10-22,59423.711356696665
2023-10-29,12786.318047827112
2023-11-05,18972.60484528821
2023-11-12,17048.53137911026
2023-11-19,20017.10229815149
2023-11-26,25812.737847406417
2023-12-03,21872.090796315482
2023-12-10,10739.029067034888
2023-12-17,12183.78709809916
2023-12-24,15952.295285591808
2023-12-31,13967.960393128023
