snapshot,solar
2023-01-01,14565.820786885251
2023-01-08,128476.29678441604
2023-01-15,247766.46855534715
2023-01-22,405945.99329777714
2023-01-29,412016.49075514334
2023-02-05,621559.3183070505
2023-02-12,604266.1959175298
2023-02-19,481792.43633791216
2023-02-26,577932.9560262465
2023-03-05,669587.5979593002
2023-03-12,660639.1029472231
2023-03-19,546851.0242922158
2023-03-26,574247.2295905214
2023-04-02,693903.6600910411
2023-04-09,630482.0269105755
2023-04-16,597647.9712427772
2023-04-23,558949.5517445079
2023-04-30,598127.5309178105
2023-05-07,574511.8878524767
2023-05-14,539898.78795544
2023-05-21,526287.0709157313
2023-05-28,538261.2342819972
2023-06-04,551019.8924750367
2023-06-11,521019.5359414054
2023-06-18,543349.4023754221
2023-06-25,506309.54688734305
2023-07-02,534422.1548955758
2023-07-09,498514.869223797
2023-07-16,482293.2120665628
2023-07-23,438935.0243293164
2023-07-30,436262.7213091461
2023-08-06,476080.8403466613
2023-08-13,518855.5467968429
2023-08-20,539869.4356714272
2023-08-27,539793.3719306153
2023-09-03,537779.0334628467
2023-09-10,550387.6681473141
2023-09-17,542535.2466887037
2023-09-24,552328.6135071996
2023-10-01,555182.1011790149
2023-10-08,537651.0432409336
2023-10-15,595906.8048373248
2023-10-22,539715.5945493347
2023-10-29,237275.8959435207
2023-11-05,250850.7473882687
2023-11-12,295517.6649619663
2023-11-19,369637.1061835875
2023-11-26,453317.093097731
2023-12-03,328798.13619874476
2023-12-10,230827.72543210446
2023-12-17,203162.0501746843
2023-12-24,307288.1389324237
2023-12-31,255386.65086136493
