snapshot,onwind
2023-01-01,20827.66330703083
2023-01-08,313196.6231919711
2023-01-15,382935.9170397011
2023-01-22,237561.62070472547
2023-01-29,362093.70818869356
2023-02-05,323977.21147674794
2023-02-12,354301.41144130944
2023-02-19,305951.09585964744
2023-02-26,317017.0668148571
2023-03-05,218925.81229610636
2023-03-12,244721.1964578661
2023-03-19,304757.0528596806
2023-03-26,336815.27576517034
2023-04-02,278087.65530562436
2023-04-09,124411.61521589952
2023-04-16,193591.86442254132
2023-04-23,117257.1805861433
2023-04-30,148353.5519279326
2023-05-07,126330.1153736892
2023-05-14,98450.63604082407
2023-05-21,87696.19580138446
2023-05-28,87344.08249033586
2023-06-04,90172.34499915974
2023-06-11,105118.71207566369
2023-06-18,72323.27449011558
2023-06-25,119100.90224071385
2023-07-02,93462.71941637836
2023-07-09,110077.16811128313
2023-07-16,124546.14220626232
2023-07-23,87449.90968069232
2023-07-30,96818.94205231882
2023-08-06,74926.93136024216
2023-08-13,226561.0494633893
2023-08-20,202400.90516573295
2023-08-27,201247.264473644
2023-09-03,111303.088555284
2023-09-10,162251.09751236008
2023-09-17,175021.62428313814
2023-09-24,192257.6061224159
2023-10-01,200136.46717182058
2023-10-08,268723.9536931847
2023-10-15,247363.13846896563
2023-10-22,321677.7638693314
2023-10-29,318422.9754386343
2023-11-05,335880.2969536233
2023-11-12,131779.83405209228
2023-11-19,279628.1399878675
2023-11-26,331082.2576515104
2023-12-03,290858.99278072634
2023-12-10,278113.4344979585
2023-12-17,338205.6446464275
2023-12-24,416744.47954374674
2023-12-31,369102.00795944134
