snapshot,biogas_market
2023-01-01,28125.406422972497
2023-01-08,68359.7664366105
2023-01-15,0.0
2023-01-22,141791.73354746524
2023-01-29,29518.12554734906
2023-02-05,35753.29055409777
2023-02-12,18661.957209466156
2023-02-19,63460.84574055688
2023-02-26,35769.337654979114
2023-03-05,35697.493291529514
2023-03-12,89935.13482607556
2023-03-19,50940.48642845765
2023-03-26,30901.34397055756
2023-04-02,14210.875824377183
2023-04-09,72804.65669763053
2023-04-16,4079.854023904082
2023-04-23,10379.213662860813
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,7707.454169729399
2023-05-28,21500.221815024615
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,1211.9214903437892
2023-07-02,28026.670422332783
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,17612.771618473245
2023-08-13,0.0
2023-08-20,30710.035718004277
2023-08-27,18355.12021064893
2023-09-03,64344.88996855215
2023-09-10,62240.66390548511
2023-09-17,25784.789004908227
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,9796.073287145717
2023-10-15,39593.7901841174
2023-10-22,4139.485723007286
2023-10-29,45409.225080470824
2023-11-05,67246.91541715979
2023-11-12,241859.49672393865
2023-11-19,143024.2262395583
2023-11-26,97155.07121417334
2023-12-03,141419.1074069857
2023-12-10,171000.0
2023-12-17,104913.59141401485
2023-12-24,11763.608555742092
2023-12-31,28990.605171934534
