snapshot,h2
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,-2870.9738473871917
2023-01-22,-937.8842310673136
2023-01-29,2360.165740784667
2023-02-05,929.5648376701431
2023-02-12,-2360.3193116874663
2023-02-19,802.9368116883663
2023-02-26,1503.696369883508
2023-03-05,-2825.760681571568
2023-03-12,-141.4239152126931
2023-03-19,3239.998226899577
2023-03-26,-863.7020449402048
2023-04-02,1163.7020449401848
2023-04-09,-3.196806375170098e-13
2023-04-16,3.196806375170098e-13
2023-04-23,-1.7213572789377451e-13
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,-5.3792414966804535e-15
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,1.4675093117687813e-15
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,-802.9368116883691
2023-08-20,-1557.3824999991
2023-08-27,-1038.2549999993998
2023-09-03,-519.1274999996999
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,1.8474111129762605e-13
2023-10-08,1670.7772518658362
2023-10-15,410.6074440654171
2023-10-22,-2081.3846959312496
2023-10-29,3398.574311686868
2023-11-05,519.1274999996999
2023-11-12,-2819.3061242933036
2023-11-19,1776.2232261303398
2023-11-26,-687.3421018360261
2023-12-03,1730.4249999989997
2023-12-10,0.0
2023-12-17,0.0
2023-12-24,-2.842170943040401e-14
2023-12-31,0.0
