snapshot,h2
2023-01-01,0.0
2023-01-02,0.0
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,0.0
2023-01-12,-1.2590498954516077e-11
2023-01-13,2.203337317040314e-11
2023-01-14,-3.7771496863548235e-11
2023-01-15,-5.03619958180643e-11
2023-01-16,-3.7771496863548235e-11
2023-01-17,9.442874215887064e-12
2023-01-18,3.777149686354824e-11
2023-01-19,-2.329242306585475e-10
2023-01-20,5.665724529532235e-11
2023-01-21,9.442874215887065e-12
2023-01-22,-1.8885748431774072e-11
2023-01-23,0.0
2023-01-24,2.5495760382895053e-10
2023-01-25,-9.442874215887064e-12
2023-01-26,-2.2033373170403128e-11
2023-01-27,-3.777149686354823e-11
2023-01-28,-1.8885748431774124e-11
2023-01-29,-2.5180997909032145e-11
2023-01-30,-3.732750872649265e-11
2023-01-31,6.610011951120944e-11
2023-02-01,-3.147624738628999e-12
2023-02-02,-5.395360869374912e-11
2023-02-03,4.721437107943529e-11
2023-02-04,9.442874215887085e-12
2023-02-05,5.665724529532238e-11
2023-02-06,2.832862264766119e-11
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,-8.18382432043545e-11
2023-02-10,-4.406674634080628e-11
2023-02-11,-5.0361995818064296e-11
2023-02-12,-5.0361995818064264e-11
2023-02-13,-3.777149686354825e-11
2023-02-14,1.8885748431774134e-11
2023-02-15,7.554299372709643e-11
2023-02-16,7.554299372709648e-11
2023-02-17,7.554299372709651e-11
2023-02-18,-3.1476247386290848e-12
2023-02-19,-4.406674634080627e-11
2023-02-20,-3.147624738629018e-11
2023-02-21,-5.036199581806431e-11
2023-02-22,-1.2590498954516102e-11
2023-02-23,7.554299372709651e-11
2023-02-24,6.924774424983845e-11
2023-02-25,1.7941461010185415e-10
2023-02-26,-5.036199581806432e-11
2023-02-27,-5.0361995818064296e-11
2023-02-28,-5.036199581806432e-11
2023-03-01,-4.4066746340806275e-11
2023-03-02,-4.406674634080631e-11
2023-03-03,-5.036199581806432e-11
2023-03-04,-5.036199581806427e-11
2023-03-05,-5.0361995818064296e-11
2023-03-06,2.2662898118128945e-10
2023-03-07,0.0
2023-03-08,-1.8885748431774114e-11
2023-03-09,-3.2311742677852644e-27
2023-03-10,-1.2590498954516076e-11
2023-03-11,-5.036199581806432e-11
2023-03-12,-2.203337317040318e-11
2023-03-13,7.55429937270965e-11
2023-03-14,-3.1476247386290024e-12
2023-03-15,-5.036199581806432e-11
2023-03-16,-1.8256223484048315e-10
2023-03-17,2.6440047804483765e-10
2023-03-18,1.2590498954516077e-11
2023-03-19,-3.1476247386290195e-11
2023-03-20,-5.036199581806431e-11
2023-03-21,-1.8885748431774114e-11
2023-03-22,5.980487003395134e-11
2023-03-23,2.832862264766119e-11
2023-03-24,0.0
2023-03-25,-4.406674634080639e-11
2023-03-26,-5.0361995818064316e-11
2023-03-27,-5.0361995818064316e-11
2023-03-28,-3.777149686354824e-11
2023-03-29,1.8885748431774127e-11
2023-03-30,6.924774424983846e-11
2023-03-31,7.554299372709652e-11
2023-04-01,1.8885748431774127e-11
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,6.295249477258039e-12
2023-04-08,-6.295249477258039e-12
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,-1.2034400356242873e-10
2023-04-23,-5.3116167464364705e-12
2023-04-24,0.0
2023-04-25,-5.3116167464364705e-12
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,-5.311616746436445e-12
2023-04-29,-1.593485023930941e-11
2023-04-30,5.311616746436469e-11
2023-05-01,-5.311616746436445e-12
2023-05-02,-1.062323349287289e-11
2023-05-03,-1.0623233492872928e-11
2023-05-04,-5.3116167464364705e-12
2023-05-05,0.0
2023-05-06,6.373940095723762e-11
2023-05-07,2.5849394142282115e-26
2023-05-08,-1.0623233492872941e-11
2023-05-09,-1.0623233492872954e-11
2023-05-10,-5.3116167464364705e-12
2023-05-11,-1.593485023930941e-11
2023-05-12,-5.311616746436432e-12
2023-05-13,1.2924697071141057e-26
2023-05-14,-5.3116167464364575e-12
2023-05-15,5.169878828456423e-26
2023-05-16,-5.311616746436393e-12
2023-05-17,-5.311616746436367e-12
2023-05-18,-1.593485023930936e-11
2023-05-19,-1.593485023930941e-11
2023-05-20,-2.1246466985745908e-11
2023-05-21,5.311616746436468e-11
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,-1.593485023930936e-11
2023-05-25,-1.593485023930941e-11
2023-05-26,-1.0623233492872915e-11
2023-05-27,-1.593485023930936e-11
2023-05-28,-2.124646698574583e-11
2023-05-29,-2.124646698574583e-11
2023-05-30,1.9121820287171345e-10
2023-05-31,-1.0623233492872909e-11
2023-06-01,-5.311616746436425e-12
2023-06-02,-1.0623233492872883e-11
2023-06-03,-5.311616746436406e-12
2023-06-04,-5.311616746436445e-12
2023-06-05,-1.0623233492872941e-11
2023-06-06,-1.0623233492872825e-11
2023-06-07,2.0679515313825692e-25
2023-06-08,-1.0623233492872734e-11
2023-06-09,-5.3116167464364705e-12
2023-06-10,-1.593485023930941e-11
2023-06-11,-5.169878828456423e-26
2023-06-12,0.0
2023-06-13,-2.1246466985745908e-11
2023-06-14,3.0391658185635887e-10
2023-06-15,-5.311616746437349e-12
2023-06-16,-5.3116167464366256e-12
2023-06-17,-1.062323349287369e-11
2023-06-18,-1.593485023930949e-11
2023-06-19,-3.877409121342317e-26
2023-06-20,-6.203854594147708e-25
2023-06-21,5.428372769879244e-25
2023-06-22,-1.0623233492873057e-11
2023-06-23,-5.311616746436587e-12
2023-06-24,-5.3116167464366256e-12
2023-06-25,-5.3116167464371555e-12
2023-06-26,-1.0623233492873018e-11
2023-06-27,-1.062323349287298e-11
2023-06-28,-3.877409121342317e-26
2023-06-29,-1.0623233492873018e-11
2023-06-30,-5.311616746436587e-12
2023-07-01,-7.754818242684634e-26
2023-07-02,-5.3116167464364705e-12
2023-07-03,-5.3116167464364705e-12
2023-07-04,-1.0623233492872941e-11
2023-07-05,-5.311616746436467e-12
2023-07-06,-5.3116167464364705e-12
2023-07-07,-5.3116167464364705e-12
2023-07-08,-1.0623233492872941e-11
2023-07-09,-5.3116167464364705e-12
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,-1.0623233492872941e-11
2023-07-14,-1.0623233492872936e-11
2023-07-15,0.0
2023-07-16,-5.3116167464364705e-12
2023-07-17,-1.0623233492872938e-11
2023-07-18,-1.0623233492872941e-11
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,-1.593485023930941e-11
2023-07-22,-1.593485023930941e-11
2023-07-23,0.0
2023-07-24,-5.3116167464364705e-12
2023-07-25,-1.0623233492872941e-11
2023-07-26,-1.593485023930941e-11
2023-07-27,-5.3116167464364705e-12
2023-07-28,0.0
2023-07-29,-5.3116167464364705e-12
2023-07-30,-1.593485023930941e-11
2023-07-31,-5.3116167464362895e-12
2023-08-01,-4.406674634080616e-11
2023-08-02,-3.580423140190509e-11
2023-08-03,-3.678786413272667e-11
2023-08-04,-3.7771496863548254e-11
2023-08-05,-4.4066746340806237e-11
2023-08-06,5.8198887131778874e-11
2023-08-07,9.054880933790718e-12
2023-08-08,2.7699097699935375e-10
2023-08-09,6.295249477258039e-12
2023-08-10,-6.295249477258039e-12
2023-08-11,-1.0623233492872941e-11
2023-08-12,-1.0623233492872941e-11
2023-08-13,7.134798352046564e-12
2023-08-14,-5.311616746436469e-12
2023-08-15,-5.3116167464364705e-12
2023-08-16,-5.3116167464364705e-12
2023-08-17,1.2924697071141057e-26
2023-08-18,-1.0623233492872934e-11
2023-08-19,-1.0623233492872941e-11
2023-08-20,-1.0623233492872941e-11
2023-08-21,-5.3116167464364705e-12
2023-08-22,-5.3116167464364705e-12
2023-08-23,-5.3116167464364705e-12
2023-08-24,-5.3116167464364705e-12
2023-08-25,-5.3116167464364705e-12
2023-08-26,0.0
2023-08-27,-5.3116167464364705e-12
2023-08-28,-1.0623233492872941e-11
2023-08-29,-1.0623233492872941e-11
2023-08-30,0.0
2023-08-31,5.169878828456423e-26
2023-09-01,-5.311616746436393e-12
2023-09-02,-1.0623233492872915e-11
2023-09-03,0.0
2023-09-04,-3.186970047861882e-11
2023-09-05,-3.718131722505529e-11
2023-09-06,-3.186970047861877e-11
2023-09-07,-3.718131722505514e-11
2023-09-08,-3.7181317225055086e-11
2023-09-09,-3.7181317225055086e-11
2023-09-10,-3.186970047861877e-11
2023-09-11,-3.186970047861851e-11
2023-09-12,-3.718131722505529e-11
2023-09-13,-3.718131722505529e-11
2023-09-14,-3.186970047861882e-11
2023-09-15,-2.6558083732182352e-11
2023-09-16,-3.718131722505529e-11
2023-09-17,-3.186970047861882e-11
2023-09-18,-3.718131722505529e-11
2023-09-19,-3.186970047861882e-11
2023-09-20,-3.718131722505529e-11
2023-09-21,-3.186970047861882e-11
2023-09-22,-2.6558083732182352e-11
2023-09-23,-3.718131722505529e-11
2023-09-24,-4.07223950560127e-11
2023-09-25,-3.383696594026197e-11
2023-09-26,-3.4820598671083545e-11
2023-09-27,-3.580423140190512e-11
2023-09-28,-3.6787864132726665e-11
2023-09-29,0.0
2023-09-30,-4.3083113609984725e-11
2023-10-01,8.092803682298552e-10
2023-10-02,-3.7771496863548254e-11
2023-10-03,2.706957275220957e-10
2023-10-04,-3.1476247386290195e-11
2023-10-05,-5.036199581806431e-11
2023-10-06,-5.036199581806432e-11
2023-10-07,-5.0361995818064264e-11
2023-10-08,-5.036199581806432e-11
2023-10-09,-3.777149686354825e-11
2023-10-10,0.0
2023-10-11,2.392194801358055e-10
2023-10-12,3.1476247386290195e-11
2023-10-13,0.0
2023-10-14,-1.1606866223694509e-11
2023-10-15,-2.5180997909032155e-11
2023-10-16,-3.088606774779722e-11
2023-10-17,-4.308311360998471e-11
2023-10-18,-5.036199581806434e-11
2023-10-19,-7.18051893499745e-11
2023-10-20,-3.777149686354823e-11
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,4.091912160217724e-11
2023-10-25,5.980487003395139e-11
2023-10-26,4.721437107943528e-11
2023-10-27,2.832862264766119e-11
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,1.8885748431774134e-11
2023-10-31,1.888574843177412e-11
2023-11-01,9.442874215887075e-12
2023-11-02,-6.295249477258039e-12
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,5.665724529532223e-11
2023-11-07,-4.091912160217725e-11
2023-11-08,-3.147624738629019e-11
2023-11-09,0.0
2023-11-10,4.406674634080625e-11
2023-11-11,1.8885748431774127e-11
2023-11-12,0.0
2023-11-13,-1.8885748431774118e-11
2023-11-14,0.0
2023-11-15,1.8885748431774118e-11
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,-6.295249477258039e-12
2023-11-25,-3.1476247386290195e-11
2023-11-26,-3.14762473862902e-11
2023-11-27,0.0
2023-11-28,3.1476247386290363e-12
2023-11-29,3.777149686354827e-11
2023-11-30,3.7771496863548196e-11
2023-12-01,-1.4754490962323534e-11
2023-12-02,5.3116167464364705e-12
2023-12-03,-6.2952494772580395e-12
2023-12-04,0.0
2023-12-05,6.29524947725804e-12
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,-1.2590498954516077e-11
2023-12-13,7.73070496506989e-12
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,-3.147624738629025e-12
2023-12-19,-9.442874215887052e-12
2023-12-20,-3.1476247386290137e-12
2023-12-21,1.2590498954516089e-11
2023-12-22,3.1476247386290024e-12
2023-12-23,-1.2590498954516077e-11
2023-12-24,-6.29524947725804e-12
2023-12-25,-6.295249477258039e-12
2023-12-26,-1.2590498954516079e-11
2023-12-27,-1.2590498954516072e-11
2023-12-28,0.0
2023-12-29,1.2590498954516089e-11
2023-12-30,1.8885748431774095e-11
2023-12-31,1.8885748431774127e-11
