snapshot,solar
2023-01-01,1468.2040209368217
2023-01-02,609.9390313290985
2023-01-03,5573.226398095676
2023-01-04,544.8434715148231
2023-01-05,2222.4537083020887
2023-01-06,627.1421412607649
2023-01-07,1314.493808855554
2023-01-08,1033.9902764894455
2023-01-09,1381.920259792438
2023-01-10,7342.809850526448
2023-01-11,7281.14190278103
2023-01-12,4310.861011345412
2023-01-13,4798.754590309709
2023-01-14,10738.79171414771
2023-01-15,8497.570196407612
2023-01-16,16547.54617115009
2023-01-17,2326.4778266626668
2023-01-18,8980.238641161512
2023-01-19,3423.3444753989966
2023-01-20,4085.451048839754
2023-01-21,10378.69636146434
2023-01-22,20221.076446671264
2023-01-23,4708.998632068904
2023-01-24,2637.58825630532
2023-01-25,1107.5210359715456
2023-01-26,20001.893152171368
2023-01-27,26499.79130872285
2023-01-28,4732.714786992744
2023-01-29,6062.4171286051205
2023-01-30,27793.149558723366
2023-01-31,6841.860548807459
2023-02-01,15476.263087685347
2023-02-02,32637.02429122876
2023-02-03,5056.268840091853
2023-02-04,34457.92953743065
2023-02-05,2984.0668440165728
2023-02-06,16329.122607220077
2023-02-07,10316.974852283201
2023-02-08,8869.962885299878
2023-02-09,12342.625373471528
2023-02-10,27588.044847926365
2023-02-11,32368.19429321854
2023-02-12,19743.123743663113
2023-02-13,35136.23043453424
2023-02-14,9803.39297292502
2023-02-15,6461.387876441875
2023-02-16,7657.1542307168165
2023-02-17,5344.45853798682
2023-02-18,39875.28487914757
2023-02-19,34461.896957772144
2023-02-20,21589.15359231564
2023-02-21,41684.69945746601
2023-02-22,19121.603431732423
2023-02-23,3133.222301219775
2023-02-24,6045.21325039301
2023-02-25,42258.5696443015
2023-02-26,44318.576952856565
2023-02-27,36599.12187807157
2023-02-28,37975.980428862844
2023-03-01,44512.92797283881
2023-03-02,45848.315718554135
2023-03-03,45251.293988100726
2023-03-04,45341.452106244345
2023-03-05,48676.75907022972
2023-03-06,25676.412366076504
2023-03-07,9356.914320348485
2023-03-08,51520.628546880784
2023-03-09,18019.885436707773
2023-03-10,21651.21664797444
2023-03-11,43476.969885541934
2023-03-12,41528.7124950757
2023-03-13,2959.7961505573085
2023-03-14,31180.5192519365
2023-03-15,45114.66716420438
2023-03-16,33206.62147373796
2023-03-17,7019.467401971071
2023-03-18,8398.682972010247
2023-03-19,12662.89639392486
2023-03-20,26051.790149298104
2023-03-21,21266.8079077919
2023-03-22,4846.44525348458
2023-03-23,11036.268436469223
2023-03-24,8288.444653024191
2023-03-25,15645.109886535854
2023-03-26,16980.09252841782
2023-03-27,48632.369400160955
2023-03-28,59020.02730135957
2023-03-29,10341.006890180874
2023-03-30,6371.3503436765295
2023-03-31,7270.896979596455
2023-04-01,59600.85351293832
2023-04-02,59496.881472730725
2023-04-03,58128.415161153236
2023-04-04,49318.032712028216
2023-04-05,53534.42568779306
2023-04-06,26540.85162808867
2023-04-07,49670.39241361011
2023-04-08,46016.25240816181
2023-04-09,57152.74883906353
2023-04-10,54482.64617821934
2023-04-11,14780.092687991893
2023-04-12,40189.62837664458
2023-04-13,20107.777974430446
2023-04-14,33384.05165597667
2023-04-15,19221.73091523016
2023-04-16,43207.621561516076
2023-04-17,63831.18462185321
2023-04-18,63403.62004025089
2023-04-19,63869.862243440184
2023-04-20,64138.17901085226
2023-04-21,62785.63504818709
2023-04-22,61315.58590184516
2023-04-23,20654.515816451203
2023-04-24,25373.541975271008
2023-04-25,23465.315888196386
2023-04-26,56848.57344438316
2023-04-27,60564.33962149832
2023-04-28,58522.890695759546
2023-04-29,49068.25293964267
2023-04-30,62923.38393451025
2023-05-01,31091.940001164337
2023-05-02,66093.7315825844
2023-05-03,58303.289610842185
2023-05-04,35568.10457531404
2023-05-05,65126.9744888853
2023-05-06,65719.16304530614
2023-05-07,65831.86435473285
2023-05-08,66645.55936916824
2023-05-09,64580.96637542973
2023-05-10,66647.80084504861
2023-05-11,57507.034643692736
2023-05-12,66181.48002926659
2023-05-13,59952.19505786085
2023-05-14,55824.10515133075
2023-05-15,54599.717424991686
2023-05-16,47453.76791449428
2023-05-17,51152.73326235372
2023-05-18,61112.497562763834
2023-05-19,59748.34723634957
2023-05-20,62453.3959099976
2023-05-21,62262.76084100017
2023-05-22,59990.13597493652
2023-05-23,18793.71540509357
2023-05-24,54881.70237635296
2023-05-25,69375.53570321552
2023-05-26,67886.05568237325
2023-05-27,65515.65219540425
2023-05-28,56022.83201871647
2023-05-29,66544.22155386748
2023-05-30,67550.57156388454
2023-05-31,67611.4589147445
2023-06-01,66845.97717811476
2023-06-02,62968.77360318775
2023-06-03,65645.95397789024
2023-06-04,61656.048198495024
2023-06-05,65168.460641158315
2023-06-06,67024.6476671152
2023-06-07,67767.75681853612
2023-06-08,67245.04451235221
2023-06-09,63452.63293131357
2023-06-10,66716.196306656
2023-06-11,67079.76634362499
2023-06-12,68764.70734112294
2023-06-13,67450.13424761286
2023-06-14,60505.307561878435
2023-06-15,55700.29733707698
2023-06-16,54082.63314341693
2023-06-17,62058.949723865655
2023-06-18,28036.97271829963
2023-06-19,43067.876999124805
2023-06-20,48070.46111358315
2023-06-21,20436.01547937799
2023-06-22,58771.45409833098
2023-06-23,63017.63197678063
2023-06-24,58690.412765200024
2023-06-25,57787.23224641628
2023-06-26,48568.25870953247
2023-06-27,35720.83634876299
2023-06-28,55489.91728271841
2023-06-29,35956.42985127153
2023-06-30,59589.83802564113
2023-07-01,20135.234000053217
2023-07-02,47998.842817966666
2023-07-03,40719.56704412535
2023-07-04,37033.9091466914
2023-07-05,29865.37185368909
2023-07-06,31672.54652994579
2023-07-07,61641.82237008727
2023-07-08,63058.46514457144
2023-07-09,63334.87110063335
2023-07-10,29811.935098510326
2023-07-11,39668.75766632205
2023-07-12,14044.323891943046
2023-07-13,48625.288654077456
2023-07-14,57635.071389003206
2023-07-15,20613.880741114273
2023-07-16,52929.86699361641
2023-07-17,45196.56701862493
2023-07-18,54910.54143469664
2023-07-19,56392.601068107106
2023-07-20,51401.92995359258
2023-07-21,55352.170046787134
2023-07-22,46167.56937528552
2023-07-23,43133.6067765566
2023-07-24,29493.922685128462
2023-07-25,53434.65307936982
2023-07-26,45354.00732267366
2023-07-27,44020.616000121314
2023-07-28,54068.40148421888
2023-07-29,38221.84621830223
2023-07-30,50624.63432549612
2023-07-31,37367.51046066379
2023-08-01,27707.63605878994
2023-08-02,50796.31082006043
2023-08-03,39118.69476080348
2023-08-04,47301.230225084604
2023-08-05,45051.685072581415
2023-08-06,20393.36396710961
2023-08-07,15369.387050841035
2023-08-08,4443.199262672826
2023-08-09,6921.697223102631
2023-08-10,28235.11552678701
2023-08-11,37228.840850504224
2023-08-12,25108.332127878464
2023-08-13,48181.18986593476
2023-08-14,44167.65382676256
2023-08-15,27629.02925297609
2023-08-16,40616.5715373432
2023-08-17,25061.044011260376
2023-08-18,22625.85604209162
2023-08-19,31638.489410240803
2023-08-20,34846.48836189868
2023-08-21,41115.62329819634
2023-08-22,44478.253733130485
2023-08-23,40045.53172739177
2023-08-24,48205.25428147498
2023-08-25,16269.708446527486
2023-08-26,19871.041886229596
2023-08-27,42242.38515149917
2023-08-28,31551.830258426035
2023-08-29,31652.503049671417
2023-08-30,41803.0299110644
2023-08-31,35873.19058764852
2023-09-01,38237.1386123202
2023-09-02,54877.09604431782
2023-09-03,23473.386258675364
2023-09-04,45588.221277347446
2023-09-05,44404.026796510116
2023-09-06,33249.58149506466
2023-09-07,40091.79710274877
2023-09-08,38833.174705937294
2023-09-09,33859.80488460224
2023-09-10,34409.8244823765
2023-09-11,34070.624292739245
2023-09-12,33148.36675406135
2023-09-13,39790.74567532158
2023-09-14,25871.9509492608
2023-09-15,14452.414860954563
2023-09-16,21948.978634807507
2023-09-17,26671.629717078955
2023-09-18,25322.26781999228
2023-09-19,29804.70000595245
2023-09-20,25249.370799925404
2023-09-21,40500.04233344792
2023-09-22,21645.156441169387
2023-09-23,18550.44019966504
2023-09-24,30226.17795797318
2023-09-25,25170.109973742037
2023-09-26,28935.02805111991
2023-09-27,24742.575867026
2023-09-28,21504.01256513546
2023-09-29,10438.941864287057
2023-09-30,35513.483702401805
2023-10-01,32115.14272400498
2023-10-02,26399.49328470579
2023-10-03,4673.229164513666
2023-10-04,39939.195192289706
2023-10-05,37328.033617076704
2023-10-06,10814.796251899108
2023-10-07,27856.54664714625
2023-10-08,45848.18236565901
2023-10-09,33105.88976532147
2023-10-10,8483.867450038128
2023-10-11,20543.759641047473
2023-10-12,36814.56826132713
2023-10-13,4839.457061560679
2023-10-14,23383.9897340346
2023-10-15,37551.136617334516
2023-10-16,42015.81266013128
2023-10-17,27913.486428745306
2023-10-18,30542.439239427636
2023-10-19,22208.349674125904
2023-10-20,33344.980288961866
2023-10-21,2687.3759925190093
2023-10-22,9917.840979732007
2023-10-23,4321.700902905588
2023-10-24,3390.7146065259885
2023-10-25,3078.7399299154085
2023-10-26,4267.39847866913
2023-10-27,12619.884647222476
2023-10-28,5639.943595434687
2023-10-29,2966.1313887108704
2023-10-30,6841.542326049337
2023-10-31,3484.717920840795
2023-11-01,19210.092604029407
2023-11-02,6530.5272486807535
2023-11-03,8288.070200247985
2023-11-04,4667.819252297902
2023-11-05,4816.946854169791
2023-11-06,4184.521962072964
2023-11-07,15108.212171597374
2023-11-08,10759.377648871521
2023-11-09,1950.4466784589065
2023-11-10,2196.9358961322723
2023-11-11,10007.31993758736
2023-11-12,4172.841639737654
2023-11-13,14157.874858375491
2023-11-14,6614.126182061738
2023-11-15,3959.900301277032
2023-11-16,6163.931797040437
2023-11-17,10974.800649827072
2023-11-18,8630.604737221362
2023-11-19,6302.511923695071
2023-11-20,10383.165262493956
2023-11-21,4098.9124193949865
2023-11-22,1615.0235055696933
2023-11-23,6307.4631497653
2023-11-24,10636.680438606449
2023-11-25,19036.030793225123
2023-11-26,21173.10289545359
2023-11-27,8735.55620892893
2023-11-28,11565.212978197638
2023-11-29,4506.332151650518
2023-11-30,4799.364031668127
2023-12-01,12473.396832385533
2023-12-02,7101.091354058905
2023-12-03,12886.810742711496
2023-12-04,7962.855184266418
2023-12-05,9723.040353964621
2023-12-06,2875.364746932887
2023-12-07,2884.7317298901635
2023-12-08,2777.755211026739
2023-12-09,1525.2649477604436
2023-12-10,2725.7847327064933
2023-12-11,1976.1736683439876
2023-12-12,14142.293976485904
2023-12-13,7739.232205672238
2023-12-14,6206.713903391559
2023-12-15,3614.3844285524365
2023-12-16,651.8206490479445
2023-12-17,244.0559411952926
2023-12-18,2004.6921072801028
2023-12-19,7392.134115887293
2023-12-20,9330.044478430369
2023-12-21,380.5179827894938
2023-12-22,8385.26816209202
2023-12-23,16922.028590912814
2023-12-24,854.1145618537353
2023-12-25,4392.874805665539
2023-12-26,11347.22850874545
2023-12-27,16393.280899951194
2023-12-28,731.7768596057052
2023-12-29,1102.2008386686184
2023-12-30,4226.994414843441
2023-12-31,1443.375679963998
