snapshot,solar
2023-01-01,543.0393052332568
2023-01-08,5120.218651600039
2023-01-15,23067.727225298102
2023-01-22,28713.195289983294
2023-01-29,31557.82565953418
2023-02-05,56791.598009147834
2023-02-12,58690.61023078249
2023-02-19,63535.67930587307
2023-02-26,82506.0637811249
2023-03-05,137830.65868780395
2023-03-12,94065.6014384193
2023-03-19,64446.80799070221
2023-03-26,50910.57185120187
2023-04-02,112658.70663855916
2023-04-09,156451.308333422
2023-04-16,101293.88052465327
2023-04-23,182810.5534490741
2023-04-30,153473.4782045243
2023-05-07,178243.4669334313
2023-05-14,197964.83658083342
2023-05-21,184817.73292049038
2023-05-28,179676.16978693716
2023-06-04,210209.13114852714
2023-06-11,212547.67594570023
2023-06-18,182328.19498254562
2023-06-25,157150.17157100487
2023-07-02,144297.53858951406
2023-07-09,151827.49074474353
2023-07-16,119990.69270883207
2023-07-23,166793.47512350537
2023-07-30,147496.49559203812
2023-08-06,134720.95788497428
2023-08-13,80868.09758752254
2023-08-20,109376.2835662055
2023-08-27,118768.98125872215
2023-09-03,125715.2879709462
2023-09-10,120288.03069187523
2023-09-17,91006.49624796206
2023-09-24,87101.9439072366
2023-10-01,80621.54188235175
2023-10-08,90587.2209436942
2023-10-15,77367.27147389497
2023-10-22,79521.47872260476
2023-10-29,16002.071510298665
2023-11-05,27188.341305110276
2023-11-12,24594.54731034586
2023-11-19,27363.75513987999
2023-11-26,33786.06916076248
2023-12-03,30335.73319798402
2023-12-10,13165.057439666296
2023-12-17,16495.77719086128
2023-12-24,22474.28500646535
2023-12-31,19140.345358204027
