snapshot,h2
2023-01-01,0.0
2023-01-08,4.71405721369412e-13
2023-01-15,4.353801289371173e-13
2023-01-22,3.0162295352837956e-13
2023-01-29,3.686502765346863e-13
2023-02-05,-1.5753024627599776e-12
2023-02-12,9.048688605851389e-13
2023-02-19,-6.032691705098197e-13
2023-02-26,-3.686283436270857e-13
2023-03-05,1.7427066733028403e-12
2023-03-12,3.710296151984031e-14
2023-03-19,-3.728530559021749e-14
2023-03-26,1.6751693754290278e-13
2023-04-02,-1.876096168160351e-12
2023-04-09,1.7092947033236387e-12
2023-04-16,-2.0194839173657902e-28
2023-04-23,-3.1807889655510937e-14
2023-04-30,3.180322426625482e-14
2023-05-07,-1.7409962360659425e-12
2023-05-14,1.7410009014551984e-12
2023-05-21,-1.7092993687128942e-12
2023-05-28,0.0
2023-06-04,1.6775988150724596e-12
2023-06-11,-4.715947458889131e-17
2023-06-18,-1.6775516555978703e-12
2023-06-25,1.772655274722913e-12
2023-07-02,-6.338389834555158e-14
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,4.0389678347315804e-28
2023-08-06,1.6155871338926322e-27
2023-08-13,3.1759272801999636e-14
2023-08-20,-2.565268745090632e-12
2023-08-27,8.876986271437161e-13
2023-09-03,1.6146316034688628e-12
2023-09-10,3.122035717832607e-14
2023-09-17,0.0
2023-09-24,6.058451752097371e-28
2023-10-01,8.077935669463161e-28
2023-10-08,-2.3451913551606794e-13
2023-10-15,-8.167630253785856e-13
2023-10-22,1.2098799203825611e-12
2023-10-29,-8.560604187908342e-13
2023-11-05,-7.898936244971475e-13
2023-11-12,1.456137133261154e-12
2023-11-19,-4.3712664035996263e-16
2023-11-26,2.5350913099894447e-13
2023-12-03,-1.675271308537975e-13
2023-12-10,0.0
2023-12-17,6.702732300630677e-14
2023-12-24,1.0054098450945985e-13
2023-12-31,-1.6775487815394031e-12
