snapshot,solar
2023-01-01,1053.6115546128485
2023-01-08,19771.49734714079
2023-01-15,33024.47294913376
2023-01-22,98391.89975051179
2023-01-29,78259.93436191243
2023-02-05,104902.30510520888
2023-02-12,107459.20389671322
2023-02-19,96312.62786314303
2023-02-26,98154.86069881478
2023-03-05,111299.8657905692
2023-03-12,116550.29542618796
2023-03-19,99543.40263892502
2023-03-26,99971.6030560639
2023-04-02,115014.27825962279
2023-04-09,104975.07625801628
2023-04-16,100625.66655315814
2023-04-23,93472.46109662505
2023-04-30,99043.23126296663
2023-05-07,95017.71913608986
2023-05-14,89910.44078321599
2023-05-21,86188.52778689897
2023-05-28,88509.87412711896
2023-06-04,89485.04178260073
2023-06-11,86152.5119984764
2023-06-18,88286.57550365475
2023-06-25,84941.24834389357
2023-07-02,88062.16215022105
2023-07-09,84036.45606273797
2023-07-16,79665.88338705803
2023-07-23,73150.68368199273
2023-07-30,72308.93330308932
2023-08-06,75403.43524256397
2023-08-13,85165.47937703668
2023-08-20,89005.33862343214
2023-08-27,89455.144208085
2023-09-03,89709.69337018327
2023-09-10,92224.30674331688
2023-09-17,91747.80225684424
2023-09-24,91076.20615564621
2023-10-01,92441.37820510643
2023-10-08,88032.63167222016
2023-10-15,101836.49264295824
2023-10-22,92883.70083643512
2023-10-29,42835.66420467438
2023-11-05,46083.26217996063
2023-11-12,57474.42237586427
2023-11-19,73411.73344732901
2023-11-26,85657.97569172086
2023-12-03,57361.00890659298
2023-12-10,40650.97870348922
2023-12-17,28321.07024117674
2023-12-24,39069.775096370606
2023-12-31,39888.852081888035
