snapshot,h2
2023-01-01,62803.426288963696
2023-01-02,54366.01606602363
2023-01-03,84830.10033285273
2023-01-04,-1.3642420526593924e-12
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,-18433.42955450956
2023-01-09,-4912.415295670274
2023-01-10,-7840.0646399728075
2023-01-11,-29071.1399999832
2023-01-12,-20848.96586586449
2023-01-13,-29071.13999998318
2023-01-14,-29071.139999983196
2023-01-15,-29071.139999983217
2023-01-16,-29071.139999983203
2023-01-17,-24834.54728420735
2023-01-18,-20270.2742213532
2023-01-19,44423.640476912275
2023-01-20,54900.00000000006
2023-01-21,50400.0
2023-01-22,50400.0
2023-01-23,40106.53959425428
2023-01-24,-29050.316516909756
2023-01-25,-29071.139999983207
2023-01-26,-11273.118540633202
2023-01-27,33811.01085078323
2023-01-28,-29071.139999983196
2023-01-29,-29071.139999983196
2023-01-30,-29071.1399999832
2023-01-31,-27571.045785498667
2023-02-01,-12504.164477549233
2023-02-02,43491.16443005063
2023-02-03,-20230.466747649712
2023-02-04,18252.778705392266
2023-02-05,28664.43000000842
2023-02-06,53426.98771976723
2023-02-07,-27469.05621874886
2023-02-08,-28351.01337848351
2023-02-09,-29071.139999983217
2023-02-10,-29071.13999998319
2023-02-11,-9248.470433267985
2023-02-12,-22005.21543837448
2023-02-13,-20148.58773994749
2023-02-14,55624.0831383821
2023-02-15,57884.2869552169
2023-02-16,-9516.720127505163
2023-02-17,-25513.28873535395
2023-02-18,-27949.886207580876
2023-02-19,-18692.381039837757
2023-02-20,-29071.139999983174
2023-02-21,-18169.462499989495
2023-02-22,-14459.04376219341
2023-02-23,43342.431140831024
2023-02-24,-379.86726363722846
2023-02-25,-27767.111014808135
2023-02-26,-22463.237862381506
2023-02-27,50242.81795872778
2023-02-28,63569.406770707355
2023-03-01,20000.230141494816
2023-03-02,22889.134209143107
2023-03-03,16367.610997607626
2023-03-04,-28875.693833160654
2023-03-05,-5128.156121983093
2023-03-06,86294.34104757551
2023-03-07,-26078.607890824103
2023-03-08,-15994.00481364492
2023-03-09,3692.319080571433
2023-03-10,38149.08009391285
2023-03-11,2522.9528098802834
2023-03-12,-27109.835472154045
2023-03-13,-29071.13999998318
2023-03-14,-29071.13999998321
2023-03-15,-203.35499998736668
