snapshot,onwind
2023-01-01,23536.89440176887
2023-01-02,34579.61619498533
2023-01-03,13765.29440253796
2023-01-04,74819.93153542944
2023-01-05,64824.39885688967
2023-01-06,60017.08274887367
2023-01-07,55296.63551520528
2023-01-08,74932.2601327082
2023-01-09,69753.12902195257
2023-01-10,69561.16325208919
2023-01-11,90368.1359917361
2023-01-12,83979.85463193253
2023-01-13,89983.59231679348
2023-01-14,77969.04074142619
2023-01-15,84133.93152096025
2023-01-16,86138.71461483507
2023-01-17,91385.83638809285
2023-01-18,96722.13929468712
2023-01-19,41716.00424834044
2023-01-20,14221.557840072732
2023-01-21,8254.0369719162
2023-01-22,5200.954668904827
2023-01-23,22957.54191694944
2023-01-24,97182.28981895436
2023-01-25,97702.7703989259
2023-01-26,74641.65421333264
2023-01-27,26739.305725000893
2023-01-28,86928.69454825595
2023-01-29,83878.80729307568
2023-01-30,78700.49377567213
2023-01-31,92826.47345722195
2023-02-01,83007.78130951988
2023-02-02,24489.490995186898
2023-02-03,98784.63836065127
2023-02-04,20662.075439786655
2023-02-05,58905.90712626291
2023-02-06,23498.40594975077
2023-02-07,90673.69300769878
2023-02-08,90972.37703788989
2023-02-09,90263.72635354855
2023-02-10,80559.53848503406
2023-02-11,53983.69725841839
2023-02-12,66694.19062174362
2023-02-13,72426.30262949975
2023-02-14,26297.931981224254
2023-02-15,36631.15666080349
2023-02-16,68604.3111104354
2023-02-17,85911.03011382521
2023-02-18,61653.33108219871
2023-02-19,55618.06105998467
2023-02-20,83379.21823465948
2023-02-21,63410.11515170956
2023-02-22,68336.62238904565
2023-02-23,52713.02213237638
2023-02-24,73415.31749304348
2023-02-25,68183.23962172285
2023-02-26,60372.886901325335
2023-02-27,15684.118537732644
2023-02-28,4958.913771854133
2023-03-01,28576.068093189166
2023-03-02,32141.723266212583
2023-03-03,33546.55914550349
2023-03-04,64029.25456621619
2023-03-05,45586.34398872513
2023-03-06,4630.028289253898
2023-03-07,100689.59837621784
2023-03-08,46805.72098099015
2023-03-09,73529.25622153409
2023-03-10,19617.751807778717
2023-03-11,34441.56042086898
2023-03-12,63466.32389219165
2023-03-13,98133.91733648203
2023-03-14,75927.35071827093
2023-03-15,59523.67136407418
2023-03-16,42606.639769376416
2023-03-17,104020.57155491746
2023-03-18,16305.463063463161
2023-03-19,26474.86068907244
