snapshot,onwind
2023-01-01,23536.89440176887
2023-01-08,378235.2193866295
2023-01-15,565748.8474768903
2023-01-22,343639.2440268493
2023-01-29,490031.0639144949
2023-02-05,457376.8604643017
2023-02-12,496645.62871408404
2023-02-19,407142.1246379715
2023-02-26,469810.42192388274
2023-03-05,224522.98136943334
2023-03-12,343180.2399888353
2023-03-19,422992.4744956566
2023-03-26,478605.0339282772
2023-04-02,395893.9085327944
2023-04-09,137588.57471956717
2023-04-16,261731.4589980178
2023-04-23,158656.7913065189
2023-04-30,193087.14644103896
2023-05-07,151084.91440578343
2023-05-14,149388.58002323686
2023-05-21,125098.6958649122
2023-05-28,113780.79069806359
2023-06-04,108264.8741979309
2023-06-11,91354.67840499812
2023-06-18,112856.10076778804
2023-06-25,141147.5953361925
2023-07-02,150660.6237132639
2023-07-09,145859.1213156252
2023-07-16,167186.87139360252
2023-07-23,131349.55957193143
2023-07-30,117871.61807150903
2023-08-06,94371.387752255
2023-08-13,305400.988001948
2023-08-20,242320.29031891984
2023-08-27,262380.4577952092
2023-09-03,156438.37114166658
2023-09-10,219991.71860933537
2023-09-17,237584.68061740955
2023-09-24,234386.3103832442
2023-10-01,253039.5717274192
2023-10-08,349161.0906293997
2023-10-15,400858.03624007874
2023-10-22,444821.0433352539
2023-10-29,463043.2167388246
2023-11-05,455060.83296755614
2023-11-12,161086.15421194473
2023-11-19,438030.0888170938
2023-11-26,450752.5159927786
2023-12-03,328739.18861417176
2023-12-10,436157.27834706864
2023-12-17,448062.3832784825
2023-12-24,600602.491571991
2023-12-31,517966.5510320317
