snapshot,onwind
2023-01-01,23527.27548625043
2023-01-08,237760.86452460464
2023-01-15,275954.96443352726
2023-01-22,193319.22945117843
2023-01-29,217378.96439825316
2023-02-05,241985.00926027977
2023-02-12,218947.44578362023
2023-02-19,179571.27728048989
2023-02-26,240090.44616735095
2023-03-05,85949.2846259532
2023-03-12,145485.14788767853
2023-03-19,206898.6482374901
2023-03-26,208985.34440224734
2023-04-02,195975.01878643403
2023-04-09,68068.19219866727
2023-04-16,110609.88565276601
2023-04-23,65731.1882491755
2023-04-30,78649.73448912248
2023-05-07,62813.96728806003
2023-05-14,53068.105969130396
2023-05-21,43001.058469810974
2023-05-28,44660.44801555682
2023-06-04,41675.6866889841
2023-06-11,24063.53291248412
2023-06-18,42543.87271664757
2023-06-25,45949.40807469139
2023-07-02,64021.961146741865
2023-07-09,58130.2698616283
2023-07-16,67774.38096754809
2023-07-23,48408.36549971824
2023-07-30,42632.76120961842
2023-08-06,55714.31790130385
2023-08-13,111808.0033445439
2023-08-20,81878.3715221091
2023-08-27,105662.59866137915
2023-09-03,72481.9115383185
2023-09-10,105386.02751840827
2023-09-17,77287.5118910898
2023-09-24,110230.36163844453
2023-10-01,113349.6138103008
2023-10-08,172231.54109385304
2023-10-15,177006.96027480063
2023-10-22,230494.8576001487
2023-10-29,218623.57979272466
2023-11-05,228386.28688238183
2023-11-12,151857.054497119
2023-11-19,239849.10248788347
2023-11-26,227707.65403443814
2023-12-03,151882.35515816257
2023-12-10,258188.5996177682
2023-12-17,177902.58440613328
2023-12-24,226812.2965269298
2023-12-31,236379.2702534136
