snapshot,onwind
2023-01-01,21405.51910221666
2023-01-08,209999.38477446206
2023-01-15,190620.05164417834
2023-01-22,188536.76219464882
2023-01-29,168172.4559307802
2023-02-05,183972.11996480628
2023-02-12,153709.9326616198
2023-02-19,135934.879095664
2023-02-26,169780.96644938286
2023-03-05,98273.65426700242
2023-03-12,120194.8115591341
2023-03-19,136820.80679919937
2023-03-26,158560.36217782975
2023-04-02,137862.6018446298
2023-04-09,77854.77739153335
2023-04-16,80055.11705771918
2023-04-23,29360.71471379992
2023-04-30,52908.78641323088
2023-05-07,32865.51302776361
2023-05-14,12202.20718303445
2023-05-21,21690.024957597954
2023-05-28,17076.006889948487
2023-06-04,16283.918105128636
2023-06-11,5431.937470851187
2023-06-18,24425.918887133772
2023-06-25,16788.012644034065
2023-07-02,42278.18353486751
2023-07-09,16655.78487847283
2023-07-16,32494.52279243194
2023-07-23,10476.884433587516
2023-07-30,5029.145846111174
2023-08-06,36931.63341688677
2023-08-13,76181.81564165992
2023-08-20,56055.958392317014
2023-08-27,66366.89189108665
2023-09-03,64336.362284996
2023-09-10,46203.984596962786
2023-09-17,76183.90292508472
2023-09-24,79868.67033552559
2023-10-01,92475.68731387108
2023-10-08,122326.61563298861
2023-10-15,118038.9346286909
2023-10-22,125008.96439879335
2023-10-29,178841.807526704
2023-11-05,194786.2960169279
2023-11-12,152847.7126010444
2023-11-19,183142.6149486986
2023-11-26,178315.41055749732
2023-12-03,233898.7280316821
2023-12-10,187691.1096287131
2023-12-17,200454.78581126817
2023-12-24,220392.3474812968
2023-12-31,206222.15533041256
