snapshot,h2
2023-01-01,40408.61328233264
2023-01-08,73925.46803378109
2023-01-15,-77791.28034055597
2023-01-22,63567.64868235008
2023-01-29,-27962.769412350073
2023-02-05,-18405.705757012573
2023-02-12,-53772.60920676692
2023-02-19,42529.17233369161
2023-02-26,-53027.639824693586
2023-03-05,59035.18748383316
2023-03-12,43788.47627589987
2023-03-19,5152.2812648080735
2023-03-26,-3279.032219422693
2023-04-02,-52378.523334426936
2023-04-09,71594.51401446557
2023-04-16,7077.2080819282055
2023-04-23,-29330.51643921464
2023-04-30,-930.8659603668978
2023-05-07,-17606.952034286547
2023-05-14,-32773.02148288876
2023-05-21,-2506.7219097536063
2023-05-28,31972.849889918514
2023-06-04,-20041.24587375554
2023-06-11,-1623.6277046863884
2023-06-18,-22407.21029222251
2023-06-25,-4453.696255821848
2023-07-02,21467.509942383636
2023-07-09,-13838.513889222433
2023-07-16,-8433.069128595034
2023-07-23,-20228.33014587255
2023-07-30,-12447.289080103328
2023-08-06,11533.059880885803
2023-08-13,-9261.196819896548
2023-08-20,31076.113176836858
2023-08-27,-18261.926423261313
2023-09-03,73248.03066403716
2023-09-10,5213.18920159242
2023-09-17,39042.2121951426
2023-09-24,-13244.733047546426
2023-10-01,-11400.281767958779
2023-10-08,-28268.526666796715
2023-10-15,-12662.33119714374
2023-10-22,-59871.23457842122
2023-10-29,10260.349939418256
2023-11-05,-17402.724556888417
2023-11-12,111328.42409598145
2023-11-19,-15588.488236996069
2023-11-26,-53836.56457626265
2023-12-03,52873.75669386965
2023-12-10,-3299.637529345895
2023-12-17,43278.33028599239
2023-12-24,-86258.41754237712
2023-12-31,-35777.71218420956
