snapshot,onwind
2023-01-01,11560.557383939658
2023-01-02,20759.688819433388
2023-01-03,6782.914085492574
2023-01-04,36498.18924071235
2023-01-05,29626.02722613255
2023-01-06,29832.680289391195
2023-01-07,27329.92516490668
2023-01-08,28046.500691919267
2023-01-09,30661.86764753301
2023-01-10,26100.28670876426
2023-01-11,27369.303208414163
2023-01-12,29398.14724702334
2023-01-13,27259.384191631154
2023-01-14,21039.558147354892
2023-01-15,22690.03493367172
2023-01-16,23444.94208123207
2023-01-17,30349.621852307486
2023-01-18,44074.30311077923
2023-01-19,21326.436342884117
2023-01-20,2057.9113693319396
2023-01-21,4356.0829776343835
2023-01-22,4017.1761007645373
2023-01-23,8754.808974351974
2023-01-24,31096.538937039324
2023-01-25,35748.25416768744
2023-01-26,24832.265381989608
2023-01-27,11834.517615903236
2023-01-28,25770.70732969574
2023-01-29,23953.874712601923
2023-01-30,20279.025909504977
2023-01-31,28498.5101781975
2023-02-01,22964.41150960073
2023-02-02,13208.387367643785
2023-02-03,34906.7844665194
2023-02-04,10613.44217922733
2023-02-05,31377.943442269076
2023-02-06,9308.638425524869
2023-02-07,27278.99144221994
2023-02-08,27401.509975577064
2023-02-09,26386.380920041818
2023-02-10,22491.32939868181
2023-02-11,11847.052313719942
2023-02-12,17854.821464222052
2023-02-13,19691.616229417043
2023-02-14,9485.597845294205
2023-02-15,13385.837672923491
2023-02-16,27417.03097209668
2023-02-17,27130.1836592493
2023-02-18,16213.716902024971
2023-02-19,16960.12228599917
2023-02-20,23277.02284068162
2023-02-21,8474.78833589324
2023-02-22,21827.442203970415
2023-02-23,20403.314283096635
2023-02-24,26581.93590670773
2023-02-25,18024.564858794973
2023-02-26,14204.652667598832
2023-02-27,6148.61135912
2023-02-28,3875.689385759987
2023-03-01,12340.058582679336
2023-03-02,13833.61067154427
2023-03-03,9393.352462494599
2023-03-04,10455.544258944876
2023-03-05,4907.635850614577
2023-03-06,1988.256569004873
2023-03-07,28404.180626521575
2023-03-08,19184.983237108565
2023-03-09,28551.528983231103
2023-03-10,11312.834288196402
2023-03-11,9756.396637103993
2023-03-12,17592.03847927544
2023-03-13,31580.044069995118
2023-03-14,16994.52955099496
2023-03-15,3259.594041318266
2023-03-16,10996.190739657346
2023-03-17,34021.73673262757
2023-03-18,11747.853351165382
2023-03-19,10348.171326846352
2023-03-20,27680.97284583452
2023-03-21,9752.187003113513
2023-03-22,27585.290531418454
2023-03-23,23511.538302644763
2023-03-24,24410.763262040367
2023-03-25,23853.14284337468
2023-03-26,22638.634299136076
2023-03-27,9382.825084929409
2023-03-28,12820.159492298833
2023-03-29,23757.312110186533
2023-03-30,29260.56699105305
2023-03-31,27255.392617884987
2023-04-01,6279.035521267354
2023-04-02,3680.422702769926
2023-04-03,3185.7321451495195
2023-04-04,3624.1405036399647
2023-04-05,5847.008029956862
2023-04-06,10643.222177484136
2023-04-07,11956.61711269342
2023-04-08,4948.810489400275
2023-04-09,101.22266306350073
2023-04-10,7113.920887778617
2023-04-11,16645.604682729543
2023-04-12,10013.282177665298
2023-04-13,19100.697414662984
2023-04-14,13502.261279965103
2023-04-15,12190.338480527003
2023-04-16,1817.4976077447004
2023-04-17,1722.2219489867095
2023-04-18,1512.0742310580258
2023-04-19,981.459381552437
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,4102.884152656099
2023-04-23,8570.001035384832
2023-04-24,14512.4796858985
2023-04-25,13675.298538399082
2023-04-26,2376.7739604419685
2023-04-27,796.9938590684701
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,4985.652573387661
2023-05-01,2168.9544127227928
2023-05-02,748.7122833258371
2023-05-03,2147.8446957552783
2023-05-04,2475.831559860374
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,437.85764170741817
2023-05-23,5609.636498039651
2023-05-24,1109.795403129538
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,2683.395155252095
2023-06-18,3111.5205930273287
2023-06-19,1774.960594330627
2023-06-20,2020.2697496065025
2023-06-21,7932.455404622003
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,1064.4814331658206
2023-06-26,3238.824430041652
2023-06-27,2528.439749587159
2023-06-28,2755.0299366249974
2023-06-29,1844.930374574551
2023-06-30,3900.326810370809
2023-07-01,3325.846615433615
2023-07-02,2485.8583337245227
2023-07-03,4377.254912649555
2023-07-04,5124.715499215326
2023-07-05,3973.917710143031
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,490.757309520847
2023-07-10,5849.779876183935
2023-07-11,4922.854092260357
2023-07-12,4981.1196489479635
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,583.5071280353213
2023-07-31,64.17676978950772
2023-08-01,1748.3255787671883
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,1209.3967180180239
2023-08-06,8260.768303523353
2023-08-07,12963.571949159426
2023-08-08,21536.022958278114
2023-08-09,20670.386619146197
2023-08-10,12274.785320611683
2023-08-11,4631.0921267767735
2023-08-12,2944.767359745879
2023-08-13,3065.715796840522
2023-08-14,3437.059300045211
2023-08-15,10129.630309386826
2023-08-16,4398.988155009401
2023-08-17,2432.9782170882
2023-08-18,11731.91216291927
2023-08-19,11699.570043208321
2023-08-20,8233.402232359666
2023-08-21,5240.822159333366
2023-08-22,3768.797852138541
2023-08-23,3845.097628738049
2023-08-24,7.804460552380627
2023-08-25,8523.870803005068
2023-08-26,8332.950475352702
2023-08-27,8535.998177811836
2023-08-28,7746.7091414267115
2023-08-29,12060.24960075798
2023-08-30,1708.0384400535409
2023-08-31,563.1264446669408
2023-09-01,6362.600201938362
2023-09-02,7912.237277609785
2023-09-03,6968.741905776824
2023-09-04,4977.889876066629
2023-09-05,5036.794919873901
2023-09-06,2902.161877832082
2023-09-07,8588.688625848563
2023-09-08,4689.504184088874
2023-09-09,6793.480146264758
2023-09-10,876.8573966991405
2023-09-11,8374.87183328462
2023-09-12,10389.391891455924
2023-09-13,3940.053678280872
2023-09-14,2257.4924831439407
2023-09-15,16205.91692527014
2023-09-16,13358.386312533177
