snapshot,h2
2023-01-01,-692.169999999599
2023-01-08,-9230.673420433412
2023-01-15,708.6253126963529
2023-01-22,10586.050102828485
2023-01-29,-8072.0009113305705
2023-02-05,9332.909562414256
2023-02-12,-19142.283595827255
2023-02-19,8091.437701864354
2023-02-26,1697.7678279344414
2023-03-05,3492.24146719504
2023-03-12,-1157.3734011613842
2023-03-19,8998.209999994786
2023-03-26,-8491.511188266886
2023-04-02,-7161.062082883109
2023-04-09,9801.672121902058
2023-04-16,3583.1772937500673
2023-04-23,-10539.547951195374
2023-04-30,7875.478658401877
2023-05-07,-3844.9382880553144
2023-05-14,-14979.790558726598
2023-05-21,-771.3648116396789
2023-05-28,4421.438595440772
2023-06-04,-202.7191333653824
2023-06-11,282.16008960583554
2023-06-18,-567.3600204023587
2023-06-25,-582.6408752094594
2023-07-02,17141.66367249413
2023-07-09,-3064.4388115470747
2023-07-16,-136.56543015320983
2023-07-23,-12565.730905593377
2023-07-30,-5473.223970381768
2023-08-06,11312.555959468189
2023-08-13,-7920.753176735041
2023-08-20,13554.842929817152
2023-08-27,3974.146448423169
2023-09-03,893.6614348533894
2023-09-10,2051.959058830568
2023-09-17,228.4209266641874
2023-09-24,-2433.3584760477825
2023-10-01,-13727.467944955257
2023-10-08,-7449.168923449879
2023-10-15,9574.537312119905
2023-10-22,-3626.8554126338167
2023-10-29,14490.862398489047
2023-11-05,-2875.908939019383
2023-11-12,7227.8300000004
2023-11-19,-8666.63105461855
2023-11-26,-14101.62579763449
2023-12-03,13858.256852253038
2023-12-10,887.2570021723423
2023-12-17,5245.729313674806
2023-12-24,-6444.438634581666
2023-12-31,4608.711672558994
