snapshot,solar
2023-01-01,9807.458699326617
2023-01-02,5386.2749649295065
2023-01-03,38223.99115521691
2023-01-04,4330.963552916652
2023-01-05,19752.04424236707
2023-01-06,4391.978780326485
2023-01-07,10642.025676633879
2023-01-08,9745.462501346648
2023-01-09,9568.193294668132
2023-01-10,77993.784664747
2023-01-11,79085.2000805358
2023-01-12,44592.74009859542
2023-01-13,45170.09294015917
2023-01-14,92444.14333888519
2023-01-15,55947.252815160784
2023-01-16,117507.04405157761
2023-01-17,17880.624016236594
2023-01-18,65378.211843098354
2023-01-19,32761.87096839992
2023-01-20,36355.67282144649
2023-01-21,72983.2865478264
2023-01-22,112436.723094872
2023-01-23,35795.88825705188
2023-01-24,19685.35819320438
2023-01-25,9966.598050516644
2023-01-26,116717.55397396241
2023-01-27,115374.3915340303
2023-01-28,45390.83276030773
2023-01-29,57057.886868045935
2023-01-30,118669.42639443246
2023-01-31,47501.49597328206
2023-02-01,109894.08539673736
2023-02-02,120752.73810983593
2023-02-03,43915.37762831521
2023-02-04,113155.10045825248
2023-02-05,27058.121791046946
2023-02-06,111478.34854310643
2023-02-07,92540.1002404764
2023-02-08,84177.65854893439
2023-02-09,108509.4321021962
2023-02-10,103115.1436062214
2023-02-11,109444.07202939484
2023-02-12,100170.23400981995
2023-02-13,108934.6312207777
2023-02-14,81643.37242598877
2023-02-15,48569.93750862153
2023-02-16,74296.82650226848
2023-02-17,49192.58839361067
2023-02-18,109673.02849614435
2023-02-19,98399.06837536884
2023-02-20,109430.35817802255
2023-02-21,113949.89085751568
2023-02-22,109812.41746333308
2023-02-23,29006.882885762974
2023-02-24,51673.28301224257
2023-02-25,112760.67871531498
2023-02-26,96377.88791769776
2023-02-27,104126.71931401842
2023-02-28,105800.38921727301
2023-03-01,103666.38222917919
2023-03-02,104573.45639354578
2023-03-03,101287.1336823664
2023-03-04,92554.79256424298
2023-03-05,92573.34223886377
2023-03-06,107898.41829654305
2023-03-07,71718.3325190532
2023-03-08,119621.82152435975
2023-03-09,119124.46333598217
2023-03-10,117927.29370962069
2023-03-11,103231.69271356233
2023-03-12,103438.10527221173
2023-03-13,25048.68326802108
2023-03-14,116121.3553680775
2023-03-15,111177.91587539598
2023-03-16,111674.46117594726
2023-03-17,53947.961767542845
2023-03-18,87767.724084974
2023-03-19,101491.07194470713
2023-03-20,108783.07648684786
2023-03-21,110451.15577908131
2023-03-22,39465.61844372992
2023-03-23,83838.9683163366
2023-03-24,75084.33757048092
2023-03-25,112516.8500776003
2023-03-26,100805.42871008975
2023-03-27,115894.21868262812
2023-03-28,118042.41078666263
2023-03-29,111253.45254071536
2023-03-30,43056.09717080364
2023-03-31,54700.70051431966
2023-04-01,117528.64045201412
2023-04-02,83626.81759154303
2023-04-03,98935.93004297405
2023-04-04,96263.5766121091
2023-04-05,99501.03688858669
2023-04-06,97944.92529126699
2023-04-07,90508.79006713298
2023-04-08,77716.03731547424
2023-04-09,75242.3189206021
2023-04-10,78388.46997716042
2023-04-11,88021.5679627047
2023-04-12,91282.44107108281
2023-04-13,93048.65961904533
2023-04-14,92303.5688804345
2023-04-15,84686.73508947346
2023-04-16,76062.93797397293
2023-04-17,86776.49152993727
2023-04-18,85127.18581505901
2023-04-19,87335.80984079858
2023-04-20,89780.81186146937
2023-04-21,85848.54497903971
2023-04-22,70329.83060089452
2023-04-23,67228.29296086419
2023-04-24,86885.09020459729
2023-04-25,91602.60596422465
2023-04-26,87152.98570055893
2023-04-27,89425.38207085464
2023-04-28,92718.2231204637
2023-04-29,72438.49615912349
2023-04-30,74176.53935194717
2023-05-01,71702.840012639
2023-05-02,91160.23650563112
2023-05-03,86826.50083055219
2023-05-04,87890.41482488977
2023-05-05,86024.36531948615
2023-05-06,72839.90822130573
2023-05-07,71548.7077471125
2023-05-08,84376.00063629127
2023-05-09,82943.77037676505
2023-05-10,84049.75573595914
