snapshot,solar
2023-01-01,9807.458699326617
2023-01-08,92472.74087373714
2023-01-15,404801.4072327515
2023-01-22,455303.43334345735
2023-01-29,399988.5096371193
2023-02-05,580946.3457519024
2023-02-12,709434.9890801496
2023-02-19,570709.4529227803
2023-02-26,623011.3990298896
2023-03-05,704582.2156394896
2023-03-12,742960.127371333
2023-03-19,607229.1734846658
2023-03-26,630945.4353841667
2023-04-02,644102.3377386866
2023-04-09,636112.6151381462
2023-04-16,603794.3805738741
2023-04-23,572426.9675880626
2023-04-30,594399.3225717699
2023-05-07,567992.9734616164
2023-05-14,545218.317875579
2023-05-21,533273.5964355246
2023-05-28,539990.7190691718
2023-06-04,560177.0181098285
2023-06-11,531690.0264272875
2023-06-18,544643.189434662
2023-06-25,509204.86695713777
2023-07-02,533990.0472904395
2023-07-09,507402.90242930845
2023-07-16,480001.01253622543
2023-07-23,440382.76771761134
2023-07-30,435878.506842072
2023-08-06,476501.4836191444
2023-08-13,512812.7483828205
2023-08-20,546765.455816406
2023-08-27,542537.2116713098
2023-09-03,540744.4029629278
2023-09-10,555742.9008610661
2023-09-17,547735.9626752677
2023-09-24,555149.3197897072
2023-10-01,573692.2056248905
2023-10-08,618106.1590120541
2023-10-15,611498.3452038555
2023-10-22,628618.1131628156
2023-10-29,289002.38698838477
2023-11-05,430785.3923046004
2023-11-12,412280.87698058574
2023-11-19,482494.40731963323
2023-11-26,482612.7045241534
2023-12-03,509300.1701131789
2023-12-10,237765.0307620542
2023-12-17,272312.6515051005
2023-12-24,369633.1958363741
2023-12-31,300032.64498606854
