snapshot,onwind
2023-01-01,27450.893272232548
2023-01-08,361491.3410345554
2023-01-15,383697.46130293707
2023-01-22,264738.3564299312
2023-01-29,355579.0058064006
2023-02-05,340324.4382129444
2023-02-12,302760.2575444434
2023-02-19,295729.07961205696
2023-02-26,280463.9557434836
2023-03-05,166305.4616315224
2023-03-12,233379.40310846939
2023-03-19,264603.5845961686
2023-03-26,336837.71703591733
2023-04-02,224505.0703211875
2023-04-09,112950.59695916914
2023-04-16,176413.1474134359
2023-04-23,62442.01290392479
2023-04-30,106649.08281601979
2023-05-07,58248.81580143957
2023-05-14,18579.06158125108
2023-05-21,30139.188614528346
2023-05-28,26655.02607834741
2023-06-04,2633.033202958548
2023-06-11,111.05583592531616
2023-06-18,24695.06408863622
2023-06-25,56772.234185200236
2023-07-02,60318.22306891154
2023-07-09,46052.398359751925
2023-07-16,71055.44357083137
2023-07-23,2839.647102495347
2023-07-30,25060.756640867497
2023-08-06,53539.493597511835
2023-08-13,170796.4476860144
2023-08-20,143643.17131128066
2023-08-27,117630.07023916145
2023-09-03,98870.153691799
2023-09-10,129341.49147659165
2023-09-17,162130.58289594896
2023-09-24,191846.65983476356
2023-10-01,190619.5048471929
2023-10-08,198391.39897370886
2023-10-15,208096.68023186852
2023-10-22,272974.1827524702
2023-10-29,341213.92340480775
2023-11-05,409022.3347838471
2023-11-12,175249.47438106287
2023-11-19,346189.9820705702
2023-11-26,365588.18696303194
2023-12-03,363250.37221042666
2023-12-10,318187.440065042
2023-12-17,373324.5246697097
2023-12-24,423082.8304862393
2023-12-31,422132.8210926857
