snapshot,solar
2023-01-01,501.2009150248431
2023-01-02,275.26049548222204
2023-01-03,1953.400970652225
2023-01-04,221.32980236869224
2023-01-05,1009.4095679001206
2023-01-06,224.4479279449291
2023-01-07,543.8506722656905
2023-01-08,498.032657874012
2023-01-09,488.97348247324277
2023-01-10,3985.798710822585
2023-01-11,4041.574464953787
2023-01-12,2278.869870990697
2023-01-13,2308.374942727967
2023-01-14,5327.754292321147
2023-01-15,2859.131520585461
2023-01-16,7092.335336457116
2023-01-17,913.7724045443377
2023-01-18,3341.0917754564457
2023-01-19,1674.2644767308889
2023-01-20,1857.9223265761898
2023-01-21,3729.7419362879864
2023-01-22,7891.8627660335615
2023-01-23,1829.3150650528123
2023-01-24,1006.0016403335202
2023-01-25,509.3335812820436
2023-01-26,9634.456302235596
2023-01-27,10911.80557084833
2023-01-28,2319.65564277807
2023-01-29,2915.8894250160965
2023-01-30,12056.056292985124
2023-01-31,2427.519093044207
2023-02-01,6718.467687403045
2023-02-02,13297.060985896584
2023-02-03,2244.253901623297
2023-02-04,14115.148540188138
2023-02-05,1382.7797614337665
2023-02-06,6228.055415571004
2023-02-07,4729.174431313386
2023-02-08,4301.819745850318
2023-02-09,6552.900500300923
2023-02-10,10593.30284815738
2023-02-11,12558.901875870855
2023-02-12,9204.645245022548
2023-02-13,15114.943962753201
2023-02-14,4172.307446824036
2023-02-15,2482.1207887107366
2023-02-16,3796.8691552007986
2023-02-17,2513.9407741794507
2023-02-18,15392.771752233753
2023-02-19,13953.824979383573
2023-02-20,9858.693836128361
2023-02-21,17032.498296556398
2023-02-22,7967.836942142796
2023-02-23,1482.3693568407348
2023-02-24,2640.714329987632
2023-02-25,17250.742268499875
2023-02-26,16867.4661499145
2023-02-27,16637.071550082994
2023-02-28,15836.112431318688
2023-03-01,17602.07802604332
2023-03-02,18039.048216139563
2023-03-03,17795.12379659181
2023-03-04,16484.6456068227
2023-03-05,18111.896511060815
2023-03-06,11442.225790426402
2023-03-07,3665.097655223717
2023-03-08,19822.891244615606
2023-03-09,6476.102125593891
2023-03-10,9254.026551330982
2023-03-11,16124.505003885864
2023-03-12,15323.37039389213
2023-03-13,1280.0893033545613
2023-03-14,13899.459480144884
2023-03-15,18588.089340156872
2023-03-16,12589.697058603973
2023-03-17,2756.959639654074
2023-03-18,4485.28665474342
2023-03-19,5186.605387288754
2023-03-20,12021.735601225275
2023-03-21,8530.491636588802
2023-03-22,2016.8531606844163
2023-03-23,4284.51130136004
2023-03-24,3837.114164645229
2023-03-25,7393.503721028907
2023-03-26,8903.964107161799
2023-03-27,19560.974675658075
2023-03-28,22146.698357171936
2023-03-29,5685.502628413618
2023-03-30,2200.341185315113
2023-03-31,2795.4276424492423
2023-04-01,20968.140472633608
2023-04-02,20850.101707788028
2023-04-03,21480.634440726866
2023-04-04,20982.086487851288
2023-04-05,22202.96977193746
2023-04-06,10884.915517205598
2023-04-07,20059.87553231432
2023-04-08,16848.500249047935
2023-04-09,19083.586487574816
2023-04-10,19337.973970378123
2023-04-11,6376.426831079675
2023-04-12,17054.077574179442
2023-04-13,9694.581770302986
2023-04-14,14553.241867844457
2023-04-15,7085.846580404667
2023-04-16,16324.23072884046
2023-04-17,22752.13810076544
2023-04-18,22633.062849326863
2023-04-19,22870.49890153991
2023-04-20,22769.145021285378
2023-04-21,22101.74420618667
2023-04-22,20274.682009291693
2023-04-23,10721.283597667732
2023-04-24,9117.461159166582
2023-04-25,9079.721660853984
2023-04-26,22469.838486745164
2023-04-27,23637.352527499566
2023-04-28,23276.992072051624
2023-04-29,18670.80196740125
2023-04-30,21603.813042639995
2023-05-01,11060.92015143627
2023-05-02,23755.441322668277
2023-05-03,23430.549314684635
2023-05-04,15155.250831385636
2023-05-05,23196.08908518501
2023-05-06,21490.707398619543
2023-05-07,21467.83980887386
2023-05-08,23420.593278891647
2023-05-09,23336.862853262784
2023-05-10,23628.11789128406
2023-05-11,20097.83352970672
2023-05-12,22912.577207226524
2023-05-13,21139.226630269986
2023-05-14,20623.71211914261
2023-05-15,20992.06981032744
2023-05-16,19132.840307750554
2023-05-17,20122.88038330584
2023-05-18,21873.882705204243
2023-05-19,22747.938318527027
2023-05-20,20766.87261187667
2023-05-21,21179.083798075586
2023-05-22,22399.21203025238
2023-05-23,7203.337017218659
2023-05-24,23376.543849709364
2023-05-25,23985.162179164163
2023-05-26,23505.990631279405
2023-05-27,21609.9218430763
2023-05-28,21782.741062067285
2023-05-29,24147.953566835997
2023-05-30,23979.83061593065
2023-05-31,24061.07122331659
2023-06-01,23965.47125046925
2023-06-02,23565.88179248893
2023-06-03,21824.753020155298
2023-06-04,21529.368336367115
2023-06-05,23306.325188252347
2023-06-06,22124.85644895717
2023-06-07,24084.310107958605
2023-06-08,24102.865806332924
2023-06-09,23278.684384166594
2023-06-10,21902.535034666507
2023-06-11,21700.885156007684
2023-06-12,24250.118674352132
2023-06-13,24042.431199236857
2023-06-14,21955.35646769445
2023-06-15,21586.037692598078
2023-06-16,22272.790319914602
2023-06-17,21950.927005895213
2023-06-18,14288.914564829176
2023-06-19,18227.093878555395
2023-06-20,17982.98588981219
2023-06-21,8295.995965889095
2023-06-22,23000.428307083937
2023-06-23,21432.202579946694
2023-06-24,19424.503601080218
2023-06-25,19950.395189622785
2023-06-26,18465.326633879424
2023-06-27,15858.30708063948
2023-06-28,23689.60464573007
2023-06-29,16590.487934925477
2023-06-30,22979.02790926318
2023-07-01,9888.131525940498
2023-07-02,19358.467297540537
2023-07-03,17213.935454221722
2023-07-04,15145.106892638405
2023-07-05,12643.970691280636
2023-07-06,14825.572653268511
2023-07-07,22554.88484821784
2023-07-08,20101.792481659453
2023-07-09,19886.15845403671
2023-07-10,10766.203627458539
2023-07-11,16563.08957428389
2023-07-12,5948.039417672404
2023-07-13,20465.884999572456
2023-07-14,21701.2313624677
2023-07-15,8407.187994747055
2023-07-16,19877.665252592764
2023-07-17,19572.35718758877
2023-07-18,21408.432029082735
2023-07-19,20801.51682319657
2023-07-20,20578.267775955002
2023-07-21,20868.994223895577
2023-07-22,17771.95377398498
2023-07-23,17707.670009917554
2023-07-24,11914.88543670004
2023-07-25,20364.793834831147
2023-07-26,17995.85689413891
2023-07-27,19574.19760204454
2023-07-28,20919.203445739455
2023-07-29,15586.790796052926
2023-07-30,19523.888884878907
2023-07-31,17230.90632525394
2023-08-01,14021.492851724697
2023-08-02,20708.01651035049
2023-08-03,19183.628199128547
2023-08-04,19373.714465878624
2023-08-05,17649.274388162423
2023-08-06,9449.60714117728
2023-08-07,4175.559725236863
2023-08-08,2189.6038263697455
2023-08-09,3159.410471153008
2023-08-10,13403.250121680037
2023-08-11,17961.05009253494
2023-08-12,13815.37439662882
2023-08-13,17054.64555279274
2023-08-14,18349.429833815062
2023-08-15,12802.006385874132
2023-08-16,18401.847323619517
2023-08-17,11282.142768781501
2023-08-18,9295.68657754561
2023-08-19,12948.098403696924
2023-08-20,15034.145093170728
2023-08-21,16467.095847743523
2023-08-22,18616.350607922388
2023-08-23,16685.342927154536
2023-08-24,20231.184881727513
2023-08-25,8057.540267302041
2023-08-26,7531.409589269894
2023-08-27,17613.076377417838
2023-08-28,15105.315713059463
2023-08-29,13771.682704193336
2023-08-30,19027.292953691624
2023-08-31,17136.726522104902
2023-09-01,17332.594673287636
2023-09-02,19828.5841918801
2023-09-03,10254.9708795683
2023-09-04,19004.705563157153
2023-09-05,18778.68289014628
2023-09-06,15320.001069115406
2023-09-07,14871.837529280963
2023-09-08,15046.336818432485
2023-09-09,14212.560978420908
2023-09-10,12372.970512356813
2023-09-11,11430.427222927732
2023-09-12,14663.043430117108
2023-09-13,17427.259471016063
2023-09-14,11731.636159542202
2023-09-15,5937.260963866873
2023-09-16,9527.326589242606
2023-09-17,12056.476503301194
2023-09-18,11047.2969522155
2023-09-19,12241.229034887037
2023-09-20,11398.41016279473
2023-09-21,16005.566437854099
2023-09-22,9120.782668422526
2023-09-23,7374.012355191082
2023-09-24,12388.717793231192
2023-09-25,9866.290310085795
2023-09-26,11955.18326101271
2023-09-27,10614.625120925462
2023-09-28,8194.897534041815
2023-09-29,3605.2523429137464
2023-09-30,14296.495465358896
2023-10-01,14550.350523942834
2023-10-02,12507.861973083012
2023-10-03,2545.8263774771667
2023-10-04,16727.458311754173
2023-10-05,16363.748877049227
2023-10-06,5327.000279778238
2023-10-07,10696.049569984254
2023-10-08,17078.758055064827
2023-10-09,14992.905390756878
2023-10-10,3685.6100353568263
2023-10-11,9083.546923731537
2023-10-12,16319.7682183586
2023-10-13,1802.8741578100685
2023-10-14,9555.3893235442
2023-10-15,15392.616208467301
2023-10-16,16758.62707867848
2023-10-17,13033.386281265693
2023-10-18,12922.22268942101
2023-10-19,10464.537610919744
2023-10-20,14333.595539926213
2023-10-21,1132.3274755147825
2023-10-22,4154.802930154377
2023-10-23,1452.0334452177563
2023-10-24,1495.492826910053
2023-10-25,1201.9614884100583
2023-10-26,1810.3490802003703
2023-10-27,5130.735588985232
2023-10-28,2509.703507300104
2023-10-29,1168.918126764588
2023-10-30,3339.817222222614
2023-10-31,1641.0147052524849
2023-11-01,8684.585201440477
2023-11-02,2961.3256208193916
2023-11-03,4194.322775096851
2023-11-04,2214.324576333932
2023-11-05,2058.2291061506553
2023-11-06,1635.9820972002424
2023-11-07,7117.624794515791
2023-11-08,5702.185214416332
2023-11-09,1140.6045263105748
2023-11-10,1131.977186924641
2023-11-11,4251.261395299609
2023-11-12,1720.0285072291276
2023-11-13,6752.501260264574
2023-11-14,3024.2803314254797
2023-11-15,1645.9145916378566
2023-11-16,3071.352042739333
2023-11-17,4565.20698753109
2023-11-18,3172.338573603771
2023-11-19,3023.9245195852586
2023-11-20,5039.92619221158
2023-11-21,2062.1247657929516
2023-11-22,626.3428883276395
2023-11-23,2396.3488980303273
2023-11-24,4267.22039144388
2023-11-25,8502.583840249496
2023-11-26,8288.479031966028
2023-11-27,3929.7891603419666
2023-11-28,5261.408103192828
2023-11-29,1370.1864748134853
2023-11-30,2598.022634150142
2023-12-01,6163.572878108391
2023-12-02,3225.6824082048465
2023-12-03,5449.859056458216
2023-12-04,3254.901801849742
2023-12-05,3867.1341444894965
2023-12-06,1169.9132049290347
2023-12-07,999.0522103525329
2023-12-08,1072.7930045551457
2023-12-09,582.0587160019177
2023-12-10,1204.904278343428
2023-12-11,767.2622526570497
2023-12-12,6678.816413147939
2023-12-13,2818.192776185752
2023-12-14,2326.1028029306926
2023-12-15,2131.9853897681837
2023-12-16,398.07779631127295
2023-12-17,104.42482561662644
2023-12-18,1176.2600629917551
2023-12-19,3595.9226867782795
2023-12-20,4910.673090159022
2023-12-21,239.99904866302936
2023-12-22,3683.0792608111915
2023-12-23,6849.029150591282
2023-12-24,287.7934419528003
2023-12-25,2329.61145050888
2023-12-26,5199.726749885833
2023-12-27,6757.691395559001
2023-12-28,267.1563166578126
2023-12-29,762.8223388837883
2023-12-30,1734.1117233722482
2023-12-31,614.5600504534917
