snapshot,solar
2023-01-01,1505.3793072371727
2023-01-02,472.2602647724375
2023-01-03,9353.982512523362
2023-01-04,407.57982046292693
2023-01-05,1868.1298652281564
2023-01-06,578.1023986902261
2023-01-07,1083.231583535738
2023-01-08,721.4652293093802
2023-01-09,1091.8585254960485
2023-01-10,4072.805827747485
2023-01-11,4332.325230154894
2023-01-12,2641.813446770562
2023-01-13,2689.07766850742
2023-01-14,6123.219846159057
2023-01-15,4655.593389383099
2023-01-16,12916.750850519466
2023-01-17,1424.7174726513729
2023-01-18,4445.221730511568
2023-01-19,5245.987005022994
2023-01-20,3248.025990267515
2023-01-21,7608.421702983964
2023-01-22,9045.83563516606
2023-01-23,5372.769026290581
2023-01-24,2221.367888159
2023-01-25,1342.468704828874
2023-01-26,16406.66604205547
2023-01-27,20343.26858534573
2023-01-28,6072.6758701951785
2023-01-29,5775.730740915004
2023-01-30,17502.048630601465
2023-01-31,9734.489958471444
2023-02-01,11753.309976889499
2023-02-02,24807.192000141826
2023-02-03,6552.696191711988
2023-02-04,24054.059848021803
2023-02-05,5095.147115102427
2023-02-06,22131.170039121593
2023-02-07,7234.586493144934
2023-02-08,4049.8339262313943
2023-02-09,13140.765173044543
2023-02-10,19487.740227417962
2023-02-11,25566.844278722798
2023-02-12,14554.40718655241
2023-02-13,26968.82317723913
2023-02-14,7446.578238549116
2023-02-15,5439.208859857219
2023-02-16,5203.129757690004
2023-02-17,2262.3511045552937
2023-02-18,28515.390531209076
2023-02-19,27530.970444653194
2023-02-20,24066.96402308903
2023-02-21,29261.182967783454
2023-02-22,13306.418885311212
2023-02-23,3675.6825758487194
2023-02-24,4402.529282559958
2023-02-25,30209.258842180032
2023-02-26,30216.922859055143
2023-02-27,26157.34463770827
2023-02-28,31552.357903172742
2023-03-01,31939.309485856644
2023-03-02,32773.96221204161
2023-03-03,30402.587015596742
2023-03-04,31245.134032869348
2023-03-05,31144.454445604162
2023-03-06,18316.327218183582
2023-03-07,4879.665994724917
2023-03-08,34682.2452424932
2023-03-09,21816.292676581685
2023-03-10,23708.14431898597
2023-03-11,30529.193286386406
2023-03-12,30210.77131777315
2023-03-13,2550.2786334902357
2023-03-14,18053.94383676788
2023-03-15,33432.796585552525
2023-03-16,28478.99558400601
2023-03-17,4898.351428183269
2023-03-18,7482.37702843012
2023-03-19,9777.34530929025
2023-03-20,13761.363315584225
2023-03-21,19006.778021667807
2023-03-22,4516.486642381482
2023-03-23,10711.940733399657
2023-03-24,4164.00241379835
2023-03-25,11883.523319071985
2023-03-26,13376.164295451968
2023-03-27,37120.04189134623
2023-03-28,39687.741109843744
2023-03-29,14337.60241059735
2023-03-30,9822.014677290479
2023-03-31,9687.108862910687
2023-04-01,36181.26633126633
2023-04-02,36165.40590829094
2023-04-03,39325.07281050466
2023-04-04,35052.04043487797
2023-04-05,33851.75749308996
2023-04-06,19091.180636102505
2023-04-07,33690.7753643782
