snapshot,solar
2023-01-01,2333.443221450493
2023-01-08,22452.378245679232
2023-01-15,39692.166683373885
2023-01-22,68102.26167395826
2023-01-29,89183.19196789133
2023-02-05,155258.60604098617
2023-02-12,166577.74599736143
2023-02-19,167596.8283465836
2023-02-26,216844.44893260574
2023-03-05,353539.7965260519
2023-03-12,264460.582114448
2023-03-19,165764.7458996813
2023-03-26,120006.81628507124
2023-04-02,305791.54531875654
2023-04-09,380759.67278650426
2023-04-16,279013.8184575377
2023-04-23,427629.0138176908
2023-04-30,384842.0529119439
2023-05-07,419448.9836086103
2023-05-14,470292.018576891
2023-05-21,428702.43539213337
2023-05-28,444933.0772389407
2023-06-04,495326.6074852995
2023-06-11,486554.4438138362
2023-06-18,443598.1977507083
2023-06-25,391688.24668700993
2023-07-02,394328.6686988942
2023-07-09,379869.0727799504
2023-07-16,310634.2617949548
2023-07-23,415796.8959537606
2023-07-30,355948.3143731682
2023-08-06,323059.70537717466
2023-08-13,217922.6016475209
2023-08-20,250003.04860467932
2023-08-27,311591.23327096313
2023-09-03,305513.64463228104
2023-09-10,313472.46940665704
2023-09-17,241752.5547039519
2023-09-24,229622.77620533793
2023-10-01,217941.92199305317
2023-10-08,237982.64550241418
2023-10-15,233327.87215063858
2023-10-22,186885.98007912288
2023-10-29,38011.57786463453
2023-11-05,45599.600562878084
2023-11-12,49849.135601495414
2023-11-19,59796.372022822216
2023-11-26,87672.57046018973
2023-12-03,52673.43278240219
2023-12-10,36978.58151030833
2023-12-17,32546.5427436085
2023-12-24,55802.75827146734
2023-12-31,49283.92002220741
