snapshot,h2
2023-01-01,5612.122243022393
2023-01-08,7945.172895750835
2023-01-15,-30319.520074758097
2023-01-22,14918.463557547366
2023-01-29,8877.576634588986
2023-02-05,-17064.61635616139
2023-02-12,-20838.30823670785
2023-02-19,19451.20718518361
2023-02-26,7096.917522763056
2023-03-05,-7407.240219864536
2023-03-12,20094.863397088968
2023-03-19,-8199.21902355781
2023-03-26,-15556.882020831219
2023-04-02,-20810.054350157647
2023-04-09,27515.357084031773
2023-04-16,18640.414380063346
2023-04-23,-16612.825793605873
2023-04-30,14768.957834725727
2023-05-07,-2380.70562657768
2023-05-14,-6525.6555072455185
2023-05-21,-8712.086648394996
2023-05-28,14608.210458386162
2023-06-04,-13049.523236790468
2023-06-11,-29867.32102970403
2023-06-18,25626.920927632207
2023-06-25,13984.248360974967
2023-07-02,9705.885635297154
2023-07-09,-7668.613185010958
2023-07-16,3570.796762668573
2023-07-23,-9789.302158971204
2023-07-30,-11622.020778543705
2023-08-06,-1012.4864022863985
2023-08-13,-9105.148481593847
2023-08-20,-2262.0884264576853
2023-08-27,-10932.640524127373
2023-09-03,29341.830992562034
2023-09-10,-1631.1611460318568
2023-09-17,22139.430953827225
2023-09-24,-20802.91947365347
2023-10-01,20960.003050954067
2023-10-08,-24781.204232009986
2023-10-15,18025.941839779116
2023-10-22,-17998.60410284043
2023-10-29,-7673.316035805459
2023-11-05,-16468.458818099643
2023-11-12,17824.182968836707
2023-11-19,10042.908941778398
2023-11-26,-17954.676364162264
2023-12-03,-2471.779618823606
2023-12-10,24951.179079618083
2023-12-17,17397.01700097901
2023-12-24,0.0
2023-12-31,-13581.231835284774
