snapshot,h2
2023-01-01,5612.122243022393
2023-01-02,-3467.322124905137
2023-01-03,1683.2327935556489
2023-01-04,9724.798857666505
2023-01-05,-48.00803340412274
2023-01-06,52.471402837940886
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,-915.2708621339038
2023-01-12,-1544.4067126402938
2023-01-13,-8479.0824999951
2023-01-14,-9690.379999994402
2023-01-15,-9690.379999994399
2023-01-16,-8760.149397591184
2023-01-17,-9690.379999994399
2023-01-18,5299.339360122754
2023-01-19,6880.130825355571
2023-01-20,17570.566198686938
2023-01-21,638.5819013981977
2023-01-22,2980.374669569488
2023-01-23,15424.993213722284
2023-01-24,-5493.430425305794
2023-01-25,-9524.25689111678
2023-01-26,-898.2520356925165
2023-01-27,13582.704533260032
2023-01-28,1912.432262037772
2023-01-29,-6126.614022316011
2023-01-30,-9690.379999994399
2023-01-31,-8346.889742584983
2023-02-01,-2582.193445029669
2023-02-02,371.0093228613796
2023-02-03,2705.949644552992
2023-02-04,-5021.492732041688
2023-02-05,5499.38059607498
2023-02-06,16163.934843083884
2023-02-07,1721.2840156232317
2023-02-08,-8532.189861109111
2023-02-09,-9690.37999999441
2023-02-10,-9690.379999994406
2023-02-11,-2540.786671152745
2023-02-12,-8269.790563164293
2023-02-13,-9690.3799999944
2023-02-14,13817.84782419713
2023-02-15,28223.403362461257
2023-02-16,12080.426208655977
2023-02-17,-6037.44372331392
2023-02-18,-9690.379999994399
2023-02-19,-9252.266486828035
2023-02-20,-8961.573244211155
2023-02-21,-3984.0963271632286
2023-02-22,26081.97373668449
2023-02-23,-1097.252077075536
2023-02-24,11748.784398585041
2023-02-25,-9690.379999994399
2023-02-26,-7000.538964062157
2023-02-27,17683.75177263998
2023-02-28,19.305909388604945
2023-03-01,0.0
2023-03-02,-1342.6903738040608
2023-03-03,-6820.541784411492
2023-03-04,-9690.379999994402
2023-03-05,-7256.685743683165
2023-03-06,18109.456683920398
2023-03-07,4199.52198699208
2023-03-08,-7267.7849999958
2023-03-09,9130.953915570502
2023-03-10,1137.3090974332185
2023-03-11,-770.1115311057379
2023-03-12,-4444.481755725693
2023-03-13,-8479.0824999951
2023-03-14,-9690.379999994402
2023-03-15,-7419.4095009591565
2023-03-16,905.8356661901744
2023-03-17,-9064.525407482284
2023-03-18,146.14246919513243
2023-03-19,25402.200249487825
2023-03-20,1466.8652903475013
2023-03-21,11946.947020041738
2023-03-22,-3520.8020324038584
2023-03-23,-8401.89801749948
2023-03-24,-9690.379999994397
2023-03-25,-7267.784999995802
2023-03-26,-89.82928132692177
2023-03-27,-7308.089752884841
2023-03-28,-2622.0837715072066
2023-03-29,7258.7347985168435
2023-03-30,6627.7723933859
2023-03-31,-5385.628017679555
2023-04-01,-9690.379999994395
2023-04-02,-9690.379999994391
2023-04-03,1045.4201389652162
2023-04-04,17562.959904107003
2023-04-05,21632.80323033972
2023-04-06,7829.357156212389
2023-04-07,-5547.039477431785
2023-04-08,-9690.3799999944
2023-04-09,-5317.763868166368
2023-04-10,2715.799394525894
2023-04-11,-427.73584694870624
2023-04-12,18552.0195900074
2023-04-13,-2851.368551484671
2023-04-14,4276.67701124636
2023-04-15,-1613.3504430470298
2023-04-16,-2011.6267742359007
2023-04-17,-1743.3013172914516
2023-04-18,-2764.6231346329005
2023-04-19,-6056.4874999964995
2023-04-20,-7267.784999995796
2023-04-21,4261.842710499426
2023-04-22,2073.060090576141
2023-04-23,-5115.531642764792
2023-04-24,13491.552487856128
2023-04-25,6704.8898074256895
2023-04-26,-965.039237597638
2023-04-27,-878.1901022051063
2023-04-28,-36.8028209514621
2023-04-29,-1184.8813992697796
2023-04-30,-2362.5709005321055
2023-05-01,-104.05498061693834
2023-05-02,-1665.2416729920863
2023-05-03,1294.5766974934982
2023-05-04,4897.373008723379
2023-05-05,-2128.6495331679052
2023-05-06,-2378.9327201020005
2023-05-07,-2295.7764259156274
2023-05-08,3887.3402394662744
2023-05-09,-2342.830801284138
2023-05-10,-2297.667539155305
2023-05-11,-2008.9101989681794
2023-05-12,-141.33362907328205
2023-05-13,-2096.8983466925833
2023-05-14,-1525.355231538305
2023-05-15,2751.81606026701
2023-05-16,-5182.418961929704
2023-05-17,-7267.784999995802
2023-05-18,-3514.158862630482
2023-05-19,1004.9101145358629
2023-05-20,3710.2246001273797
2023-05-21,-214.67459876925997
2023-05-22,3161.5009407112584
