snapshot,biogas_market
2023-01-01,22106.02847975256
2023-01-08,62160.343920599385
2023-01-15,17734.057729514898
2023-01-22,138444.10458336354
2023-01-29,36462.52617935204
2023-02-05,47455.72754667925
2023-02-12,19046.35161243788
2023-02-19,51279.47876670767
2023-02-26,43826.4681957016
2023-03-05,45613.01322054096
2023-03-12,72023.81169606444
2023-03-19,45473.901798691484
2023-03-26,29377.899870201138
2023-04-02,24059.24227155847
2023-04-09,74216.75307315745
2023-04-16,11188.89118691635
2023-04-23,24828.05809211175
2023-04-30,9789.636013716494
2023-05-07,1502.0977363755355
2023-05-14,5910.614579634071
2023-05-21,20442.71141460815
2023-05-28,23346.16485727594
2023-06-04,2369.1575203137036
2023-06-11,15964.912892154154
2023-06-18,27514.441265774007
2023-06-25,20351.963585113772
2023-07-02,28902.660211479946
2023-07-09,1382.0998417641008
2023-07-16,5342.731127260319
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,25496.90325805949
2023-08-13,0.0
2023-08-20,30179.555518431298
2023-08-27,22811.46646144052
2023-09-03,61783.830468372566
2023-09-10,49830.53208784609
2023-09-17,33419.42974281756
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,11810.31933955103
2023-10-15,34638.398735605915
2023-10-22,8516.722833475495
2023-10-29,66122.3559720347
2023-11-05,71290.61713249444
2023-11-12,214202.26349872924
2023-11-19,141713.22769000503
2023-11-26,89270.75564951272
2023-12-03,163013.76163509904
2023-12-10,165777.81316394385
2023-12-17,101656.87933235748
2023-12-24,18653.250213915082
2023-12-31,43270.068073328635
