snapshot,solar
2023-01-01,983.2731425919376
2023-01-08,9271.103280735959
2023-01-15,41768.38844387093
2023-01-22,51990.55297573855
2023-01-29,57141.28261174404
2023-02-05,102831.69654411412
2023-02-12,106270.20955227499
2023-02-19,113615.94622174994
2023-02-26,146120.49651203988
2023-03-05,241265.48209126183
2023-03-12,164002.90395761398
2023-03-19,116692.87068606858
2023-03-26,92183.01049825775
2023-04-02,189613.87517700662
2023-04-09,265719.620794899
2023-04-16,179712.83021477642
2023-04-23,295437.35769096244
2023-04-30,259620.99937673123
2023-05-07,285563.69941008976
2023-05-14,318799.25676161685
2023-05-21,299479.2216068665
2023-05-28,294780.93302007223
2023-06-04,335498.2921324896
2023-06-11,330333.04243444017
2023-06-18,306011.97174012783
2023-06-25,258683.28050500184
2023-07-02,254226.79165267217
2023-07-09,244905.50048411288
2023-07-16,208163.32136658853
2023-07-23,281935.4434593004
2023-07-30,256455.95042805752
2023-08-06,233789.576838023
2023-08-13,141750.61279890564
2023-08-20,194889.48787879854
2023-08-27,209399.29578653915
2023-09-03,222567.28966584546
2023-09-10,215995.80242371606
2023-09-17,163348.16992335112
2023-09-24,157045.39268933947
2023-10-01,144308.8000391318
2023-10-08,161305.5628694105
2023-10-15,139904.23327914157
2023-10-22,143794.6864436024
2023-10-29,28974.71138880773
2023-11-05,49229.52268704536
2023-11-12,44532.9787207249
2023-11-19,49547.14189233297
2023-11-26,61175.92977042753
2023-12-03,54928.458082053345
2023-12-10,23837.772471264718
2023-12-17,29868.65687555988
2023-12-24,40693.85149997924
2023-12-31,34657.13687625662
