snapshot,h2
2023-01-01,29446.15314585173
2023-01-02,3421.0864311465402
2023-01-03,-8727.81036453499
2023-01-04,11125.370213411526
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,0.0
2023-01-11,-787.4830088384692
2023-01-12,-12459.059999992798
2023-01-13,-9344.2949999946
2023-01-14,-12459.059999992804
2023-01-15,-12459.059999992794
2023-01-16,-12459.059999992805
2023-01-17,-12459.059999992813
2023-01-18,6642.661870919543
2023-01-19,19563.66518540662
2023-01-20,19173.231394904193
2023-01-21,3068.734744795736
2023-01-22,6465.571635560107
2023-01-23,16664.214645242457
2023-01-24,-12459.059999992798
2023-01-25,-12459.059999992798
2023-01-26,-8570.38683290418
2023-01-27,21440.31576891543
2023-01-28,-5941.4916542346755
2023-01-29,-12459.0599999928
2023-01-30,-12459.059999992805
2023-01-31,-6070.414491181295
2023-02-01,31772.53163999349
2023-02-02,-5691.018111492305
2023-02-03,12911.063077418832
2023-02-04,-10663.743917844722
2023-02-05,3091.9924746564866
2023-02-06,6514.438496518456
2023-02-07,2016.5830752200122
2023-02-08,-12459.059999992804
2023-02-09,-12459.05999999279
2023-02-10,-12459.059999992798
2023-02-11,-7227.97739229977
2023-02-12,-9782.483876650675
2023-02-13,-12459.059999992789
2023-02-14,17768.05971673443
2023-02-15,22284.767660806392
2023-02-16,12467.038930502522
2023-02-17,-10307.536846942203
2023-02-18,-12459.05999999281
2023-02-19,-12459.059999992796
2023-02-20,-12459.059999992798
2023-02-21,2229.756007741249
2023-02-22,34557.557983168896
2023-02-23,-3585.6482078118897
2023-02-24,30428.529057168493
2023-02-25,-12459.059999992802
2023-02-26,-10939.045310031397
2023-02-27,31654.831284430595
2023-02-28,-266.9196462821197
2023-03-01,-867.4230805384125
2023-03-02,-3763.319691392694
2023-03-03,-952.537182701979
2023-03-04,-7786.912499995498
2023-03-05,-9900.760997583246
2023-03-06,10037.873098493948
2023-03-07,13500.0
2023-03-08,-6077.951713885644
2023-03-09,5110.110375447246
2023-03-10,-499.26946736455784
2023-03-11,-3114.764999998199
2023-03-12,-6229.529999996398
2023-03-13,-8577.443507285434
2023-03-14,-12459.059999992804
2023-03-15,-9344.294999994603
2023-03-16,7864.778938125482
2023-03-17,-4389.335836381278
2023-03-18,-6074.521254363064
2023-03-19,34690.99588244848
2023-03-20,1973.6040927669678
2023-03-21,7126.6824904738105
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,-1079.2080875517859
2023-03-25,-3165.2453040568207
2023-03-26,-4649.018297569848
2023-03-27,-12459.059999992802
2023-03-28,-5691.410320533734
2023-03-29,9107.839699246488
2023-03-30,1816.2441142086338
2023-03-31,-12459.059999992796
2023-04-01,-12459.059999992802
2023-04-02,-12459.059999992805
2023-04-03,-4969.349176624428
2023-04-04,15359.550916694941
2023-04-05,19387.41844766174
2023-04-06,22088.09699506974
2023-04-07,1182.7024714193662
2023-04-08,-3273.6445617273907
2023-04-09,-3656.405986730877
2023-04-10,-3269.983380343893
2023-04-11,-1910.713606652646
2023-04-12,-2227.3823835084045
2023-04-13,-315.2080133650794
2023-04-14,-1.8189894035458565e-12
2023-04-15,-3004.4161705000834
2023-04-16,-2318.476379764578
2023-04-17,3460.934115282198
2023-04-18,-3086.3759492416393
2023-04-19,-3174.1741713736333
2023-04-20,-1896.293348962618
2023-04-21,11116.088881352242
2023-04-22,4041.009487284957
2023-04-23,-3684.658058898641
2023-04-24,1509.2524584235218
2023-04-25,-761.5865231904882
2023-04-26,-1743.1862718537232
2023-04-27,-2796.2196023873253
2023-04-28,-3576.8972105194543
2023-04-29,-2724.209494808754
2023-04-30,-3966.467723819357
2023-05-01,-98.83755800688101
2023-05-02,-1948.4181833788073
2023-05-03,1880.9069298267402
2023-05-04,999.0343587376628
2023-05-05,-3588.349825572417
2023-05-06,-4099.843625874846
2023-05-07,-2866.782290464522
2023-05-08,9868.37069619159
2023-05-09,-3552.260853008686
2023-05-10,-3542.234309054129
2023-05-11,-3635.7987949984035
2023-05-12,-1738.173626899974
2023-05-13,-4028.0392771658317
2023-05-14,-3998.1280591491495
2023-05-15,0.0
2023-05-16,-1232.6464785046046
2023-05-17,-4427.729691483
2023-05-18,-2850.608647617761
2023-05-19,8485.636268440683
2023-05-20,4772.097272797973
2023-05-21,-3736.729619145745
2023-05-22,-64.56520902474244
2023-05-23,15187.967710812522
2023-05-24,9594.877466598758
2023-05-25,956.4302171854724
2023-05-26,-2085.3811156883844
2023-05-27,5561.341783460319
2023-05-28,-3894.7526620888407
2023-05-29,987.4381313540766
2023-05-30,358.16176838737346
2023-05-31,-237.00438740108206
2023-06-01,9949.271900383263
2023-06-02,2134.5086272207104
2023-06-03,-4176.860971067892
2023-06-04,-6992.368186727726
2023-06-05,-7864.621843013741
2023-06-06,-9344.294999994596
2023-06-07,-412.6144793983185
2023-06-08,-4607.059369577501
2023-06-09,-12459.059999992802
2023-06-10,-12459.059999992802
2023-06-11,-8227.127380158727
2023-06-12,-3913.3648552242653
2023-06-13,10827.629694159119
2023-06-14,11343.664239928605
2023-06-15,-4958.215999811607
2023-06-16,-539.5477268601298
2023-06-17,-2100.8288925164006
