snapshot,solar
2023-01-01,392.68331418009313
2023-01-02,152.53397260204397
2023-01-03,2007.11238314622
2023-01-04,104.59310689906681
2023-01-05,229.46022467083483
2023-01-06,244.48085244116982
2023-01-07,1348.3686554737512
2023-01-08,228.48535436398095
2023-01-09,340.4797296777534
2023-01-10,2251.5999073718394
2023-01-11,432.45932438835075
2023-01-12,660.2161623223884
2023-01-13,2803.3352181218143
2023-01-14,3088.5731803828526
2023-01-15,3754.589088097642
2023-01-16,3254.762755317337
2023-01-17,798.210317332708
2023-01-18,3042.419721407904
2023-01-19,775.1837905788761
2023-01-20,2175.113270223108
2023-01-21,4096.957922680792
2023-01-22,2548.870207650087
2023-01-23,2672.133921119979
2023-01-24,4176.5964818855
2023-01-25,2059.1028588169243
2023-01-26,1329.9981922281063
2023-01-27,5126.278886223727
2023-01-28,2516.022928963518
2023-01-29,1142.9613099900027
2023-01-30,5383.058238529518
2023-01-31,1590.4659137031056
2023-02-01,4070.3954584220464
2023-02-02,5224.088666775988
2023-02-03,912.538589170075
2023-02-04,7857.096254760242
2023-02-05,4045.2307883755298
2023-02-06,6537.288751643628
2023-02-07,2253.189349336145
2023-02-08,7958.308527358877
2023-02-09,3495.109733719085
2023-02-10,6067.722995545709
2023-02-11,6141.619973863777
2023-02-12,3882.536136721892
2023-02-13,7481.686576890337
2023-02-14,4418.017596593051
2023-02-15,4076.3735613607014
2023-02-16,1956.2265505546584
2023-02-17,711.7567218244824
2023-02-18,5678.685661104901
2023-02-19,8474.14342719626
2023-02-20,894.0615937599225
2023-02-21,8831.839963683686
2023-02-22,4602.775763758976
2023-02-23,1247.4732429146597
2023-02-24,2135.1724491643668
2023-02-25,6292.790408122515
2023-02-26,9113.18350842741
2023-02-27,5518.048886601884
2023-02-28,8366.743610463847
2023-03-01,9258.11722961831
2023-03-02,10455.608583288553
2023-03-03,8662.614223195967
2023-03-04,10634.70076912347
2023-03-05,10616.833107846369
2023-03-06,9736.021720297871
2023-03-07,4283.414297277578
2023-03-08,11045.563314191964
2023-03-09,10100.030046448504
2023-03-10,6404.9516271334705
2023-03-11,10102.505571652608
2023-03-12,8557.583120531397
2023-03-13,844.5211093068576
2023-03-14,3655.105974170041
2023-03-15,9750.505194515412
2023-03-16,9516.656821896857
2023-03-17,4319.305570263568
2023-03-18,2773.7114764926228
2023-03-19,3863.235873878478
2023-03-20,1889.775680415002
2023-03-21,3388.4391378584605
2023-03-22,2690.669032325105
2023-03-23,4100.893294265042
2023-03-24,4651.106813130191
2023-03-25,5930.948002082263
2023-03-26,7517.232207548027
2023-03-27,11479.324532493767
2023-03-28,12925.585559498313
2023-03-29,3948.5710305307834
2023-03-30,1272.6901401822856
2023-03-31,3908.1218240424287
2023-04-01,11416.245152943517
2023-04-02,12118.563043957212
2023-04-03,12068.072573394824
2023-04-04,9127.794424330617
2023-04-05,7134.299513707349
2023-04-06,11705.953058880033
2023-04-07,5107.497011742619
2023-04-08,10578.04511585537
2023-04-09,12180.939131779887
2023-04-10,11954.416655151364
2023-04-11,4612.012719645433
2023-04-12,11165.348114317581
2023-04-13,7494.010610373543
2023-04-14,6472.54363524517
2023-04-15,8892.215535188134
2023-04-16,9727.041507184136
2023-04-17,11023.233389366133
2023-04-18,10940.042571579334
2023-04-19,11112.384876275315
2023-04-20,10948.667101586645
2023-04-21,10707.55364686614
2023-04-22,9754.825780094488
2023-04-23,4893.888243696879
2023-04-24,7973.767870241477
2023-04-25,8053.291073167984
2023-04-26,11465.252416956755
2023-04-27,11495.87863611207
2023-04-28,11192.234875041851
2023-04-29,10170.910068157782
2023-04-30,10257.813580115368
2023-05-01,10591.223950890131
2023-05-02,11154.410887643795
2023-05-03,12268.114457932621
2023-05-04,10295.975503871185
2023-05-05,10804.82373183921
2023-05-06,10184.802569282845
2023-05-07,10360.974038383132
2023-05-08,11359.96541832427
2023-05-09,11368.390145987698
2023-05-10,11484.61215468702
2023-05-11,11056.126184607869
2023-05-12,11119.037408030303
2023-05-13,10178.85940377779
2023-05-14,10197.32287007038
2023-05-15,11360.021602347151
2023-05-16,10721.29270971075
2023-05-17,11568.285138501118
2023-05-18,12100.177904362163
2023-05-19,10858.568250402173
2023-05-20,10213.254683453113
2023-05-21,10305.259405493885
2023-05-22,11580.482858629935
2023-05-23,7888.508785435326
2023-05-24,10871.771749176143
2023-05-25,11457.123914993983
2023-05-26,11322.489212070377
2023-05-27,10402.924010605202
2023-05-28,10082.127174063404
2023-05-29,11681.429784414193
2023-05-30,11579.2600097705
2023-05-31,11599.596868904062
2023-06-01,11427.281979236277
2023-06-02,11424.891823990027
2023-06-03,10325.136402969109
2023-06-04,10325.143642176246
2023-06-05,11211.490726614495
