snapshot,h2
2023-01-01,129.29197045277323
2023-01-08,-8254.81224506391
2023-01-15,7540.88586188445
2023-01-22,2659.5974804377247
2023-01-29,-11664.06161734667
2023-02-05,12119.229136907139
2023-02-12,-8465.045921702538
2023-02-19,-5097.112484427258
2023-02-26,11998.77063949182
2023-03-05,-12887.536325594032
2023-03-12,12141.73591088321
2023-03-19,368.62338238348457
2023-03-26,-5669.679308896555
2023-04-02,-6255.567308760735
2023-04-09,12896.227916655604
2023-04-16,-12033.808916964665
2023-04-23,3980.4600000977666
2023-04-30,7300.088352177568
2023-05-07,-2204.1274887912714
2023-05-14,-3571.107673950676
2023-05-21,1720.681529771588
2023-05-28,3796.8995039590686
2023-06-04,-6314.764139978736
2023-06-11,-7026.20428811901
2023-06-18,7250.038040926617
2023-06-25,-234.46955443439776
2023-07-02,7069.694634556915
2023-07-09,-4224.255705127756
2023-07-16,-4618.345317631701
2023-07-23,-7017.168298540745
2023-07-30,104.16620209326715
2023-08-06,11128.157507133628
2023-08-13,-10134.680366704972
2023-08-20,3474.948272833196
2023-08-27,4793.103234549857
2023-09-03,7093.829755632858
2023-09-10,-2759.086887201521
2023-09-17,2369.548845345036
2023-09-24,-2181.7739791643517
2023-10-01,-2086.9193204390845
2023-10-08,-2367.6090730456067
2023-10-15,-1071.4083683503081
2023-10-22,-3644.2965313423692
2023-10-29,3263.730963837195
2023-11-05,-8138.749663113145
2023-11-12,8642.147217292068
2023-11-19,5610.865012660628
2023-11-26,-5822.168363336426
2023-12-03,-2277.8316366635727
2023-12-10,6086.771837234084
2023-12-17,-561.1384897693746
2023-12-24,-843.9794917163794
2023-12-31,3888.215556980148
