snapshot,h2
2023-01-01,129.29197045277323
2023-01-02,900.8386168187445
2023-01-03,900.0
2023-01-04,-1130.4249999989997
2023-01-05,-2366.7602398546137
2023-01-06,-2345.004688077006
2023-01-07,-2768.6799999984005
2023-01-08,-1444.7809339536334
2023-01-09,9039.446609177248
2023-01-10,669.2301002778653
2023-01-11,-2768.6799999984
2023-01-12,-1226.175868130479
2023-01-13,0.0
2023-01-14,4595.745020556615
2023-01-15,-2768.679999998399
2023-01-16,-2768.6799999984005
2023-01-17,-2768.6799999983987
2023-01-18,-2518.2066751022594
2023-01-19,3815.164155536784
2023-01-20,2399.999999999999
2023-01-21,2100.0
2023-01-22,2400.0
2023-01-23,-1132.0052719758048
2023-01-24,-2768.6799999983996
2023-01-25,-2768.6799999983996
2023-01-26,-2093.3086182223246
2023-01-27,2635.972272845059
2023-01-28,-2768.6799999984005
2023-01-29,-2768.6799999983996
2023-01-30,-2768.6799999983996
2023-01-31,3123.4046265228544
2023-02-01,8832.63497653826
2023-02-02,2100.0
2023-02-03,555.8757912626221
2023-02-04,275.99374258180103
2023-02-05,0.0
2023-02-06,-960.8367564351661
2023-02-07,-346.08499999979995
2023-02-08,-692.1699999995999
2023-02-09,-1958.826306482662
2023-02-10,-2768.6799999983996
2023-02-11,655.4497543275684
2023-02-12,-2393.8976131144786
2023-02-13,-2195.4252358459808
2023-02-14,1186.3360733505187
2023-02-15,3884.4648905705126
2023-02-16,-1538.2209342505585
2023-02-17,-1245.8385927076959
2023-02-18,-2768.6799999983978
2023-02-19,-2419.7486855456564
2023-02-20,-2310.0613335985463
2023-02-21,3144.9995569998946
2023-02-22,7927.2201827284425
2023-02-23,3300.0
2023-02-24,1500.0
2023-02-25,-927.9348463087794
2023-02-26,-635.4529203291919
2023-02-27,-828.5236877638042
2023-02-28,-2402.0407755581236
2023-03-01,-2076.5099999987997
2023-03-02,-2768.679999998397
2023-03-03,-2768.6799999983978
2023-03-04,-2768.6799999984014
2023-03-05,725.5781377218923
2023-03-06,10550.924092231997
2023-03-07,2357.651183195506
2023-03-08,-1880.5943812970481
2023-03-09,722.9431981015427
2023-03-10,1800.0
2023-03-11,900.0
2023-03-12,-2309.188181348787
2023-03-13,-1943.9139755663418
2023-03-14,-1789.240004169206
2023-03-15,-2579.7078632721614
2023-03-16,-2535.572432496814
2023-03-17,-2768.6799999984005
2023-03-18,7740.5569770966795
2023-03-19,4245.180680789729
2023-03-20,600.0
2023-03-21,1340.5647989652962
2023-03-22,-2093.056516679896
2023-03-23,-2768.679999998399
2023-03-24,-1739.9597329588848
2023-03-25,5.223415087876106
2023-03-26,-1013.7712733125479
2023-03-27,-2308.698045716441
2023-03-28,427.2483985612362
2023-03-29,1396.6998828572712
2023-03-30,936.8128700314601
2023-03-31,-2768.6799999984005
