snapshot,onwind
2023-01-01,12130.47956743403
2023-01-08,325253.88441695797
2023-01-15,380233.471384766
2023-01-22,314447.85267483373
2023-01-29,363241.23401944566
2023-02-05,352889.7648410736
2023-02-12,367067.3613761782
2023-02-19,308419.5791348655
2023-02-26,324244.49202843505
2023-03-05,232967.91509238273
2023-03-12,258099.45146128195
2023-03-19,305757.589110188
2023-03-26,262236.5228991056
2023-04-02,334638.8410165978
2023-04-09,160699.51158255077
2023-04-16,162849.15954477672
2023-04-23,116378.82131074724
2023-04-30,152840.6862858163
2023-05-07,125459.07460061162
2023-05-14,106488.97037599394
2023-05-21,101401.81822526405
2023-05-28,76833.81226398125
2023-06-04,102396.87054554395
2023-06-11,165524.1616559207
2023-06-18,119214.45857758651
2023-06-25,68389.22232203656
2023-07-02,95680.7601779191
2023-07-09,101465.14338171067
2023-07-16,92689.6665790809
2023-07-23,91566.26479779171
2023-07-30,94710.24072604722
2023-08-06,109090.26574526918
2023-08-13,151245.48120346887
2023-08-20,131299.55900162447
2023-08-27,172891.2584454447
2023-09-03,127770.53827165603
2023-09-10,187577.28553258412
2023-09-17,139277.2155875681
2023-09-24,177101.56320816805
2023-10-01,183577.69398883823
2023-10-08,254975.6439192047
2023-10-15,216471.97729545718
2023-10-22,336027.0484722089
2023-10-29,292054.59484948183
2023-11-05,386909.92658960045
2023-11-12,292774.4949137447
2023-11-19,226468.14568609177
2023-11-26,355439.2346687276
2023-12-03,340321.8701045872
2023-12-10,346168.51382974075
2023-12-17,314843.5258409451
2023-12-24,372135.18434235547
2023-12-31,397505.70617277705
