snapshot,onwind
2023-01-01,12281.33876942141
2023-01-08,213629.1642050009
2023-01-15,196043.48090793425
2023-01-22,133463.92192565915
2023-01-29,181999.19701479707
2023-02-05,153221.04906058055
2023-02-12,171708.64102602133
2023-02-19,155564.8043256516
2023-02-26,132484.1486664917
2023-03-05,120339.26681361315
2023-03-12,123661.4642195164
2023-03-19,149966.15460126227
2023-03-26,152602.66870411456
2023-04-02,139527.9018090184
2023-04-09,70356.45412163743
2023-04-16,77345.49705666538
2023-04-23,41684.448707321564
2023-04-30,76656.19027097351
2023-05-07,52293.187629421474
2023-05-14,22259.603493343355
2023-05-21,47686.91950672927
2023-05-28,25341.38253253501
2023-06-04,27232.591530555903
2023-06-11,14005.411759742672
2023-06-18,33609.90946748916
2023-06-25,29056.54626341975
2023-07-02,42636.36699660759
2023-07-09,36197.197755556874
2023-07-16,34807.52038418805
2023-07-23,14880.92357952445
2023-07-30,22876.74993354527
2023-08-06,59889.42155598227
2023-08-13,105285.00455381864
2023-08-20,76269.18711423634
2023-08-27,88973.31876813986
2023-09-03,54771.257371405685
2023-09-10,72091.34560008967
2023-09-17,93490.9257744392
2023-09-24,99486.77664047838
2023-10-01,108069.37704544236
2023-10-08,117424.55429210032
2023-10-15,110511.74657840778
2023-10-22,143768.67200428137
2023-10-29,156537.86162912616
2023-11-05,210412.89554283672
2023-11-12,98405.85799973519
2023-11-19,130513.40006602772
2023-11-26,185399.57863217714
2023-12-03,222428.47877292222
2023-12-10,133886.6359422695
2023-12-17,179722.55294199276
2023-12-24,221749.24345632782
2023-12-31,182242.93268580094
