snapshot,solar
2023-01-01,285.02021767798294
2023-01-08,4617.032531253447
2023-01-15,4870.04607275387
2023-01-22,17231.270102869155
2023-01-29,19772.182047148977
2023-02-05,29171.23587005535
2023-02-12,35354.05766191178
2023-02-19,43770.61524774652
2023-02-26,36270.60296539443
2023-03-05,73661.22926482616
2023-03-12,59217.693923290244
2023-03-19,36113.365304943254
2023-03-26,27370.763700071944
2023-04-02,67123.99001249502
2023-04-09,77274.70991113984
2023-04-16,82730.97629784231
2023-04-23,110276.23920441567
2023-04-30,89465.92164589291
2023-05-07,98633.47913860242
2023-05-14,121523.65576558844
2023-05-21,91019.84931098801
2023-05-28,114845.10043430634
2023-06-04,105823.49236885361
2023-06-11,123842.48177743182
2023-06-18,102783.98323229338
2023-06-25,97302.24840772852
2023-07-02,87961.1714383294
2023-07-09,89954.36911330165
2023-07-16,80460.22214837988
2023-07-23,91165.78381106073
2023-07-30,78574.50543165412
2023-08-06,57804.0948057622
2023-08-13,44508.90592991031
2023-08-20,55934.51866620801
2023-08-27,61257.68656346113
2023-09-03,57354.558008068125
2023-09-10,71538.82876565027
2023-09-17,53878.1202800876
2023-09-24,53497.03922055201
2023-10-01,48305.36039458572
2023-10-08,48389.34751826097
2023-10-15,51807.323495381184
2023-10-22,34047.10292853633
2023-10-29,9112.624991017245
2023-11-05,5096.928743608041
2023-11-12,8396.79544116546
2023-11-19,11769.455158682535
2023-11-26,20949.2627821389
2023-12-03,11044.280897570148
2023-12-10,8783.712427122102
2023-12-17,4263.890872881577
2023-12-24,7084.594300211692
2023-12-31,7983.529869598968
