snapshot,solar
2023-01-01,7335.239083193415
2023-01-08,69162.63262302872
2023-01-15,302503.5653766524
2023-01-22,334743.1870125328
2023-01-29,284674.32410509494
2023-02-05,417471.697097258
2023-02-12,497822.9759821757
2023-02-19,404138.0090668168
2023-02-26,425498.61827222095
2023-03-05,463014.1474317834
2023-03-12,489883.10368826013
2023-03-19,425417.251037237
2023-03-26,436372.2132160155
2023-04-02,442378.8908946159
2023-04-09,425634.01295339066
2023-04-16,398732.58064398397
2023-04-23,388093.66127182223
2023-04-30,396292.2904153508
2023-05-07,383131.4648920626
2023-05-14,365905.10793902125
2023-05-21,354491.22168199
2023-05-28,364498.39445767
2023-06-04,376639.0239200454
2023-06-11,357442.03135856893
2023-06-18,364866.7634172388
2023-06-25,342401.84326603287
2023-07-02,356434.99719779287
2023-07-09,344764.8600973461
2023-07-16,314163.20302103326
2023-07-23,294260.9757609314
2023-07-30,291416.48530652927
2023-08-06,306958.1209337722
2023-08-13,353719.3502845653
2023-08-20,362271.947011207
2023-08-27,368082.49300075433
2023-09-03,361698.3581910515
2023-09-10,370768.6920359973
2023-09-17,364583.4668063907
2023-09-24,369850.41220371006
2023-10-01,377168.36274690623
2023-10-08,410303.06721478933
2023-10-15,410747.30534047267
2023-10-22,419125.56457605335
2023-10-29,216151.97873012107
2023-11-05,320535.77773952665
2023-11-12,296501.2891556526
2023-11-19,357601.74512924417
2023-11-26,356844.509379568
2023-12-03,379564.0703994874
2023-12-10,177830.30239854616
2023-12-17,201887.64526853964
2023-12-24,273883.90204020427
2023-12-31,222821.25772221354
