snapshot,biogas_market
2023-01-01,10500.0
2023-01-08,8104.122749035674
2023-01-15,0.0
2023-01-22,49500.0
2023-01-29,4500.0
2023-02-05,23191.366286886478
2023-02-12,0.0
2023-02-19,22.46735661421163
2023-02-26,26178.13014235811
2023-03-05,0.0
2023-03-12,30479.737951249226
2023-03-19,8155.219855464239
2023-03-26,0.0
2023-04-02,371.7422379542965
2023-04-09,22417.328336073257
2023-04-16,2572.863022848328
2023-04-23,2044.4004654651349
2023-04-30,8546.938157927569
2023-05-07,13684.988587657968
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,3056.62370417334
2023-06-25,11339.219832704961
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,19401.690746169494
2023-09-03,46724.764785728374
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,263.2853645986211
2023-10-22,9707.060711584953
2023-10-29,38799.52003469721
2023-11-05,2522.3887338848535
2023-11-12,58101.25442834294
2023-11-19,76503.48161445415
2023-11-26,28500.0
2023-12-03,19082.886220450582
2023-12-10,36790.622712739925
2023-12-17,17376.39305314127
2023-12-24,15000.0
2023-12-31,45497.16970994156
