snapshot,biogas_market
2023-01-01,0.0
2023-01-08,0.0
2023-01-15,8995.976593195208
2023-01-22,18246.109397934615
2023-01-29,35280.81977487881
2023-02-05,8521.235024144222
2023-02-12,27818.466266263516
2023-02-19,36000.0
2023-02-26,2390.6477281283687
2023-03-05,37500.0
2023-03-12,12275.550552563116
2023-03-19,14101.858260949926
2023-03-26,4806.460797550339
2023-04-02,387.5169886142743
2023-04-09,26245.428058853908
2023-04-16,2705.669725009357
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,115.2077264911924
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,884.953509257851
2023-08-27,0.0
2023-09-03,43500.0
2023-09-10,6686.430164884217
2023-09-17,41150.81154708071
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,3000.0
2023-10-15,15000.0
2023-10-22,0.0
2023-10-29,5581.3377148029485
2023-11-05,6732.166387629458
2023-11-12,30181.22117838957
2023-11-19,15469.21065479369
2023-11-26,17106.088013366705
2023-12-03,58365.33981339533
2023-12-10,29013.59102193986
2023-12-17,50846.31806743152
2023-12-24,0.0
2023-12-31,732.6722108705703
